 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),253119,1097278,631368,431365,169241,470367,294485,153685,56757,163649,92007,49247,18183,48154,34473,25349,11925,96064,75298,56844,25390,92808,58095,34311,13259,56122,42559,27084,10796,38343,25182,14400,8055,23166,20013,10607,3794,16028,--,0,--,157,122,81,--,130,100,59,--, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到的税费返还(万元),--,--,--,7,--,0,0,0,--,--,--,--,--,5,5,5,5,--,--,--,--,87,87,87,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),52442,130421,76648,53402,32873,17438,35642,7452,3643,33030,14626,3046,7100,77210,72428,70308,18810,147698,120640,118289,116249,31939,23350,4486,2131,8318,4671,2720,1184,14253,6471,4746,714,5176,9703,1523,-548,4395,558,253,252,42,--,0,41,10,11,8,12, 
 经营活动现金流入小计(万元),305561,1227699,708016,484774,202114,487805,330127,161138,60400,196679,106634,52293,25283,125369,106906,95662,30740,243762,195938,175133,141639,124834,81532,38884,15389,64441,47230,29804,11980,52595,31653,19146,8768,28342,29716,12130,3246,20423,558,253,252,199,122,81,41,140,111,68,12, 
 购买商品、接受劳务支付的现金(万元),149512,1260350,812458,360823,81457,568003,249176,218422,26062,111047,63714,39877,24524,149174,110524,34617,18039,233634,70240,59919,8232,45320,29674,20951,10498,53330,42349,29079,18044,53463,32075,20877,18344,24834,27018,11352,3364,19859,--,0,--,0,--,0,--,0,--,0,--, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),11017,24657,13101,8402,3809,7696,5611,4386,2339,6636,4976,3694,2173,5631,4016,2867,1462,4802,3265,2428,1105,3680,2571,1887,775,3208,2348,1743,962,2519,1748,1194,748,2000,1707,1128,498,3481,199,175,133,94,37,26,14,61,46,31,22, 
 支付的各项税费(万元),43492,121076,53871,41236,15825,42586,22609,16163,3846,18922,11591,8555,1721,9956,8017,6590,1630,13214,10986,8899,3462,8256,6719,4254,2110,6772,5909,3351,1854,3447,3231,2507,1631,1868,1820,1116,390,5912,5,3,2,13,10,5,4,10,8,0,--, 
 支付的其他与经营活动有关的现金(万元),111596,183017,110359,193445,12036,71831,107296,17309,4592,118245,27235,14369,16543,98765,91623,84903,26060,151061,125936,120082,142026,37802,26504,10771,2505,12557,8458,5481,2805,25736,19113,16579,14530,10640,13037,4526,1358,16551,375,101,101,80,80,53,28,63,51,35,3, 
 经营活动现金流出小计(万元),315617,1589101,989789,603906,113126,690116,384692,256281,36839,254850,107516,66495,44961,263527,214181,128977,47192,402711,210426,191328,154825,95059,65468,37863,15888,75867,59064,39654,23665,85165,56167,41156,35252,39342,43583,18123,5610,45803,579,279,236,187,127,84,46,134,105,67,26, 
 经营活动产生的现金流量净额(万元),-10056,-361402,-281773,-119132,88989,-202311,-54565,-95143,23562,-58170,-882,-14202,-19678,-138158,-107275,-33315,-16452,-158949,-14488,-16196,-13187,29775,16065,1021,-498,-11427,-11834,-9850,-11685,-32570,-24514,-22011,-26484,-11000,-13866,-5992,-2363,-25380,-21,-26,16,12,-6,-3,-6,5,6,1,-14, 
 收回投资所收到的现金(万元),11937,27588,--,--,--,--,0,--,--,1,1,1,1,791,661,661,661,--,--,--,--,5071,5060,5060,5060,20240,--,--,--,14,--,--,--,3482,3482,3482,--,--,5020,0,--,0,--,0,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),222,29250,--,--,--,--,--,--,--,--,--,0,--,15753,15753,15753,15753,174,174,--,--,326,326,--,--,2577,2597,20,--,--,--,--,--,335,335,335,--,1,--,0,--,0,--,0,--,3,3,3,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),734,69,24,19,19,76,1,1,1,3,2,--,--,4,3,--,--,166,166,165,--,3,3,--,--,3,3,3,--,9,9,--,--,3349,395,0,--,9,--,0,--,0,1,0,--,0,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,28070,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6050,6050,6050,2947,3763,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7679,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,1,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),12894,84977,24,19,19,76,1,1,1,4,3,1,1,16548,16418,16415,16415,8018,340,165,0,5401,5389,5060,5060,22820,2600,23,0,6074,6059,6050,2947,10930,4213,3818,--,10,5020,0,--,0,1,0,--,4,3,3,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),430,4223,2922,2878,1172,1451,1085,700,213,652,318,68,24,614,546,446,92,366,181,159,4,267,147,104,5,306,266,129,50,726,397,269,163,247,241,231,7,190,--,0,--,0,--,0,--,0,--,0,--, 
 投资所支付的现金(万元),4000,230810,176400,170900,180964,--,53258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,4841,4841,4841,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),3183,--,--,--,--,--,--,--,--,--,--,--,--,2,2,2,2,24801,--,--,--,65,--,0,--,--,--,--,--,591,591,591,--,--,135,135,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),7613,239875,184164,178620,182136,1451,54343,700,213,652,318,68,24,616,548,448,94,25167,181,159,4,332,147,104,5,306,266,129,50,1317,988,860,163,247,376,366,7,190,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动产生的现金流量净额(万元),5281,-154898,-184140,-178601,-182117,-1375,-54342,-699,-213,-648,-315,-67,-23,15932,15870,15966,16321,-17149,158,6,-4,5069,5242,4956,5055,22515,2334,-106,-50,4756,5071,5190,2783,10684,3837,3452,-7,-179,5020,0,--,0,1,0,--,4,3,3,3, 
 吸收投资收到的现金(万元),--,97298,12940,10340,300,3000,3000,0,0,--,--,--,--,8600,8600,5900,1000,123912,30000,30000,--,--,--,--,--,--,--,--,--,14451,14451,14451,--,--,0,0,--,532,--,0,--,0,--,0,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,16280,12940,10340,300,3000,--,--,--,--,--,--,--,8600,8600,5900,1000,123912,30000,30000,--,--,--,--,--,--,--,--,--,14451,14451,--,--,--,0,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
