 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),316059,214100,135681,79068,256284,189399,111884,60573,235642,177952,100689,39079,179858,188196,97398,43498,170680,127540,80824,43519,123298,90250,55277,21009,119492,115809,84865,36614,148471,90700,52824,19586,102744,68696,57260,17856,66047,72313,42451,18274,107432,73254,45037,31569,85667,59888,34905,12519,64293,59164,30432,10116, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 收到的税费返还(万元),7650,5944,3800,1519,6325,4778,3047,1034,5553,3514,2884,1787,4929,4425,3348,1847,8082,7521,6162,1340,4357,3299,1730,1188,4757,3377,2746,1061,6288,3852,1589,557,3034,1589,990,529,1927,1340,916,567,3483,1644,1644,714,3183,1426,1062,570,2080,1316,650,531, 
 收到的其他与经营活动有关的现金(万元),4439,1860,1547,1073,3340,2185,1597,908,2352,2010,1634,1634,3309,2630,1825,253,2622,2092,1615,1811,7557,2761,1467,938,3478,4528,2599,1422,4790,3302,1969,1359,3488,110,195,41,1763,494,354,279,1294,451,219,474,572,321,106,85,965,177,1327,344, 
 经营活动现金流入小计(万元),328148,221903,141028,81660,265948,196363,116528,62515,243546,183476,105206,42501,188095,195251,102571,45598,181384,137153,88601,46669,135212,96311,58473,23135,127728,123714,90209,39096,159549,97854,56382,21502,109266,70395,58445,18427,69737,74148,43721,19120,112208,75350,46901,32758,89422,61634,36072,13175,67337,60658,32409,10992, 
 购买商品、接受劳务支付的现金(万元),177612,118590,68386,48987,133256,106341,51899,34633,115038,91007,49307,18604,99000,129965,59464,24088,101644,76354,44291,23909,71945,52219,31891,9707,65241,79001,56945,29507,111553,58795,32849,8455,59186,37637,39168,6939,37812,53870,35185,11807,82544,57201,35712,27300,74549,53315,30927,11622,47173,43255,27006,9288, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),65000,45726,33824,17699,56003,40375,28437,15456,42339,30453,21213,12652,35130,27873,19396,11630,29799,22501,15886,9073,22379,16486,10776,5961,17798,13018,9395,4983,17046,13173,10303,6010,13296,8680,5723,3166,8692,5615,3737,1921,7917,6357,3800,1961,6176,3827,2542,1326,4353,3610,2170,1088, 
 支付的各项税费(万元),20034,16998,11779,4690,21549,17365,12658,4995,16614,12430,8978,4822,13063,10027,6570,3656,11968,7172,4479,3139,8708,6169,4274,1509,7657,5683,4214,1855,7631,6493,6407,3198,7436,5968,3675,1427,6545,5306,3338,1578,5429,4338,2752,1154,4220,3309,2097,738,4373,3526,2167,1077, 
 支付的其他与经营活动有关的现金(万元),35018,24423,17748,6617,27367,22189,14360,5407,22023,17076,12124,4778,18385,17517,13688,4711,19847,17166,14481,8904,17019,17701,9282,4616,19685,17549,6707,4595,17346,12991,6909,2338,14126,10381,7170,3859,10016,4711,3120,1719,9659,8062,8763,1541,10126,5589,2977,945,7278,5378,3073,1495, 
 经营活动现金流出小计(万元),297664,205737,131738,77993,238175,186268,107353,60491,196014,150966,91621,40855,165578,185382,99118,44085,163258,123193,79137,45024,120050,92575,56223,21792,110381,115251,77261,40941,153576,91452,56469,20001,94044,62666,55736,15390,63064,69503,45380,17025,105549,75959,51027,31957,95071,66041,38542,14631,63177,55768,34416,12948, 
 经营活动产生的现金流量净额(万元),30484,16167,9290,3667,27773,10095,9174,2024,47532,32510,13585,1645,22517,9869,3454,1513,18126,13961,9464,1645,15161,3736,2250,1343,17347,8463,12948,-1845,5973,6402,-87,1501,15222,7729,2709,3037,6672,4645,-1659,2095,6659,-609,-4127,801,-5648,-4406,-2470,-1456,4161,4889,-2007,-1956, 
