 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),30952,14506,5217,643,26476,25625,3797,3041,11863,10869,4802,3160,6489,21358,14363,3964,73433,67788,44880,20723,70426,58480,39141,20809,91469,68425,45867,16778,133547,118494,77584,33039,128969,100847,76746,48094,165261,125987,80194,34332,217309,186987,111729,46639,209870,150402,89748,36320,148449,107285,68171,31123, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),21,21,21,7,41,30,23,4,508,460,--,0,449,59,39,23,170,155,101,15,1332,711,526,382,378,307,243,184,173,104,40,--,766,285,216,35,715,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),184,1285,1357,24,1745,126,112,16,4261,196,166,145,333,351,50,17,59,576,354,180,29338,261,539,174,3620,373,587,198,228,61,--,211,34887,--,--,923,0,--,--,789,--,--,--,26,0,841,--,607,0,--,--,--, 
 经营活动现金流入小计(万元),31157,15813,6595,674,28261,25781,3933,3060,16632,11525,4968,3305,7271,21768,14453,4005,73661,68519,45334,20918,101097,59452,40206,21364,95466,69104,46698,17160,133948,118658,77624,33250,164622,101132,76962,49052,165976,125987,80194,35121,217309,186987,111729,46665,209870,151243,89748,36927,148449,107285,68171,31123, 
 购买商品、接受劳务支付的现金(万元),40329,27440,13401,2452,14713,11921,11242,1986,19201,11043,15968,9950,5150,19886,13032,3806,71865,66851,44556,29954,81795,58763,39510,24216,80832,59549,41818,18141,104280,88720,62951,30542,121939,90084,70122,44117,139649,104258,67042,33516,169673,144826,87937,34476,155290,110410,69723,32321,109309,77736,51981,26193, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),2133,1704,1269,686,2088,1558,1087,594,2847,2221,1603,901,8281,5494,4146,2250,8016,5811,4604,2571,10688,6801,4469,2293,10429,6978,5129,2854,10161,7850,5485,3053,9860,6805,4606,2713,10666,8221,5222,2577,10995,8478,5456,2739,12083,6720,4288,2010,8489,6368,3887,2041, 
 支付的各项税费(万元),82,74,69,11,469,462,461,436,842,805,754,405,652,439,287,139,746,573,366,176,1958,1837,1567,693,2121,1796,1164,230,4426,4051,2549,1444,3089,2407,1832,441,5696,4846,3670,1043,11284,9926,6072,2870,12288,7890,5295,2066,6951,4844,3286,915, 
 支付的其他与经营活动有关的现金(万元),380,239,184,68,5443,5153,5082,5080,1166,1193,1149,571,1730,3304,1365,1096,5696,5416,3911,2270,8958,4543,2673,922,9102,6734,4185,1061,8441,7906,4187,2297,7651,3664,3553,2373,11467,6943,4249,3920,9871,8022,5518,3011,9648,7152,4086,2624,7727,5440,3112,1116, 
 经营活动现金流出小计(万元),42924,29456,14922,3216,22714,19094,17872,8096,24056,15262,19474,11827,15814,29122,18830,7290,86323,78650,53436,34971,103399,71944,48220,28125,102484,75057,52297,22286,127308,108528,75173,37337,142538,102960,80114,49645,167479,124269,80184,41056,201824,171252,104982,43095,189310,132171,83393,39021,132476,94389,62266,30264, 
 经营活动产生的现金流量净额(万元),-11767,-13644,-8327,-2542,5548,6687,-13940,-5036,-7424,-3738,-14506,-8522,-8544,-7354,-4378,-3285,-12662,-10131,-8102,-14053,-2303,-12492,-8014,-6761,-7018,-5953,-5599,-5125,6640,10130,2452,-4087,22084,-1827,-3152,-593,-1502,1719,10,-5934,15485,15735,6746,3570,20560,19072,6355,-2094,15973,12896,5904,859, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9100,9100,9100,9100,120000,114405,78289,40128,54500,9516,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,1835,10,10,--,244,142,142,--, 
 取得投资收益所收到的现金(万元),21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43,43,43,43,389,--,--,--,300,109,128,--,8,--,--,--,207,--,--,--,0,--,--,--,10,10,10,10,400,68,68,--,93,93,93,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1216,1216,1216,--,--,--,--,--,--,--,--,--,9970,--,--,--,--,--,--,--,--,186,186,186,566,--,--,--,--,--,--,--,46,46,46,--,415,120,5,5,359,--,--,--,1817,44,44,--,151,151,151,151, 
 处置子公司及其他营业单位收到的现金净额(万元),-1072,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,1928,0,44,--,367,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),166,1216,1216,0,0,0,0,0,0,0,0,0,9970,0,0,0,9143,8997,9143,9143,120389,114591,78475,40314,55366,10625,1128,0,8,0,0,0,252,46,46,--,415,120,5,5,369,10,10,10,5981,122,165,--,856,386,386,151, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),33,33,33,8,95,94,91,68,23,79,71,48,349,259,201,94,2331,2270,2106,1652,5111,3928,3059,2676,11351,7141,3904,1574,17447,7172,5679,3594,11041,5100,8757,11488,30336,21069,14360,2824,23166,15489,11577,7532,37603,32587,10725,3666,15222,10838,7956,3964, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,--,109100,94000,76000,20000,74500,34500,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,233,233,--,3060,7673,3060,--,13322,11413,1398,508, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,233,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,1072,--,--,--,--,--,--,300,--,--,--,--,--,--,--,146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1040,1026,--,--,--,--,--,0,20,--,9,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),33,1104,33,8,95,94,91,68,323,79,71,48,349,259,201,94,2577,2370,2206,1652,114211,97928,79059,22676,85851,41641,3904,1574,17447,7172,5679,3594,11041,5100,8757,11488,30336,22109,15387,2824,23166,15722,11810,7765,40663,40280,13785,3675,28545,22251,9354,4472, 
 投资活动产生的现金流量净额(万元),133,112,1184,-8,-95,-94,-91,-68,-323,-79,-71,-48,9621,-259,-201,-94,6566,6626,6936,7490,6178,16663,-584,17638,-30485,-31016,-2776,-1574,-17438,-7172,-5679,-3594,-10788,-5054,-8712,-11488,-29921,-21989,-15382,-2819,-22797,-15712,-11800,-7755,-34682,-40158,-13620,-3675,-27689,-21865,-8968,-4321, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21560,21560,21560,--,15721,1021,--,--,27700,27700,27700,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21560,--,21560,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3400,--,1483,62683,--,--,5860,3360,3360,3360,14000,1500,1500,1500,46410,41640,32090,26450,81950,66646,53610,49950,101100,91350,52850,39835,78370,68614,36324,24850,66596,52800,34550,21350, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,9000,9000,9000,--,--,--,--,--,35459,4050,--,--,1230,1025,900,1153,74323,6409,6748,6708,19661,11276,8743,8697,86614,13984,11234,6660,47054,32115,244,6,5424,669,590,43,10316,--,--,0,1463,--,--,--,1406,--,--,--, 
 筹资活动现金流入小计(万元),0,0,0,0,9000,9000,9000,0,0,0,0,0,35459,4050,0,0,1230,1025,4300,1153,75806,69092,6748,6708,25521,14636,12103,12057,100614,15484,12734,8160,93464,73755,32334,26456,108934,88875,75760,49993,127137,92371,52850,39835,107533,96314,64024,24850,68002,52800,34550,21350, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3400,--,7443,1533,--,--,17500,5000,1500,1500,51410,37050,31250,21610,99044,82030,41520,30008,82049,59259,38650,32450,72292,61866,37550,26635,79716,60517,32067,17750,46657,32107,20270,12070, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,74,74,74,74,--,166,67,35,250,817,709,143,1121,763,477,185,1907,1549,1022,530,2540,2156,1502,815,5730,4364,3237,1587,8515,5458,3728,1787,13726,11008,8904,1430,10131,8548,2487,1264,5716,4796,3816,820, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,14200,5200,5200,5200,--,--,--,0,667,100,100,243,71963,38565,6483,4660,12026,5006,2264,1860,10906,5416,1056,597,1817,1362,908,454,0,--,--,--,--,--,--,--,177,1,177,--,0,--,--,--, 
 筹资活动现金流出小计(万元),0,0,0,0,0,0,0,0,14274,5274,5274,5274,0,166,67,35,917,917,4209,386,80526,40861,6961,4845,31433,11554,4786,3889,64857,44622,33808,23022,106590,87756,45665,32048,90564,64717,42378,34237,86018,72874,46454,28065,90024,69066,34731,19014,52373,36903,24086,12890, 
 筹资活动产生的现金流量净额(万元),0,0,0,0,9000,9000,9000,0,-14274,-5274,-5274,-5274,35459,3884,-67,-35,313,109,91,767,-4721,28231,-213,1862,-5912,3082,7317,8168,35757,-29138,-21074,-14862,-13126,-14001,-13331,-5593,18370,24158,33382,15756,41119,19497,6396,11771,17509,27248,29293,5836,15628,15897,10464,8460, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-11634,-13532,-7143,-2550,14453,15593,-5031,-5104,-22021,-9091,-19851,-13844,36536,-3729,-4646,-3415,-5782,-3396,-1074,-5795,-845,32402,-8811,12740,-43415,-33887,-1057,1468,24959,-26180,-24301,-22544,-1831,-20882,-25195,-17674,-13054,3887,18011,7002,33807,19521,1341,7586,3388,6162,22029,67,3912,6929,7401,4998, 
