 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),72173,293731,217241,142513,68747,260666,193833,128734,69338,237337,179701,119402,60440,232795,174541,113038,57928,224975,168928,108629,56786,226873,169443,114792,60700,221642,167440,115044,58553,211590,155382,103710,48370,176932,126467,86122,45553,169709,121225,80354,42107,165122,122652,81395,41613,161790,121140,80936,40882, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,5912,5912,0,--,0,--,0,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),309,3179,3055,2614,4448,904,669,97,279,1533,1219,878,239,4195,2309,149,1378,6182,9708,195,155,2174,157,227,89,633,769,263,235,793,540,104,251,8,1002,257,955,206,5635,3944,503,11473,1443,759,679,3843,3159,2617,807, 
 经营活动现金流入小计(万元),72481,296909,220297,145127,73195,261570,194503,128832,69617,238870,180921,120280,60680,236990,176850,113188,59306,231156,178636,108824,56941,229046,169600,115019,60789,222275,168209,115306,58788,212382,155922,103815,48621,176940,127469,86379,46508,175827,132772,84298,42610,176595,124096,82154,42292,165633,124299,83552,41689, 
 购买商品、接受劳务支付的现金(万元),3847,22979,13108,13317,7550,18096,9703,6326,6958,14743,9726,9746,3560,16810,11621,9617,3101,17163,12329,6437,6421,16610,10930,6255,3894,16839,9726,5756,3477,12830,11616,7765,3403,11787,7320,6862,3774,17827,8154,6313,2140,9632,8908,5647,4948,8533,9508,6906,5616, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9688,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37242,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),6585,32672,17756,11287,5751,24977,13511,9521,4217,24858,13820,8621,4337,23399,14180,8533,4173,21284,10675,7794,3946,19759,--,6720,2642,16013,7809,4615,2429,13392,6072,4397,1993,11965,5628,4160,2114,13019,7962,6547,3295,10263,5174,2776,1815,8300,4860,3433,2745, 
 支付的各项税费(万元),10925,52730,43442,27431,11790,42527,37276,25900,12469,46593,38761,27779,7224,36462,31597,21054,8183,40422,31440,22209,10781,42970,--,30402,12164,33497,32022,19620,11198,31281,23643,11974,3406,38381,33020,24873,12516,40889,39072,27784,7703,39441,35265,21047,6972,36301,27309,20434,12594, 
 支付的其他与经营活动有关的现金(万元),966,249,422,118,84,729,456,239,477,604,922,811,2900,739,614,1394,3326,2975,7500,6699,6039,18728,18650,412,626,1085,828,341,261,541,583,485,231,532,1145,346,448,738,4614,3837,991,694,1111,900,318,3610,3501,2469,1885, 
 经营活动现金流出小计(万元),22323,108629,74728,52154,25175,86330,60946,41986,24121,86798,63229,46956,18021,77410,58013,40598,18783,81844,61944,43138,27187,98067,76511,43789,19326,67434,50386,30333,17366,58044,41914,24621,9033,62666,47113,36241,18851,72473,59801,44482,14130,60030,50459,30371,14053,56744,45179,33241,22840, 
 经营活动产生的现金流量净额(万元),50158,188280,145569,92973,48020,175240,133557,86846,45496,152072,117692,73324,42658,159580,118837,72590,40524,149313,116692,65686,29755,130979,93089,71230,41462,154841,117824,84973,41422,154338,114008,79193,39588,114274,80355,50138,27657,103354,72972,39816,28480,116565,73637,51783,28239,108888,79121,50312,18849, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,30000,33900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,463,--,0,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),--,346,346,--,--,5113,4302,4302,--,3759,2000,--,--,14580,10680,10680,--,3900,3900,3900,--,1030,1030,--,--,399,--,--,--,0,--,0,--,90,90,0,--,90,90,90,--,90,90,90,--,108,108,108,108, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,71,16,26,8,34,30,16,1,46,44,42,23,52,32,26,--,6,5,--,--,64,44,27,19,362,340,53,--,1684,1407,1406,--,23,14,11,--,28,29,29,--,28,--,0,--,36,4,4,20, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2321,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),7477,16790,15348,2611,1812,11282,11778,783,410,585,337,244,4,43215,2493,4374,235,753,449,420,412,383,466,256,461,1301,957,441,184,476,452,416,237,361,338,206,95,509,269,228,104,356,5184,124,--,272,194,161,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 投资活动现金流入小计(万元),7477,17208,15710,2637,1820,16429,16111,5101,411,4390,2381,286,27,87847,47105,15079,235,4659,4354,4319,412,1476,1540,283,480,2062,1297,494,184,4481,1859,1822,237,473,441,217,95,627,387,346,104,937,5274,214,--,415,306,272,128, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),37021,121949,74267,41087,18631,52406,28216,22717,14700,87333,63533,38670,33033,68172,50224,33945,21004,110895,76253,49385,27679,85831,54140,35852,20475,92979,66186,43993,23400,72584,43087,32321,22059,83708,74093,49000,22689,123349,83344,49245,21977,80095,49021,26315,11955,71306,41361,21194,5728, 
 投资所支付的现金(万元),--,20000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21500,39921,10000,25000,30000,15000,--,--,0,--,0,--,--,--,0,--,1756,1756,0,--,0,--,0,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18421,--,18421,18421,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,23000,21000,7000,22035,4500,16500,9500,23000,18500,17722,15000,5000,--,77160,40660,67250,48840,--,--,--,--,--,--,--,5000,--,--,--,5,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,95000,95000,95000,95000, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
 投资活动现金流出小计(万元),37021,164949,105267,58087,40666,56906,44716,32217,37700,105833,81255,53670,38033,68172,127383,74605,88254,159735,76253,49385,27679,125752,94061,64273,63896,127979,81186,43993,23400,72589,43087,32321,22059,83708,74093,49000,22689,125105,85099,49245,21977,80095,49021,26315,11955,166306,136361,116194,100728, 
 投资活动产生的现金流量净额(万元),-29543,-147741,-89557,-55450,-38846,-40477,-28605,-27116,-37288,-101442,-78874,-53384,-38005,19675,-80279,-59525,-88019,-155077,-71898,-45066,-27267,-124275,-92521,-63990,-63415,-125917,-79889,-43499,-23216,-68109,-41227,-30499,-21822,-83235,-73652,-48783,-22594,-124477,-84712,-48899,-21873,-79158,-43747,-26101,-11955,-165891,-136056,-115922,-100600, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24235,6000,6000,--,--,--,--,--,0,2250,1350,300,1500,1500,0,--,3000,3000,1200,1200,0,--,0,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24235,--,6000,--,--,--,--,--,0,2250,1350,300,1500,1500,0,--,0,--,1200,1200,0,--,0,--,0,--,--,--, 
 取得借款收到的现金(万元),12060,25279,19756,17135,7772,85519,79497,72273,72480,77144,63289,43158,28046,95952,44408,25173,17354,60307,39307,16273,7000,50530,35530,23630,6730,21100,16100,13600,7000,38940,22490,13500,--,455500,305000,226000,88500,308500,204500,189500,94500,274600,152100,127600,7000,332600,213500,171000,90000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,200000,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--, 
