 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),197234,728594,615936,447904,172640,626468,587780,416746,173232,590530,584817,407109,191174,594570,553278,403242,182663,545364,548888,370663,178812,552600,534271,395091,210896,534010,504241,365641,189430,470013,455552,349139,157177,442553,398238,297299,144903,421925,354843,254473,138638,445445,344210,231944,132278,376576,335385,199556,106932, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),49,639,267,233,40,614,181,160,82,1536,117,94,38,192,164,123,56,150,125,84,16,504,328,264,32,1580,1443,1342,507,2529,1954,1263,273,2369,1708,1448,549,4053,3107,2208,1093,3710,2647,1097,931,3535,2063,1873,818, 
 收到的其他与经营活动有关的现金(万元),65817,89952,97681,60675,55489,160721,85065,62558,78252,207196,78783,72642,60231,152285,76111,63490,59501,205836,72190,62720,54845,213357,44699,21826,42223,124699,31259,23329,33082,166145,155209,92664,43209,353900,168320,102768,45162,315322,95147,85810,42240,219967,92939,69589,48190,217889,60014,57356,36580, 
 经营活动现金流入小计(万元),263100,819185,713884,508812,228168,787803,673025,479464,251566,799261,663716,479846,251444,747047,629553,466854,242221,751350,621203,433468,233673,766461,579298,417180,253151,660288,536943,390312,223019,638687,612715,443066,200658,798822,568267,401516,190614,741300,453096,342491,181970,669122,439797,302630,181398,598000,397462,258785,144329, 
 购买商品、接受劳务支付的现金(万元),128691,433574,428338,322021,130894,385283,428027,316311,170795,343065,419909,287810,145200,370634,406604,283122,143214,335712,403771,275850,135988,354011,391459,298758,156085,370573,406718,306768,147133,307503,340515,283202,118113,302283,285986,232331,113890,315224,280259,197161,100346,359861,275123,161001,103390,300276,272734,163323,75703, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),40053,137933,92160,62771,31240,140865,76565,55739,29904,117192,77484,55885,25379,101442,69467,49390,23846,88029,62167,40594,22311,81031,54024,36389,21801,72121,47978,34321,18029,59791,40118,26761,16793,50004,33488,22411,11511,41141,28280,19743,8485,29230,22508,16141,7415,25437,18907,13152,6817, 
 支付的各项税费(万元),29041,75196,54151,37222,16021,84593,58744,45739,16255,63789,46061,32636,12166,55666,39514,26890,10340,47982,32887,24422,10567,46984,30575,21651,7370,39526,27190,21573,8446,45570,35877,24567,9842,37325,29856,18803,10126,26779,19968,13030,5788,24365,19526,15019,6670,23351,17419,12819,5391, 
 支付的其他与经营活动有关的现金(万元),64132,186513,138263,94324,59176,187623,111801,80472,46373,281239,116347,101551,65229,246934,108813,104738,62702,293572,117326,90462,62823,276427,98662,58592,67387,160830,51496,28689,58743,213327,192990,110506,58330,375384,214493,115275,46676,328410,110746,102636,55349,231666,109446,101426,51306,221571,93016,85848,56149, 
 经营活动现金流出小计(万元),261917,833216,712912,516338,237332,798364,675137,498262,263328,805285,659801,477882,247974,774675,624397,464141,240103,765295,616150,431329,231689,758453,574719,415391,252643,643050,533382,391351,232351,626190,609500,445036,203078,764995,563823,388821,182204,711554,439253,332569,169968,645121,426604,293587,168781,570635,402076,275142,144060, 
 经营活动产生的现金流量净额(万元),1184,-14031,971,-7526,-9163,-10561,-2112,-18798,-11761,-6024,3915,1964,3470,-27628,5156,2713,2118,-13945,5054,2139,1984,8008,4579,1789,508,17238,3561,-1039,-9332,12497,3214,-1970,-2420,33827,4443,12695,8410,29746,13843,9922,12002,24001,13193,9043,12617,27364,-4614,-16357,269, 
 收回投资所收到的现金(万元),--,--,--,--,--,17806,--,--,--,47249,66456,66311,--,9166,24571,--,--,--,9149,47,47,833,160,--,--,1304,2876,2876,--,19,10722,8777,2000,--,--,0,--,--,0,--,--,1055,449,33,33,9647,6655,6530,30, 
 取得投资收益所收到的现金(万元),--,398,300,300,--,504,237,150,--,299,106,51,--,223,1,60,--,174,47,44,42,8,833,833,--,1609,--,--,--,991,2,--,--,39,--,0,--,10,10,--,--,32,32,25,--,112,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,731,5052,5031,5002,9012,4058,379,177,30756,2654,502,8,41006,67,62,255,38830,10798,352,4,17093,8115,8078,7911,12332,14356,14005,4681,8569,3239,922,0,4616,1104,1024,39,5286,68,55,55,971,848,47,4,7206,5658,5284,3472, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,30000,30000,30000,30000,41300,--,--,--,1000,--,--,--,1042,--,--,--,1092,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,3536,--,--,--,5000,--,--,--, 
 收到的其他与投资活动有关的现金(万元),20,1275,156,94,5,17889,154,52,33,5000,265,138,85,2379,2,240,102,--,6666,6552,64,1500,553,456,57,12286,179,133,65,5223,5428,4090,2314,236,183,158,60,244,171,151,6,548,330,2715,216,2801,193,79,43, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),21,2404,5509,5425,5008,75211,34449,30581,30210,124603,69481,67001,93,53774,24641,361,358,40045,26659,6995,157,20526,9661,9367,7969,27530,17410,17014,4747,14801,19391,13788,4314,4891,1287,1181,100,5540,249,207,62,6143,1659,2820,253,24766,12506,11893,3545, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14011,48135,28764,11192,6919,32200,21731,16243,9385,33426,19408,12804,7240,25235,10292,6630,3150,36620,14546,8685,4586,25181,19492,15752,10257,39323,18483,12308,5843,44593,39236,28145,3157,13395,3251,1931,1001,4138,1597,1868,1237,10601,3257,2365,1002,5155,2486,2062,921, 
 投资所支付的现金(万元),--,944,2911,2911,--,6149,6149,5593,5399,28000,28020,28000,--,1649,--,--,--,9250,--,--,--,10,--,--,--,581,--,--,--,153,--,--,--,259,--,0,--,--,0,--,--,401,--,--,--,3440,20,16100,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1307,--,--,--,25000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,11400,0,--,--,--,--,--,--,33345,--,--,--, 
 支付的其他与投资活动有关的现金(万元),50000,128,50,--,--,--,199,--,--,4546,--,--,--,10896,--,--,--,405,700,700,700,171,27,4,1,590,--,--,1,--,--,--,--,--,5,3,--,--,12,10,5,100,166,101,101,2063,16917,57,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),64011,49207,31725,14103,6919,38350,28079,21836,14785,65972,47428,40804,7240,37780,10292,6630,3150,47581,15246,9385,5286,50362,19520,15756,10258,40494,18483,12308,5844,44746,39236,28145,3157,13654,3256,1934,1001,15538,1610,1879,1242,11101,3423,2466,1103,44003,19423,18219,921, 
 投资活动产生的现金流量净额(万元),-63990,-46803,-26216,-8677,-1912,36862,6370,8746,15425,58631,22053,26197,-7146,15993,14349,-6269,-2792,-7536,11413,-2390,-5129,-29836,-9858,-6389,-2289,-12964,-1072,4706,-1097,-29944,-19846,-14357,1158,-8763,-1969,-753,-902,-9998,-1360,-1672,-1180,-4958,-1764,355,-850,-19237,-6917,-6326,2624, 
 吸收投资收到的现金(万元),196680,142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),85175,407526,284808,163244,99814,420534,219474,160946,94281,338694,199945,119080,83837,262865,179716,92079,44432,348766,256307,156077,97586,321099,255162,162009,101129,267543,208184,132757,67602,261194,185560,99291,51042,228616,194852,116864,47875,208881,114729,99084,33760,200299,124258,88669,47998,173576,127976,70196,29485, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,39840,39840,39840,39840,35856,35856,35856,35856,--,--,--,--,63898,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),425,102893,61830,25770,54995,102113,81096,46989,48259,196146,66769,66591,53587,171603,68067,72187,30612,102398,58422,45583,20908,119210,54037,51131,17419,66394,16870,11524,8696,117902,54971,21122,8365,158645,68098,18100,12531,100461,22364,40917,21106,67866,29248,44515,11841,121942,37187,36837,5824, 
 筹资活动现金流入小计(万元),282280,510561,346637,189013,154810,522647,300570,207935,142540,574680,306554,225511,177264,470324,283639,200122,110900,451163,314729,201660,118494,504207,309199,213140,118548,333937,225053,144281,76298,379096,240531,120413,59407,387261,262950,134963,60407,309342,137093,140001,54866,268165,153506,133184,59839,295518,165163,107034,35309, 
 偿还债务支付的现金(万元),100113,317422,220058,113387,93593,392920,199045,102895,72025,393004,205562,131817,55500,294637,225252,125407,58868,337355,238186,130758,90125,325567,250353,169242,97205,228949,161283,89396,40248,227155,153973,95918,50311,237719,185601,99754,40869,196461,115733,83488,42363,172717,127572,82364,40703,177086,129409,63798,29485, 
 分配股利、利润或偿付利息所支付的现金(万元),5345,35681,25738,8470,4024,21499,17364,12089,5560,28130,28499,18863,4692,25311,17430,13277,3567,24272,17736,13019,4902,21945,18520,10513,5503,22781,18493,14415,3781,13758,9250,6125,2860,14053,10916,7073,3177,16008,10852,7610,3050,13475,8717,5819,2929,11159,7865,5071,2256, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,493,216,216,--,--,1044,1044,--,--,203,203,--,--,--,--,--,--,2211,2211,--,--,--,--,--,--,--,0,--,--,0,--,--,614,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),56652,107278,73565,53307,60015,154849,104901,101294,107699,197732,113769,81541,95884,111403,61394,64276,18014,95398,70773,47535,21531,126483,33046,25192,13847,97254,56901,48839,24490,124213,71123,26493,10447,144814,44712,23435,11626,100118,18163,39628,8258,90626,20309,38866,6964,147718,54165,20191,10585, 
 筹资活动现金流出小计(万元),162110,460381,319361,175164,157632,569268,321310,216278,185283,618865,347831,232221,156076,431351,304076,202961,80449,457025,326695,191312,116558,473995,301919,204947,116555,348984,236677,152650,68520,365127,234346,128536,63619,396587,241229,130262,55672,312587,144747,130725,53670,276817,156598,127048,50596,335963,191439,89060,42326, 
 筹资活动产生的现金流量净额(万元),120170,50180,27276,13849,-2822,-46621,-20740,-8342,-42743,-44186,-41277,-6710,21188,38973,-20436,-2839,30451,-5862,-11966,10348,1936,30212,7280,8193,1992,-15047,-11624,-8368,7778,13969,6185,-8123,-4211,-9325,21722,4702,4735,-3246,-7655,9276,1195,-8652,-3092,6136,9243,-40445,-26276,17974,-7018, 
 汇率变动对现金及现金等价物的影响(万元),--,1,--,--,--,11,--,--,--,0,--,--,--,0,--,--,--,2,--,--,--,-2,--,--,--,12,--,--,--,-0,--,--,--,-3,--,0,--,-16,0,--,--,-41,--,--,--,-30,-0,-9,--, 
 现金及现金等价物净增加额(万元),57364,-10653,2031,-2355,-13897,-20309,-16482,-18394,-39080,8422,-15309,21451,17512,27338,-931,-6395,29777,-27341,4501,10097,-1209,8382,2001,3593,211,-10761,-9135,-4701,-2651,-3478,-10446,-24450,-5474,15736,24196,16644,12243,16486,4828,17525,12018,10349,8338,15533,21010,-32347,-37806,-4717,-4124, 
 加:期初现金及现金等价物余额(万元),51136,61789,61228,61228,61228,81537,81363,81363,81363,72941,72941,72941,72941,45603,45603,45603,45603,72944,72938,72938,72938,64556,64556,64556,64556,75317,75317,75317,75317,78795,78795,78795,78795,63059,63059,63059,63059,46573,45842,45842,47265,35492,35457,35457,35457,67840,67815,67815,67815, 
 期末现金及现金等价物余额(万元),108500,51136,63259,58873,47331,61228,64882,62969,42284,81363,57633,94393,90453,72941,44672,39208,75380,45603,77440,83035,71730,72938,66557,68149,64767,64556,66182,70616,72666,75317,68349,54345,73321,78795,87255,79703,75302,63059,50670,63367,59282,45842,43795,50990,56467,35492,30009,63098,63691, 
 净利润(万元),--,9543,--,4782,--,84927,--,95863,--,23055,--,18611,--,-26400,--,4342,--,4404,--,6358,--,-18236,--,6204,--,4387,--,6149,--,-12675,--,5389,--,7688,--,5898,0,5883,0,--,--,10561,--,8175,--,8507,--,6023,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1381,--,792,--,3141,--,835,--,-713,--,170,--,2511,--,499,--,1592,--,541,--,1472,--,425,--,898,--,452,--,877,--,392,--,734,--,141,--,666,0,--,--,664,--,194,--,314,--,65,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,16711,--,6908,--,16390,--,5934,--,13811,--,5947,--,12870,--,4648,--,11539,--,4696,--,11070,--,4921,--,10669,--,4718,--,10661,--,5909,--,9361,--,4666,0,10327,0,--,--,10794,--,4487,--,10500,--,4983,--, 
 无形资产摊销(万元),--,3216,--,2559,--,2997,--,2862,--,3113,--,1515,--,3213,--,1300,--,4053,--,2091,--,4059,--,1690,--,3963,--,2139,--,4520,--,1335,--,3946,--,2076,--,4791,0,--,--,5182,--,2379,--,5122,--,2529,--, 
 长期待摊费用摊销(万元),--,605,--,401,--,431,--,429,--,463,--,274,--,717,--,100,--,925,--,351,--,830,--,230,--,306,--,87,--,301,--,20,--,204,--,-5,--,87,0,--,--,85,--,-12,--,127,--,27,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-634,--,91,--,-9327,--,-2096,--,-4155,--,56,--,180,--,-170,--,-14094,--,-4858,--,2222,--,-4733,--,-5480,--,-4013,--,1476,--,-441,--,-1004,--,-7,--,-4155,0,--,--,-1095,--,-64,--,-834,--,-336,--, 
 固定资产报废损失(万元),--,--,--,6,--,--,--,2,--,--,--,62,--,--,--,40,--,--,--,166,--,--,--,49,--,--,--,37,--,--,--,282,--,--,--,223,--,68,0,--,--,--,--,47,--,--,--,2,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,8,--,--,--,-8,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,21275,--,8683,--,19981,--,11153,--,25771,--,13092,--,30358,--,11474,--,27759,--,12348,--,26952,--,10721,--,22917,--,8248,--,14665,--,7392,--,14653,--,6455,--,18091,0,--,--,14409,--,5766,--,10839,--,4387,--, 
 投资损失(万元),--,78,--,182,--,-131286,--,-114059,--,-80033,--,-43422,--,-244,--,-51,--,-567,--,-29,--,-554,--,-965,--,-9,--,-1237,--,-91,--,-57,--,-41,--,57,--,-39,0,--,--,-993,--,948,--,-8258,--,-3703,--, 
 递延所得税资产减少(万元),--,-2023,--,193,--,-736,--,-463,--,2827,--,-458,--,-1689,--,-159,--,-295,--,-11,--,930,--,-185,--,1047,--,-3,--,-1689,--,-35,--,114,--,79,--,41,0,--,--,209,--,--,--,279,--,--,--, 
 递延所得税负债增加(万元),--,--,--,-655,--,--,--,2246,--,--,--,3963,--,--,--,-127,--,--,--,-130,--,--,--,35,--,--,--,3,--,--,--,-98,--,--,--,91,0,0,0,--,--,-1,--,--,--,1,--,--,--, 
 存货的减少(万元),--,-64358,--,-17025,--,-11390,--,-5044,--,-11718,--,3382,--,-14848,--,-12381,--,-14562,--,-3521,--,10084,--,14271,--,-36606,--,-7147,--,-20570,--,-7481,--,-16277,--,-4774,--,-2398,0,--,--,-238,--,-245,--,-10296,--,-3999,--, 
 经营性应收项目的减少(万元),--,-31337,--,-7881,--,-14995,--,-10319,--,23276,--,-11662,--,-21714,--,-20883,--,-33898,--,-12878,--,2551,--,-19005,--,-40401,--,-13748,--,-15296,--,-13639,--,-7057,--,-9393,0,-1754,0,--,--,2000,--,-7224,--,-18305,--,-26537,--, 
 经营性应付项目的增加(万元),--,31513,--,-6565,--,29307,--,-6141,--,2460,--,10433,--,-21139,--,14080,--,27577,--,-2985,--,-21071,--,-11870,--,55546,--,3277,--,26677,--,-937,--,23963,--,9462,0,2336,0,--,--,-21438,--,3994,--,36038,--,1933,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,-4186,--,--,--,8559,--,--,--,-28379,--,--,--,-12303,--,--,--,--,--,--,--,3642,--,--,--,-2458,--,-2273,--,-4198,0,--,--,3854,--,-9402,--,-6663,--,-1731,--, 
 经营活动产生现金流量净额(万元),--,-14031,--,-7526,--,-10561,--,-18798,--,-6024,--,1964,--,-27628,--,2713,--,-13945,--,2139,--,8008,--,1789,--,17238,--,-1039,--,12497,--,-1970,--,33827,--,12695,--,29746,0,--,--,24001,--,9043,--,27364,--,-16357,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),108500,51136,63259,58873,47331,61228,64882,62969,42284,81363,57633,94393,90453,72941,44672,39208,75380,45603,77440,83035,71730,72938,66557,68149,64767,64556,66182,70616,72666,75317,68349,54345,73321,78795,87255,79703,75302,63059,50670,63367,59282,45842,43795,50990,56467,35492,30009,63098,63691, 
 现金的期初余额(万元),51136,61789,61228,61228,61228,81537,81363,81363,81363,72941,72941,72941,72941,45603,45603,45603,45603,72944,72938,72938,72938,64556,64556,64556,64556,75317,75317,75317,75317,78795,78795,78795,78795,63059,63059,63059,63059,46573,45842,45842,47265,35492,35457,35457,35457,67840,67815,67815,67815, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),57364,-10653,2031,-2355,-13897,-20309,-16482,-18394,-39080,8422,-15309,21451,17512,27338,-931,-6395,29777,-27341,4501,10097,-1209,8382,2001,3593,211,-10761,-9135,-4701,-2651,-3478,-10446,-24450,-5474,15736,24196,16644,12243,16486,4828,17525,12018,10349,8338,15533,21010,-32347,-37806,-4717,-4124, 

