 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),47601,37103,25105,13478,131198,57738,40628,21919,262823,222701,162445,41929,61605,43694,38095,3615,22064,20062,18050,13223,43298,26802,21129,7749,19107,11980,12052,4876,36686,26253,17621,5975,29800,16636,10123,2818,22742,11730,9735,4432,36096,36973,22468,10359,66773,51324,32816,22343,76398,54674,33556,14470, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1539,--,--,--,2,1,1,--,178,--,--,--,--,--,--,--,875,875,--,--,--,--,--,--,--,--,481,274,1349,1197,726,272,789,496,328,127,821,697,576,--,2711,1507,1263,--,2883,2074,1669,906,3428,2362,1380,1092, 
 收到的其他与经营活动有关的现金(万元),30597,17422,16200,8629,68243,39405,25128,4682,284778,216645,29584,27985,66629,53486,64713,75280,26002,14555,6239,8811,63020,52735,9468,7175,23732,2160,682,331,2543,2683,1567,608,1999,1867,756,1019,3609,5126,1922,1549,15292,4931,3459,2767,3081,5058,3699,3198,3949,4721,3550,1460, 
 经营活动现金流入小计(万元),79737,54524,41305,22107,199442,97144,65757,26602,547779,439346,192030,69914,128234,97180,102807,78894,48940,35491,24289,22033,106318,79537,30597,14924,42839,14140,13214,5481,40578,30134,19914,6855,32588,18998,11207,3965,27173,17553,12233,5981,54100,43412,27190,13126,72736,58455,38185,26447,83776,61757,38486,17022, 
 购买商品、接受劳务支付的现金(万元),421892,120647,51010,40973,200932,175535,145265,46262,230290,397574,190644,171316,200986,162449,150284,63543,45430,23325,15214,18913,65474,17679,5213,1748,7610,4544,19814,6723,33649,28471,19447,8684,27730,18146,11562,5206,28288,13408,8824,2821,31580,29185,19178,10196,57899,48657,32791,25008,61170,46444,29795,14984, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),4198,3329,2573,1544,4115,3556,2255,1378,3179,2615,1764,1090,2735,2233,1580,968,2248,1694,1051,729,1927,1471,997,567,1566,942,2912,1368,4981,3977,2520,1365,6130,4426,3437,1703,5375,3862,2642,1576,8939,6777,4890,2987,8155,6444,4327,2314,7848,5776,3448,1747, 
 支付的各项税费(万元),40588,37348,36686,19694,22108,19217,12831,5266,33775,28461,18689,7589,3682,3422,2810,535,9568,9401,9407,5145,12409,10737,5337,2582,10210,7106,647,399,1157,1019,553,207,1345,1261,758,310,896,626,561,156,3159,976,770,313,3617,2516,2109,1444,4987,4538,3362,1848, 
 支付的其他与经营活动有关的现金(万元),12258,8958,8454,2637,45357,20312,16872,28535,278239,39792,59855,25692,47757,40643,13027,66646,43990,13879,3809,2553,53352,59624,20232,16708,22815,6944,6606,504,3618,4896,2441,1517,4628,5543,1935,1508,5660,7591,3484,1908,14764,6568,4353,2265,9322,9786,7372,4720,7682,9968,6570,3380, 
 经营活动现金流出小计(万元),478936,170282,98724,64848,272512,218621,177222,81441,545482,468443,270952,205687,255159,208747,167700,131691,101237,48298,29481,27340,133162,89511,31780,21605,42200,19535,29979,8994,43404,38363,24961,11773,39834,29376,17693,8727,40220,25487,15511,6461,58441,43506,29190,15761,78993,67402,46598,33485,81686,66725,43175,21959, 
 经营活动产生的现金流量净额(万元),-399200,-115757,-57419,-42741,-73070,-121476,-111466,-54840,2297,-29097,-78922,-135773,-126925,-111567,-64893,-52797,-52297,-12807,-5192,-5307,-26844,-9974,-1182,-6681,639,-5395,-16765,-3513,-2825,-8229,-5047,-4918,-7246,-10378,-6485,-4762,-13046,-7934,-3278,-480,-4342,-94,-2001,-2635,-6256,-8947,-8413,-7038,2089,-4969,-4689,-4937, 
 收回投资所收到的现金(万元),10590,--,--,25000,1405,1405,1405,594,2524,1880,1880,--,--,1924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,204,204,--,--,--,--,0,--,883,883,883,2077,450,450,450,64948,447,266,48,6924,31,--,--, 
 取得投资收益所收到的现金(万元),327,109,80,--,375,363,341,--,2976,219,208,--,159,159,159,144,119,119,119,--,8002,8670,--,--,8,--,1773,--,1545,867,866,--,1,1,--,0,22,22,--,--,6737,43,43,14,2058,1705,1067,0,23,196,14,4, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),20,2,0,0,9,9,3,--,58,12,1,1,1,--,--,--,5,5,5,--,--,--,--,--,--,--,3274,--,50,19,2,--,373,282,202,24,100,52067,18,2,8588,30,23,23,4471,4248,4224,4214,1614,1914,1875,14, 
 处置子公司及其他营业单位收到的现金净额(万元),38911,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59,--,--,--,--,--,--,0,--,--,--,--,-518,--,--,--,0,--,--,16,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,1924,--,--,--,--,--,--,--,--,--,--,--,--,--,7400,--,--,--,--,--,--,--,--,0,52035,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),49849,112,80,25000,1789,1778,1749,594,5558,2112,2089,1,2085,2083,159,144,124,124,124,0,8002,8670,0,0,8,0,12448,0,1654,1090,1072,0,374,283,202,24,52156,52972,901,885,16884,523,517,488,71477,6400,5557,4278,8560,2141,1889,19, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),407,308,17,10,492,421,369,256,3883,414,318,185,1223,693,7,423,3735,4102,3691,2564,3062,64,4,4,226,27,217,3,39,34,33,21,58,56,105,8,387,251,239,157,3138,355,247,164,1499,1407,834,494,1587,996,660,273, 
 投资所支付的现金(万元),42800,9800,3800,800,16782,10782,4782,2802,70670,75682,25000,--,16245,16240,16240,--,23318,23318,13117,7000,20394,2000,200,200,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,450,450,450,450,64911,--,--,0,6400,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,306,109,7967,334,187,102,1373,0,0,0,--,--,--,--,--,--,--,--,0,--,--,0,6,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),43207,10108,3817,810,17274,11203,5152,3058,74552,76096,25318,185,17468,16933,16247,423,27053,27419,16808,9564,23455,2064,204,204,226,27,523,112,8005,368,220,123,1431,57,105,8,387,251,239,157,3588,805,697,614,66410,1407,834,494,7993,996,660,273, 
 投资活动产生的现金流量净额(万元),6641,-9997,-3737,24190,-15485,-9425,-3402,-2464,-68994,-73984,-23229,-184,-15383,-14849,-16088,-278,-26929,-27295,-16684,-9564,-15453,6606,-204,-204,-218,-27,11924,-112,-6352,723,853,-123,-1057,226,97,16,51770,52720,662,728,13296,-282,-180,-126,5067,4993,4723,3784,568,1144,1229,-254, 
 吸收投资收到的现金(万元),95868,--,--,--,--,--,--,--,211759,211759,241,241,54806,54806,6200,6200,4007,3143,--,--,250,125,125,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),95868,--,--,--,--,--,--,--,241,241,241,241,8211,8211,6200,--,4007,--,--,--,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),616332,444756,287100,287100,242200,195600,116000,50000,368590,270990,210990,135000,191050,161800,64800,34800,114000,60235,27037,19596,35900,25900,8000,8000,--,--,--,--,--,--,--,--,--,--,--,0,9776,4776,4776,3040,21320,14120,14120,--,27070,18020,17220,1740,27810,17810,17730,600, 
 发行债券收到的现金(万元),229310,139580,--,--,--,--,--,--,--,--,--,--,89325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,32000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 筹资活动现金流入小计(万元),941510,584336,287100,287100,242200,195600,116000,50000,580349,482749,211231,135241,367181,216606,71000,41000,118007,63378,27037,19596,36150,26025,8125,8000,0,0,0,0,0,0,0,0,0,0,--,0,9776,4776,4776,3040,21320,14120,14120,--,27070,18020,17220,1740,27810,17810,17730,600, 
 偿还债务支付的现金(万元),565459,485680,311170,329950,249000,192400,119000,65000,269590,248790,116890,41402,84350,83850,350,350,20550,550,200,200,14700,14700,14500,14500,42400,31500,--,--,--,--,--,--,--,--,--,0,22196,16696,7520,5400,24700,15800,15800,800,27620,18170,16350,70,28780,18980,17240,600, 
 分配股利、利润或偿付利息所支付的现金(万元),24947,15988,11659,4943,24518,14415,11458,4589,23233,15191,10111,2758,16023,9261,6095,2150,6519,4788,1806,406,2893,2258,494,288,2305,2063,--,--,--,--,--,--,5,--,--,0,404,351,283,150,1154,641,440,250,1029,732,479,218,977,713,464,222, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,13,--,--,--,13,--,11,--,--,--,10,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,6680,140,--,31500,25500,--,--,--,--,--,--,--,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,57,--,160,1206,--,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),590406,501668,322829,334893,273518,206815,130458,69589,299503,264121,127001,75659,125873,93111,6445,2500,27069,5338,2006,606,18193,16958,14994,14788,44705,33563,0,0,0,0,0,0,5,0,--,0,22600,17104,7803,5710,27060,16441,16240,1050,28649,18902,16829,288,29757,19693,17704,822, 
 筹资活动产生的现金流量净额(万元),351104,82668,-35729,-47793,-31318,-11215,-14458,-19589,280846,218629,84230,59581,241308,123495,64555,38500,90938,58040,25031,18989,17957,9067,-6869,-6788,-44705,-33563,0,0,0,0,0,0,-5,0,--,0,-12824,-12328,-3027,-2670,-5740,-2321,-2120,-1050,-1579,-882,391,1452,-1947,-1883,26,-222, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,-3,--,--,5,--,--,--,--,--,6,-0,-7,0,-3,-2,-7,-17,-8,-0,-6,1,1,-1,-84,-1,-0,-2,-28,-7,-6,-4,25,-3,-0,-1, 
 现金及现金等价物净增加额(万元),-41454,-43086,-96885,-66344,-119873,-142117,-129326,-76893,214149,115548,-17921,-76376,99000,-2922,-16426,-14575,11709,17935,3155,4118,-24336,5699,-8255,-13674,-44283,-38985,-4834,-3626,-9184,-7506,-4197,-5043,-8316,-10169,-6396,-4747,25893,32459,-5643,-2423,3130,-2698,-4302,-3814,-2796,-4844,-3306,-1807,735,-5710,-3434,-5414, 
 加:期初现金及现金等价物余额(万元),216438,216438,216438,216438,336311,336311,336311,336311,122162,122162,122162,122162,23162,23162,23162,21801,10091,10091,10091,10091,34428,34428,34428,34428,78711,78711,24842,24842,34026,34026,34026,34026,42342,42342,42342,42342,16448,16448,16448,16448,13318,13318,13318,13318,16113,16113,16113,16113,15379,15379,15379,15379, 
 期末现金及现金等价物余额(万元),174983,173352,119553,150094,216438,194194,206985,259418,336311,237710,104241,45786,122162,20241,6737,7226,21801,28026,13247,14210,10091,40126,26173,20754,34428,39726,20008,21216,24842,26520,29829,28983,34026,32173,35946,37595,42342,48908,10806,14025,16448,10620,9016,9504,13318,11270,12808,14307,16113,9669,11945,9965, 
 净利润(万元),26917,--,5906,--,30457,--,8723,--,15483,--,6956,--,11772,--,-1992,--,1257,--,1581,--,17133,--,5200,--,14868,--,-584,--,1603,--,1012,--,-9366,--,-1657,0,-12309,--,-3829,0,716,0,-1742,--,-27782,--,392,--,--,--,272,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,-2,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),3316,--,27,--,133,--,-0,--,4,--,--,--,1,--,--,--,0,--,--,--,-29,--,27,--,54,--,848,--,-1705,--,-833,--,4090,--,380,0,2712,--,--,--,-387,--,--,--,20942,--,--,--,--,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13148,--,6298,--,12821,--,4647,--,9285,--,4641,--,5124,--,2076,--,2082,--,1023,--,1216,--,567,--,1027,--,307,--,913,--,366,--,1003,--,483,0,1471,--,724,0,1463,0,740,--,3411,--,1719,--,--,--,1952,--, 
 无形资产摊销(万元),11,--,5,--,11,--,5,--,9,--,4,--,4,--,2,--,2,--,1,--,--,--,--,--,--,--,--,--,21,--,11,--,23,--,13,0,51,--,25,--,78,--,39,--,78,--,43,--,--,--,83,--, 
 长期待摊费用摊销(万元),587,--,291,--,582,--,293,--,386,--,130,--,241,--,69,--,--,--,--,--,--,--,--,--,--,--,5,--,11,--,5,--,11,--,5,0,11,--,5,--,11,--,5,--,11,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-17,--,-0,--,-3,--,-1,--,-19,--,6,--,2,--,--,--,--,--,-4,--,--,--,--,--,--,--,-100,--,-25,--,-15,--,-274,--,-83,0,-172,--,-71,--,-1791,--,-21,--,-142,--,-426,--,--,--,-1365,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,-122,--,126,--,--,--,-151,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),15375,--,9574,--,16281,--,7776,--,12286,--,4872,--,7060,--,6095,--,1934,--,840,--,985,--,457,--,2230,--,9,--,7,--,1,--,11,--,8,0,408,--,311,--,1152,--,496,--,1326,--,520,--,--,--,475,--, 
 投资损失(万元),-43203,--,-4448,--,-931,--,-4629,--,-3877,--,245,--,-2434,--,68,--,-1502,--,-1185,--,-5982,--,-2452,--,-7893,--,-1364,--,-1980,--,-866,--,-1,--,--,0,-6,--,--,--,-6639,--,22,--,-2642,--,-1101,--,--,--,-20,--, 
 递延所得税资产减少(万元),846,--,44,--,615,--,-1333,--,-1622,--,-78,--,-444,--,-30,--,-272,--,-29,--,-93,--,-7,--,-13,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-131,--,-285,--,-72,--,-114,--,-226,0,343,--,421,0,-1283,0,489,--,1197,--,0,--,--,--,--,--, 
 存货的减少(万元),-383645,--,-31341,--,-92643,--,-108453,--,-159692,--,-146542,--,-215560,--,-139293,--,-55331,--,-4474,--,-54124,--,484,--,4320,--,-1413,--,2052,--,2539,--,-4006,--,-1138,0,7515,--,4204,--,840,--,-3498,--,-3194,--,-4642,--,--,--,4746,--, 
 经营性应收项目的减少(万元),-4566,--,-7681,--,-108088,--,86425,--,160229,--,55153,--,-22011,--,39428,--,-26898,--,13318,--,5989,--,-1328,--,-6815,--,2224,--,-3673,--,-4257,--,3382,--,-4311,0,3744,--,253,0,18715,0,2963,--,-9578,--,-5117,--,--,--,8840,--, 
 经营性应付项目的增加(万元),-27969,--,-36094,--,67697,--,-105026,--,-30175,--,-4310,--,89318,--,28683,--,26435,--,-16262,--,8059,--,-4130,--,-7139,--,-16564,--,236,--,-2937,--,-2006,--,41,0,-16816,--,-5200,0,-17343,0,-1492,--,10269,--,198,--,--,--,-19673,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-399200,--,-57419,--,-73070,--,-111466,--,2297,--,-78922,--,-126925,--,-64893,--,-52297,--,-5192,--,-26844,--,-1182,--,639,--,-16765,--,-2825,--,-5047,--,-7246,--,-6485,0,-13046,--,-3278,--,-4342,--,-2001,--,-6256,--,-8413,--,--,--,-4689,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
