 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),211240,142665,88889,56086,173685,110615,57735,31374,155516,98028,53073,24537,157366,106959,61851,25028,157287,93088,51701,24706,184563,128148,69948,37219,167696,25243,14840,6799,36994,22709,13539,4976,32938,23750,15010,6190,25404,16394,9618,3568,23563,17505,10213,3598,21937,15712,6949,2611,15283,14073,8280,3118, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,73,73,--,--,295,201,106,219,--,0,0,95,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,0,9,9,1,1,29,21,7,4,21,11,6,6, 
 收到的其他与经营活动有关的现金(万元),2347,1748,1161,345,2439,1664,833,342,2535,1964,1453,946,831,658,425,259,763,794,614,441,768,784,393,136,524,4301,1011,755,4884,2893,1612,1059,3836,935,739,199,4794,4438,3878,4515,13960,12325,12314,1406,16551,4908,3397,1567,4082,2686,2038,643, 
 经营活动现金流入小计(万元),213588,144413,90050,56431,176124,112279,58568,31716,158051,99992,54526,25483,158197,107617,62276,25287,158050,93882,52315,25148,185331,128932,70341,37355,168220,29544,15851,7554,41877,25602,15151,6034,36774,24685,15750,6388,30199,20905,13569,8084,37532,30133,22730,5112,38738,20641,10353,4182,19480,16771,10324,3767, 
 购买商品、接受劳务支付的现金(万元),9677,6671,4068,1692,8905,4906,3047,1338,7224,4451,2555,1316,6504,3574,2222,1062,7134,4570,3058,1441,8856,5433,3990,1841,9006,17304,10570,5606,26828,17509,11145,4583,24858,17140,10406,3127,18428,10962,6300,2447,16893,13969,8022,3584,17464,13176,5888,2288,11663,11470,6641,2403, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),22078,16052,11545,6811,16811,12422,8267,4694,18530,13187,9035,5038,15171,10601,7526,4033,14843,9867,7363,3959,13834,9444,6340,3184,13118,4965,2866,1576,5476,3434,2354,1291,4047,2825,1851,963,4282,3685,2373,713,2888,2310,1672,983,2294,1759,1156,691,2557,1742,1140,638, 
 支付的各项税费(万元),38886,25267,12339,4703,29166,19188,9653,3947,25611,18213,9011,3544,45241,25171,14201,7447,39929,26013,17055,4245,31237,23241,14103,7091,26869,1553,921,286,1857,1244,698,301,1388,891,488,198,1289,1003,624,258,1232,771,561,320,983,701,357,185,978,720,475,247, 
 支付的其他与经营活动有关的现金(万元),5861,3202,2155,612,4471,2562,1620,545,3901,2476,1525,567,3487,2491,1550,612,4396,2661,1805,4250,4355,2886,1742,627,4114,6212,2164,1337,6592,3250,1716,778,4128,2586,2014,967,6799,3058,2669,2302,13521,12904,7154,3724,4339,2253,2520,1938,2378,2702,2178,443, 
 经营活动现金流出小计(万元),76502,51191,30107,13818,59352,39078,22587,10524,55267,38327,22127,10466,70403,41837,25500,13154,66302,43112,29281,13894,58282,41004,26175,12743,53106,30034,16520,8804,40753,25437,15912,6953,34420,23442,14760,5255,30797,18708,11965,5720,34534,29955,17409,8612,25080,17889,9922,5101,17576,16634,10434,3732, 
 经营活动产生的现金流量净额(万元),137086,93222,59943,42613,116772,73201,35981,21192,102784,61665,32399,15016,87794,65780,36776,12133,91748,50770,23034,11253,127049,87928,44166,24611,115114,-490,-669,-1251,1125,165,-761,-918,2354,1243,990,1133,-598,2197,1604,2364,2998,178,5321,-3500,13657,2752,432,-919,1904,136,-110,36, 
 收回投资所收到的现金(万元),24162,--,--,--,--,--,--,--,134,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3900,--,--,--,--,--,--,--,--,--,--,--,227,227,227,177,--,0,--,--,4247,4245,4242,3647,5455,44,0,--, 
 取得投资收益所收到的现金(万元),11763,5752,5752,--,7807,2710,2710,--,3261,3261,--,--,6372,3775,--,--,5949,3246,3246,26,6718,3284,3284,--,6086,--,--,--,--,--,--,--,38,--,--,--,0,--,0,--,30,30,--,--,121,120,0,0,53,0,4,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),714,714,499,480,0,0,--,--,0,--,--,--,4,4,--,--,0,0,0,--,--,0,0,--,--,1500,1500,1500,2137,--,--,--,92,--,--,--,0,--,0,--,110,0,0,0,0,--,0,0,--,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),11203,11203,11203,--,30167,30167,30167,--,8995,8995,8995,--,--,2,2,--,--,30,20,--,39,49,21,--,176,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,--,0,--,--,--,--, 
 投资活动现金流入小计(万元),47842,17669,17455,480,37974,32877,32877,0,12390,12256,8995,0,6376,3780,2,0,5949,3276,3267,26,6757,3333,3305,0,10162,1500,1500,1500,2137,0,0,0,130,0,--,--,227,227,227,177,140,30,0,0,4367,4365,4242,3647,5508,45,4,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),32730,16650,10942,4086,17392,12728,7574,4187,42784,25351,16921,6749,29551,22732,15354,7613,63646,57004,29049,13065,68229,48748,31440,15436,85088,1427,1020,582,2583,2151,1063,596,919,744,601,380,2270,2031,1624,1105,5876,5351,4260,2271,8131,6195,5173,2258,3230,113,50,18, 
 投资所支付的现金(万元),24637,400,400,400,21383,21383,--,--,0,68000,68000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),4373,--,--,--,15,--,--,--,12,12,12,12,15,15,0,--,12,12,12,12,18,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,--,0,--,--,--,--, 
