 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),457891,1426177,943725,548755,398027,1282827,809223,626144,310182,1126988,836158,589241,383321,1146102,765307,525538,265411,1018296,717958,395168,183534,623659,386581,259840,137378,264754,87677,12,3,11017,8151,5613,2219,7142,4597,2970,1999,6012,5833,4491,3528,13660,11773,9080,4827,21675,14544,9797,5707, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),384,2891,1696,1141,255,912,3198,1557,736,--,--,180,--,--,--,783,447,--,948,237,237,--,335,--,--,--,--,--,--,212,195,173,127,132,125,81,13,162,162,154,0,540,341,277,152,987,541,197,81, 
 收到的其他与经营活动有关的现金(万元),74538,471996,2449286,1174884,414635,2672804,2216770,1337936,782930,182292,4611,3136,2820,76192,44249,13182,21615,5333,5787,15570,17839,3973,3375,830,10968,4014,15987,3051,3018,5800,2177,2906,1005,2167,1591,538,148,2113,553,101,395,623,559,204,1011,7500,429,1,117, 
 经营活动现金流入小计(万元),532812,1901064,3394707,1724781,812917,3956542,3029191,1965637,1093848,1309280,840770,592557,386141,1222294,809556,539503,287472,1023630,724693,410975,201610,627632,390291,260669,148346,268768,103664,3063,3021,17029,10523,8691,3351,9441,6313,3590,2160,8287,6548,4746,3924,14823,12672,9561,5990,30161,15514,9995,5905, 
 购买商品、接受劳务支付的现金(万元),509213,1257797,801847,543764,331536,1035831,741358,590181,286890,1107864,821422,566075,344000,1090289,713346,456455,242246,912188,625180,351586,177128,621272,381790,247366,49572,278973,110474,5,4,9913,7644,5276,2444,7103,4507,2522,1436,5017,5405,3998,3128,10789,9924,7300,3784,20813,12914,8535,4723, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),4291,19009,12829,9698,6474,14529,11130,8169,5110,9960,6724,4416,2495,8818,6576,4682,2547,8359,4858,3981,1764,5533,3915,2517,1255,2542,1539,165,154,1751,1405,918,397,1547,1269,768,355,1177,730,478,280,2253,1687,1144,777,2572,1973,1211,597, 
 支付的各项税费(万元),14112,52720,38009,23375,12740,52392,40865,23747,11932,19900,13340,9385,5964,17057,7591,3759,1751,14833,11250,5143,3450,15433,13465,10863,5990,2516,1580,203,197,750,354,307,63,342,245,136,65,144,111,94,26,336,361,291,185,141,134,113,75, 
 支付的其他与经营活动有关的现金(万元),93549,452146,2486980,1172490,437726,2698761,2221717,1338335,889122,162190,12477,9717,29048,120255,39672,14820,5457,17490,17211,6884,3523,11341,13082,6495,98747,6801,6887,409,319,2127,526,1753,350,469,645,371,117,2684,1150,392,775,2418,2055,985,942,1176,1123,798,306, 
 经营活动现金流出小计(万元),621165,1781672,3339666,1749327,788476,3801513,3015069,1960432,1193054,1299913,853963,589593,381507,1236420,767185,479717,252001,952869,658499,367594,185864,653578,412252,267241,155563,290831,120480,783,674,14542,9930,8254,3254,9460,6665,3797,1973,9022,7396,4962,4209,15796,14027,9720,5688,24702,16144,10657,5702, 
 经营活动产生的现金流量净额(万元),-88353,119392,55041,-24546,24441,155029,14122,5205,-99205,9367,-13193,2963,4634,-14126,42371,59787,35471,70760,66193,43381,15746,-25946,-21962,-6571,-7217,-22064,-16816,2280,2347,2487,593,437,96,-19,-352,-207,187,-736,-848,-215,-285,-973,-1355,-159,302,5459,-629,-662,203, 
 收回投资所收到的现金(万元),294481,919531,660120,297892,138913,945685,732525,494100,345120,531959,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),1313,37056,32125,1729,261,34,101,34,143,1803,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),21,--,5,5,--,5,9,4,--,--,--,--,--,20,20,14,--,--,--,0,--,--,--,--,--,--,--,--,--,2865,--,0,--,71,71,1,--,591,708,208,0,599,598,10,--,1,7,7,7, 
 处置子公司及其他营业单位收到的现金净额(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-466,--,0,--,30,--,--,--,116,--,--,207,792,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),566120,2902293,--,--,1949,--,4386,798,--,3011,3011,3011,3011,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,50,736,610,58, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
