 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),153506,672015,492049,293752,136891,31323,22930,12890,6531,30362,22231,13671,6837,29603,20921,11820,5586,31465,22426,14035,6871,33635,23584,14834,6841,32216,22230,14609,6884,26469,17532,10931,5458,22703,14663,10130,5287,25406,18300,13262,6336,31603,21499,15192,6538,30204,21208,14292,7245, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,8,--,--,--,--,--,--,--,1,--,--,--,0,0,0,--,321,321,321,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),704,9847,6868,1694,706,185,286,692,199,224,300,147,158,318,329,170,42,406,366,198,59,386,180,140,68,228,144,105,52,329,231,210,222,94,276,42,96,169,306,152,115,257,337,183,91,468,331,196,72, 
 经营活动现金流入小计(万元),154209,681862,498916,295446,137598,31508,23216,13582,6730,30586,22531,13818,6995,29921,21250,11990,5628,31871,22792,14233,6930,34021,23763,14974,6908,32452,22374,14714,6936,26798,17762,11141,5679,22797,14939,10173,5383,25575,18606,13415,6451,32181,22157,15696,6629,30672,21539,14488,7317, 
 购买商品、接受劳务支付的现金(万元),133210,531058,374549,224310,116242,12819,10449,6363,2989,11097,8652,5739,2650,10292,8152,5128,2812,12488,8520,5916,2668,12451,8754,5711,2529,12227,8465,5737,2229,10589,6917,4306,2023,9940,6812,4758,2454,9748,7286,5333,2776,8583,6270,4187,2079,8114,5552,3744,1819, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),17442,61022,39226,27016,15682,9747,6338,4148,2350,9906,5797,3983,2323,10321,6372,3927,2275,8716,6715,4545,2735,8404,6346,4344,2219,7531,5637,3948,2358,7471,5491,3589,1863,8340,7177,5395,3802,8459,6658,4842,2639,8533,6237,4188,2326,8069,5904,4005,2326, 
 支付的各项税费(万元),3173,16149,9996,6283,2545,3826,2481,1518,538,3348,2742,1563,832,3570,2812,1418,651,3725,2924,1652,524,2787,2185,1077,534,2550,2057,1003,489,2270,1772,838,397,2375,1924,918,451,2583,2057,1362,511,3359,2877,1525,833,2592,1829,1068,433, 
 支付的其他与经营活动有关的现金(万元),7484,22622,26320,12037,5789,877,1003,927,472,773,1595,872,542,784,1576,775,441,1472,1194,649,345,1426,1158,661,35,1995,1483,851,495,1557,1036,580,485,1615,1306,765,386,1416,1083,753,361,1346,1187,696,394,1398,1079,611,582, 
 经营活动现金流出小计(万元),161310,630850,450091,269646,140259,27269,20270,12957,6350,25124,18786,12158,6347,24966,18912,11248,6180,26402,19353,12762,6272,25068,18443,11792,5318,24303,17643,11539,5572,21886,15215,9313,4768,22270,17219,11835,7093,22206,17084,12291,6288,21821,16571,10596,5633,20173,14364,9428,5161, 
 经营活动产生的现金流量净额(万元),-7101,51011,48826,25800,-2661,4239,2946,625,380,5462,3745,1660,649,4955,2337,742,-552,5468,3439,1471,658,8953,5321,3182,1591,8149,4730,3175,1364,4912,2548,1828,911,527,-2280,-1663,-1710,3369,1523,1124,164,10360,5586,5100,996,10499,7175,5060,2156, 
