 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),290753,159048,71013,20628,241692,110565,61085,24362,242224,100572,60308,21854,247098,129587,67547,28659,201564,105223,59877,25052,237102,131454,77044,30246,210643,104004,62741,32360,255314,171871,112702,48459,225777,131460,84666,36959,179896,106554,62217,24575,215604,129341,65779,28227,178855,98299,59692,21677,152446,83694,62210,31633, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 收到的税费返还(万元),42,48,18,--,--,216,36,4,103,152,114,73,1220,378,372,370,639,267,100,--,956,655,611,241,468,247,41,1,2421,1030,495,493,1206,977,790,587,851,1002,744,341,1424,970,441,355,1107,646,524,210,786,668,149,122, 
 收到的其他与经营活动有关的现金(万元),5376,8784,5722,2512,6523,7049,5342,2329,9726,3830,3667,1416,8687,6336,4287,1200,8285,5583,4017,5030,3509,3141,4161,2108,2769,10215,7998,5802,5320,6164,4936,1027,3625,3841,4286,1764,5908,746,1910,963,2718,513,2018,3387,4206,8683,3006,1342,3236,10770,1335,498, 
 经营活动现金流入小计(万元),296171,167881,76753,23140,248215,117830,66462,26695,252053,104555,64090,23343,257005,136301,72207,30229,210488,111074,63994,30082,241567,135250,81816,32596,213880,114466,70780,38164,263055,179065,118133,49979,230608,136278,89741,39310,186655,108301,64871,25879,219746,130824,68238,31969,184167,107628,63221,23228,156468,95132,63695,32252, 
 购买商品、接受劳务支付的现金(万元),190547,154109,94866,50440,164835,126471,88144,42823,157701,104942,74124,36862,173914,118677,75446,39128,144940,105954,77067,43233,161081,104558,79295,39128,151196,103666,66357,49015,187205,151248,104224,49095,189292,122894,90236,45214,144590,102147,60506,30678,169212,129490,72341,33926,150809,90440,59572,22167,128691,81836,58348,27923, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--, 
