报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),768,4761,4064,3811,979,17783,14858,6311,3040,10452,5765,2795,1829,5727,4902,3120,1776,10789,6225,4055,2373,13393,8711,5588,2969,10477,6955,4297,2446,6438,4283,2919,1909,7875,2838,1951,1362,8504,5566,4450,3129,9342,6389,5309,3916,11158,5480,3748,2094,
营业收入(万元),768,4761,4064,3811,979,17783,14858,6311,3040,10452,5765,2795,1829,5727,4902,3120,1776,10789,6225,4055,2373,13393,8711,5588,2969,10477,6955,4297,2446,6438,4283,2919,1909,7875,2838,1951,1362,8504,5566,4450,3129,9342,6389,5309,3916,11158,5480,3748,2094,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),2076,21019,8211,6914,2416,27894,18232,8203,3433,10697,5834,3731,2111,9040,5826,3602,2102,10655,6344,3905,2147,11624,7303,4704,2524,12696,8739,6631,2867,11558,6299,4560,1753,12560,6971,4971,2028,14722,6716,5085,3019,13255,8385,6467,3825,10998,5162,3502,1959,
营业成本(万元),766,3043,2621,2476,510,14451,12232,4904,1901,4294,1781,1097,816,2273,1979,1082,705,3881,2202,1250,727,5204,3098,2013,1093,5178,3532,2553,1408,3238,2118,1372,503,6318,2386,1613,1190,7296,3877,3031,2135,7349,5823,4598,2906,6863,2973,1961,1160,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,
