报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),252043,54918,42975,18974,443847,218511,186518,49457,520458,268870,211721,87442,467881,218136,104928,22387,210536,148402,108999,54738,346526,127428,96261,38337,177237,100469,70756,32178,181328,121257,68307,50576,195511,74452,51307,32666,88835,57031,23444,9223,102969,97038,77816,48633,128695,96647,54826,27551,62835,42287,34384,13849,
营业收入(万元),252043,54918,42975,18974,443847,218511,186518,49457,520458,268870,211721,87442,467881,218136,104928,22387,210536,148402,108999,54738,346526,127428,96261,38337,177237,100469,70756,32178,181328,121257,68307,50576,195511,74452,51307,32666,88835,57031,23444,9223,102969,97038,77816,48633,128695,96647,54826,27551,62835,42287,34384,13849,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,0,--,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,0,--,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,0,--,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,0,--,0,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,0,--,0,--,0,0,0,--,
营业总成本(万元),293437,95721,66791,32023,351343,166095,144212,36935,423506,219488,168829,72259,409058,194446,99149,20912,201662,143487,102968,52404,335466,118959,86259,35747,166824,91864,65188,29257,158428,107765,60701,42868,174327,72659,48319,29747,60607,38972,15354,6092,63637,56964,44824,29757,83692,64860,35606,16826,45919,31164,24204,9741,
营业成本(万元),189334,47260,35816,16925,280598,125264,111220,30199,332779,178877,136651,56461,333156,159962,78498,12659,146205,110702,79392,40181,275184,87552,64323,26000,122882,67982,49337,20919,120639,81830,45471,35301,137403,51542,35108,23198,38076,26258,9530,3650,48737,43051,34408,24195,73398,58612,33603,17902,36993,24700,19180,8139,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,0,--,0,0,0,0,0,0,
