报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),20745,111202,82451,52902,22625,79311,55597,34744,15132,69407,48880,32516,14512,78548,53996,37325,17750,102700,82496,58574,34488,87532,62333,42337,19762,107262,66229,40611,18639,91661,88969,68444,47878,74322,57777,39367,23121,81268,63678,48107,12321,300174,236416,162512,76126,304689,209046,128544,64671,
营业收入(万元),20745,111202,82451,52902,22625,79311,55597,34744,15132,69407,48880,32516,14512,78548,53996,37325,17750,102700,82496,58574,34488,87532,62333,42337,19762,107262,66229,40611,18639,91661,88969,68444,47878,74322,57777,39367,23121,81268,63678,48107,12321,300174,236416,162512,76126,304689,209046,128544,64671,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),17471,92976,69569,46507,21596,59119,36275,22815,10291,44497,30339,20206,9585,50339,34244,24374,12071,74179,60622,43609,27290,67379,44425,31945,15688,92342,53794,32845,16815,82219,78790,60692,41479,67454,52896,36732,21983,77943,63054,46635,9993,287452,226421,153411,72251,283091,202325,125980,63605,
营业成本(万元),14455,76355,57390,37041,16365,44577,28299,17734,8224,35217,26502,17919,8644,41652,29118,21101,10446,60688,52278,38371,23915,58645,41493,29599,14460,75789,47023,29815,13886,60594,65189,50651,36313,51651,40554,27882,17144,65499,55230,42151,8425,265139,208550,142328,65921,263448,188665,113710,57466,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
