报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),55574,211026,154476,100560,48160,168209,126713,80871,37178,169198,130678,87622,41200,217848,168889,112112,52766,218611,165929,111430,52866,231955,180604,123037,59588,243289,188175,128263,63563,220737,170354,116331,60387,195881,150514,101019,49569,210711,170411,114474,51862,164034,122094,84384,38990,133052,100179,67022,31159,
营业收入(万元),55574,211026,154476,100560,48160,168209,126713,80871,37178,169198,130678,87622,41200,217848,168889,112112,52766,218611,165929,111430,52866,231955,180604,123037,59588,243289,188175,128263,63563,220737,170354,116331,60387,195881,150514,101019,49569,210711,170411,114474,51862,164034,122094,84384,38990,133052,100179,67022,31159,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
营业总成本(万元),54308,204350,149778,97551,45918,162333,121603,77315,35428,164236,128581,85882,41466,210779,164588,108318,50759,213109,162465,108485,50853,227709,178055,120769,58065,237581,183928,125093,60744,212147,163217,110233,55966,185635,142192,95530,47542,201014,159847,105787,48652,160026,118621,81878,37394,126963,96022,64539,29692,
营业成本(万元),47421,177529,129208,84250,39493,135586,102007,64136,29387,138314,107754,72666,35482,184547,142587,94008,44831,187320,142263,95749,45452,204828,160854,109076,52733,217326,167406,113794,55535,192898,147927,98333,50112,166477,126872,85686,42768,184134,145451,96834,44770,143243,105708,72850,33154,112505,84282,55735,25893,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
