报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),37531,145137,99716,62282,35002,202546,147243,100295,55967,340427,265935,204401,116976,323164,224222,157592,90157,562375,414128,306536,170884,750195,552136,404632,205816,995374,743460,545826,304889,989124,663119,488151,268715,856728,632159,439605,210228,727953,558635,409935,222531,780301,588166,401540,215946,866266,604900,421880,198376,
营业收入(万元),37531,145137,99716,62282,35002,202546,147243,100295,55967,340427,265935,204401,116976,323164,224222,157592,90157,562375,414128,306536,170884,750195,552136,404632,205816,995374,743460,545826,304889,989124,663119,488151,268715,856728,632159,439605,210228,727953,558635,409935,222531,780301,588166,401540,215946,866266,604900,421880,198376,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业总成本(万元),67111,327459,228791,140820,67635,407310,265708,178406,86891,543766,384088,279239,152691,538949,342128,232666,124988,729279,521222,380283,199513,880727,660660,478471,240342,1112231,813093,584892,327788,1088755,732532,531056,289431,935299,685421,459541,220202,807464,630122,458657,241586,836189,607526,412278,222276,880856,600218,419141,196046,
营业成本(万元),46126,215065,150364,90954,50339,262323,190742,128803,69911,385038,282066,209730,122843,368512,256362,175382,98937,568164,417484,304902,167172,720534,539041,394477,201077,950410,706970,512256,289580,934856,635985,461896,254686,796879,592768,403006,197077,676986,531299,389503,215591,722038,541576,367597,198065,750219,513763,353103,185828,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
