报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),8574,153577,110735,69026,27432,239995,165435,116491,48795,1115406,816681,558723,259077,1280397,988312,605817,288443,1006020,814803,489497,206655,831682,595529,375020,157569,672342,500299,298845,159516,556606,394381,255047,121910,652589,118291,70726,29056,162307,143332,103019,45398,147032,109290,73238,36229,104204,78391,50606,21953,
营业收入(万元),8574,153577,110735,69026,27432,239995,165435,116491,48795,1115406,816681,558723,259077,1280397,988312,605817,288443,1006020,814803,489497,206655,831682,595529,375020,157569,672342,500299,298845,159516,556606,394381,255047,121910,652589,118291,70726,29056,162307,143332,103019,45398,147032,109290,73238,36229,104204,78391,50606,21953,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业总成本(万元),8749,417467,114701,70821,27540,236689,161612,112723,45930,1158407,846841,564030,264612,1325143,1020913,629035,292818,989122,806374,481162,203781,833737,582324,370600,156362,689894,506915,304411,156544,532853,384440,249554,119200,630469,116497,69685,29755,168526,142135,100602,44149,144103,106168,71023,35040,100962,74497,48792,20780,
营业成本(万元),6034,145909,107007,65999,25177,228830,154854,108272,43234,1111471,813787,551096,257027,1299174,1000700,610332,284365,980405,802755,480800,201087,817822,564058,362587,154079,678103,498217,294505,149493,513898,376056,243835,115746,608820,106465,63654,26933,152476,129214,90941,44610,132435,96906,64665,32540,89430,65677,42394,18678,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),734,3176,2258,1468,844,2434,1426,893,383,408,14,2,1,11,9,2,1,209,208,192,21,417,316,182,79,285,-70,-309,-309,874,214,116,90,922,377,160,72,323,281,160,43,208,180,118,-9,318,307,217,70,
销售费用(万元),552,841,591,317,174,584,358,223,95,2020,1285,817,443,2451,2013,1257,410,1425,943,694,208,1001,750,486,199,1719,1322,1060,579,1792,1540,1249,606,4483,2283,1021,344,1899,1596,960,361,2121,1708,1220,530,2213,1778,1227,616,
管理费用(万元),1573,8396,5047,3255,1593,6981,5771,4022,2134,13723,8240,4308,2049,10917,7359,4079,2139,10574,6645,4264,2009,9304,6208,3974,1957,9008,6405,4250,2387,10888,5754,3875,2361,13471,6787,4530,2141,9731,7258,5211,2252,7044,6006,4293,1672,6589,5771,4426,1215,
财务费用(万元),-52,-348,-208,-220,-212,-1999,-1345,-879,98,28098,21055,7263,4558,7725,7556,6161,1650,-3998,-4902,-5915,-1883,1997,5156,2747,137,-1569,-84,1367,945,2274,1016,540,397,3598,1218,891,266,3376,2730,1698,926,1364,1369,727,307,1047,964,527,202,
资产减值损失(万元),-92,259493,7,3,-36,-141,548,191,-13,2687,2461,545,534,4866,3276,7204,4254,507,724,1127,2339,3197,5837,623,-89,2348,1125,3538,3450,3127,-139,-61,--,-824,-633,-569,--,721,1056,1632,0,931,--,--,0,1365,--,--,0,
公允价值变动收益(万元),-3,-13,-2,-17,-13,1055,1078,1026,668,-2247,-735,-2616,-1544,275,7346,181,-2741,980,857,-305,29,1522,-619,331,-524,-992,4359,586,283,-187,3,-7,1,36,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,
投资收益(万元),-3,270,193,15,-47,-3319,-2735,-2795,-2842,48632,7192,4862,4274,-2355,-32,-12582,-13384,-2657,-2089,-4711,-2011,6546,-5435,-4392,-2599,-598,-5155,-2873,-1715,-3684,-0,--,--,0,--,--,--,--,--,--,0,--,--,--,0,-35,-105,--,-37,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业利润(万元),-181,-263635,-3775,-1797,-169,1042,2166,1999,692,3382,-23703,-3061,-2804,-46827,-25287,-35619,-20500,15221,7197,3319,892,6013,7151,360,-1916,-19143,-7413,-7853,1539,19882,9944,5486,2711,22155,1794,1041,-699,-6220,1196,2417,1248,2928,3122,2215,1189,3208,3788,1815,1135,
营业外收入(万元),10,28,18,13,5,71,52,40,28,1406,684,449,384,787,273,234,49,1572,713,420,372,527,151,118,65,261,164,127,32,78,45,6,3,228,127,102,45,819,247,174,48,859,27,25,10,6,5,5,5,
营业外支出(万元),--,193,103,0,--,2,1,--,--,10,10,8,2,132,54,3,-39,159,5,3,302,14,2,2,--,11,10,0,0,233,33,18,12,1421,1392,1378,4,483,15,6,0,24,24,24,17,-28,-28,-51,-51,
非流动资产处置损失(万元),--,--,2,--,--,1,--,--,--,1,--,--,--,69,1,1,0,50,0,0,--,10,--,--,--,0,0,0,0,1,1,1,--,0,--,--,--,--,--,--,0,--,7,--,0,-51,-28,-51,-51,
利润总额(万元),-171,-263800,-3860,-1785,-164,1111,2218,2039,720,4778,-23029,-2620,-2422,-46172,-25068,-35388,-20413,16633,7905,3736,962,6526,7300,476,-1851,-18892,-7259,-7725,1572,19727,9956,5474,2702,20962,529,-235,-658,-5883,1428,2585,1296,3763,3124,2217,1183,3241,3821,1871,1192,
所得税费用(万元),441,2285,1233,997,681,-245,89,170,--,443,104,93,58,399,-602,-1548,8,1810,375,436,67,2617,3394,224,--,194,110,65,76,721,165,28,15,628,512,355,--,376,405,496,99,970,77,77,77,-190,109,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
净利润(万元),-612,-266086,-5093,-2782,-845,1356,2129,1869,720,4335,-23133,-2713,-2480,-46571,-24466,-33840,-20421,14823,7530,3300,895,3909,3906,252,-1851,-19086,-7369,-7790,1496,19006,9792,5446,2686,20334,17,-589,-658,-6259,1022,2089,1197,2793,3048,2140,1106,3431,3712,1871,1192,
归属于母公司所有者的净利润(万元),-680,-238666,-3633,-2050,-511,1952,1831,1322,222,4266,-23248,-3341,-2920,-47141,-25044,-34068,-20198,14554,7265,3028,817,3649,3735,330,-1818,-18805,-7068,-7547,1947,19144,9792,5446,2686,5640,17,-589,-658,-6259,1022,2089,1197,2793,3048,2140,1106,3431,3712,1871,1192,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
少数股东损益(万元),67,-27420,-1460,-732,-335,-596,298,546,498,70,115,628,440,570,577,228,-223,269,265,273,78,260,170,-78,-32,-282,-301,-244,-451,-138,--,--,--,14694,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,
基本每股收益,-0.01,-3.15,-0.05,-0.03,-0.01,0.03,0.02,0.02,0,0.09,-0.57,-0.08,-0.07,-1.16,-0.61,-0.84,-0.74,0.57,0.29,0.12,0.04,0.16,0.17,0.01,-0.08,-0.85,-0.32,-0.34,0.09,0.86,0.44,0.25,0.12,0.25,0,-0.03,-0.03,-0.28,0.05,0.09,0.05,0.13,0.14,0.1,0.05,0.15,0.17,0.08,0.05,
稀释每股收益,-0.01,-3.15,-0.05,-0.03,-0.01,0.03,0.02,0.02,0,0.09,-0.57,-0.08,-0.07,-1.16,-0.61,-0.84,-0.74,0.57,0.29,0.12,0.04,0.16,0.17,0.01,-0.08,-0.85,-0.32,-0.34,0.09,0.86,0.44,0.25,0.12,0.25,0,-0.03,-0.03,-0.28,0.05,0.09,0.05,0.13,0.14,0.1,0.05,0.15,0.17,0.08,0.05,
