报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),245842,171084,105311,51553,182910,130763,80053,40187,141857,99580,64556,28198,124980,93970,55767,26519,108656,77337,45182,18400,91999,62709,38797,14549,58456,43667,27454,5979,28769,21801,15037,7540,34869,27080,17388,8140,28891,20317,12691,5531,26926,20928,13711,6226,23102,17182,10871,4938,20991,15690,10541,4451,
营业收入(万元),245842,171084,105311,51553,182910,130763,80053,40187,141857,99580,64556,28198,124980,93970,55767,26519,108656,77337,45182,18400,91999,62709,38797,14549,58456,43667,27454,5979,28769,21801,15037,7540,34869,27080,17388,8140,28891,20317,12691,5531,26926,20928,13711,6226,23102,17182,10871,4938,20991,15690,10541,4451,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),224763,154185,94220,47216,158853,111994,69622,35719,119622,79893,52551,21619,95644,70133,42710,21723,81276,56694,34295,15425,70022,45884,29766,12909,46105,33587,21909,5302,25227,18660,12593,6380,30086,22696,14518,6860,24948,17328,10727,4983,23248,17459,11632,5615,19216,13752,8821,4402,17600,12862,9085,4015,
营业成本(万元),171727,119877,76833,38331,122298,87904,53769,28167,87925,59246,37911,14707,73469,52291,31317,16030,65908,46683,28709,12494,60607,40533,25116,10127,41873,30875,19976,5260,22480,16710,11252,5668,25901,20186,13099,6239,22063,15363,9613,4458,20096,15331,10183,4955,17043,12179,7704,3754,14868,10797,7549,3329,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,
