报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
营业总收入(万元),30371,200813,162393,95823,41752,373647,156983,35773,4254,21688,15605,11369,5986,35829,28046,20748,9542,36679,27069,18977,7431,34478,27042,19997,9932,60822,49555,36005,15663,44751,31564,20870,8322,28526,20733,13850,6724,33691,27915,18451,8213,25586,17470,11155,15603,10491,6635,10238,8636,
营业收入(万元),30371,200813,162393,95823,41752,373647,156983,35773,4254,21688,15605,11369,5986,35829,28046,20748,9542,36679,27069,18977,7431,34478,27042,19997,9932,60822,49555,36005,15663,44751,31564,20870,8322,28526,20733,13850,6724,33691,27915,18451,8213,25586,17470,11155,15603,10491,6635,10238,8636,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),39907,219081,156578,91044,37510,170406,95170,41639,5765,29644,20351,14189,7267,37845,29200,21252,10153,41380,28958,19552,8110,35371,26108,18380,9182,50461,39321,27826,11993,36368,25282,16466,6701,24331,17577,11739,5719,23088,18329,11659,5145,17365,12503,8021,12233,8632,5474,8255,6464,
营业成本(万元),23190,133929,104988,57422,22798,101963,59241,21497,3923,19464,13737,9507,4851,26621,20800,15360,7156,29017,21459,14928,5946,26407,20536,14809,7281,41239,32802,23357,9985,28776,20171,13219,5350,19342,14254,9482,4807,18802,15137,9661,4233,14260,10118,6576,10063,6957,4370,6553,5124,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
