报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),3601960,2880839,2037076,897422,3348759,2639429,1760636,770897,2673022,2043032,1312295,576545,2347160,1922736,1361115,643077,2653442,2198895,1539754,639794,2436002,1966995,1299287,530493,1895892,1524869,996773,413593,1848866,1534085,1073491,463050,1769032,1437806,951701,281587,936180,746139,476477,179636,863548,746968,539508,230644,882235,738387,514309,185758,697811,583370,375719,181285,
营业收入(万元),3601960,2880839,2037076,897422,3348759,2639429,1760636,770897,2673022,2043032,1312295,576545,2347160,1922736,1361115,643077,2653442,2198895,1539754,639794,2436002,1966995,1299287,530493,1895892,1524869,996773,413593,1848866,1534085,1073491,463050,1769032,1437806,951701,281587,936180,746139,476477,179636,863548,696425,504783,217106,882235,699014,485481,185758,656524,553320,358685,181285,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,50543,34725,13538,0,0,0,--,41287,0,0,--,
营业总成本(万元),3564110,2841176,1997145,882430,3315945,2594849,1726223,753168,2620651,1985802,1268124,562238,2368524,1922912,1346867,637008,2618332,2139240,1479638,615727,2353820,1874904,1242733,515642,1859194,1482253,965316,404101,1853079,1528607,1065265,464904,1797389,1432749,941094,280551,929331,729273,460357,178847,891399,748317,537650,234737,898038,737094,512731,190349,709659,588808,379302,189105,
营业成本(万元),2917152,2337253,1662463,736846,2696983,2127166,1434770,623638,2048665,1558048,1004426,443467,1844074,1521769,1080065,512686,2078471,1714179,1206274,503925,1903984,1544830,1025022,425119,1503403,1212518,798213,337459,1520289,1263059,891056,394156,1479673,1186179,793470,244051,759891,602084,380631,139106,731303,583644,417872,194750,736848,613235,426050,158843,547372,483582,298512,149911,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,--,
研发费用(万元),68677,49378,31945,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,
