报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),2723,6583,3560,1574,873,4688,3196,2347,1427,9291,4945,3506,2225,4737,3161,2112,993,4254,2635,1790,518,647,0,0,0,211,0,0,0,6,33,33,30,1959,908,793,350,2093,1027,604,302,4368,4003,3497,1064,13615,12344,9331,6814,
营业收入(万元),2723,6583,3560,1574,873,4688,3196,2347,1427,9291,4945,3506,2225,4737,3161,2112,993,4254,2635,1790,518,647,0,0,0,211,0,0,0,6,33,33,30,1959,908,793,350,2093,1027,604,302,4368,4003,3497,1064,13615,12344,9331,6814,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,
营业总成本(万元),3011,6922,4256,2462,1058,7181,4958,3575,1687,8668,4695,3180,1975,4483,3050,2038,1076,4013,2706,1841,780,561,289,197,87,297,165,111,51,838,617,247,213,8616,4765,3196,1573,87358,8367,5605,2844,38019,11482,7748,2307,35081,17748,14842,5569,
营业成本(万元),2622,5048,3168,1678,773,4020,2784,1989,889,6330,3366,2441,1617,3287,2112,1431,704,2929,1946,1298,538,287,32,0,0,25,0,0,0,0,--,0,--,2727,1492,1218,486,3133,1792,1156,640,4407,3701,3115,912,5971,4897,3867,2660,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,
