报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),923695,3731040,2826399,1831186,713739,2111899,1423688,955278,386381,1936366,1445700,1033908,467774,2386596,1783326,1223594,537439,2145351,1588172,1027212,400524,1936954,1493921,1059245,529538,2605856,2074509,1609496,690120,2890380,2274296,1656308,601030,2036057,1564946,1094524,404707,1919309,1712274,1296319,470950,1733452,1291054,852847,334973,996294,721158,478465,171793,
营业收入(万元),923695,3731040,2826399,1831186,713739,2111899,1423688,955278,386381,1936366,1445700,1033908,467774,2386596,1783326,1223594,537439,2145351,1588172,1027212,400524,1936954,1493921,1059245,529538,2605856,2074509,1609496,690120,2890380,2274296,1656308,601030,2036057,1564946,1094524,404707,1919309,1712274,1296319,470950,1733452,1291054,852847,334973,996294,721158,478465,171793,
利息收入(万元),--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),891436,3579392,2706902,1752100,687728,2041836,1384483,928245,381114,1895397,1412598,1005805,456213,2314111,1724507,1176744,520519,2091578,1545650,997047,398095,1934126,1491893,1057723,524577,2535782,1999650,1551347,671052,2786597,2166250,1570833,573402,1967292,1505491,1052599,390089,1844567,1629425,1222398,441933,1615157,1192807,784827,308023,929433,661148,465364,168058,
营业成本(万元),840715,3357148,2532560,1636532,637669,1889399,1276119,856855,348078,1737942,1305224,929031,422485,2151652,1606668,1095751,481812,1933495,1430739,921559,361928,1791887,1386146,978899,489861,2388956,1893444,1466937,624175,2606639,2028334,1475713,539398,1872252,1417322,990626,363691,1753760,1556452,1167803,420286,1518884,1127306,736519,289004,862127,633626,439984,160122,
利息支出(万元),--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金支出(万元),--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
