报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),162312,650869,496750,331235,160342,588317,431511,283986,136054,684050,535431,363124,187755,766332,547324,357182,166960,744161,565641,363004,174158,630478,454192,291566,131160,516306,381940,245502,111922,440678,319240,202899,92942,390159,290408,200136,99975,690106,536133,346479,158603,532519,373075,245389,130119,385076,280434,181458,94454,
营业收入(万元),162312,650869,496750,331235,160342,588317,431511,283986,136054,684050,535431,363124,187755,766332,547324,357182,166960,744161,565641,363004,174158,630478,454192,291566,131160,516306,381940,245502,111922,440678,319240,202899,92942,390159,290408,200136,99975,690106,536133,346479,158603,532519,373075,245389,130119,385076,280434,181458,94454,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,
营业总成本(万元),160190,622251,477753,319572,158135,604380,443176,284225,134971,696248,532935,356997,182688,774825,551554,359914,168586,760502,583438,373774,178889,625180,450533,289424,129787,507563,368694,230656,101721,404652,293436,187661,89338,382497,283918,192557,92283,518796,387491,237740,112656,398004,291536,194230,107740,306705,223852,150739,77774,
营业成本(万元),140291,538185,416385,279385,138723,527017,386545,246539,117901,616375,474078,319654,163253,697545,496722,323898,151348,696662,529906,339230,161831,580188,416946,266491,119932,486968,353304,219639,96447,375718,272259,170607,80799,351520,262667,178685,85580,479358,357879,220125,101818,362150,269893,179582,99379,277074,206614,140090,71654,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,--,--,0,--,
