报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),12027,49379,36816,25173,12013,50055,38002,25080,12004,49900,36715,23870,11889,54578,40518,25328,12791,58617,43774,28734,14120,65860,48490,30155,14004,67197,49664,30815,14220,59215,41835,26946,12877,56365,40360,26551,12815,54441,40059,25536,12315,50224,35833,23563,11239,48117,34470,22819,11118,
营业收入(万元),12027,49379,36816,25173,12013,50055,38002,25080,12004,49900,36715,23870,11889,54578,40518,25328,12791,58617,43774,28734,14120,65860,48490,30155,14004,67197,49664,30815,14220,59215,41835,26946,12877,56365,40360,26551,12815,54441,40059,25536,12315,50224,35833,23563,11239,48117,34470,22819,11118,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
营业总成本(万元),12874,50862,37304,25448,12916,52613,39477,26256,13273,54194,38479,24874,12908,57249,42604,27824,14784,58475,42970,27361,13580,63720,46147,28801,13456,65277,47575,29628,13691,57884,40093,25917,12360,54878,38664,25208,12296,52515,38191,24241,11795,48832,34664,22881,10832,47389,33183,22294,10900,
营业成本(万元),8293,31748,23168,15989,7977,31485,23652,15578,7708,30962,22131,14603,7570,33913,16031,10237,5301,23320,17484,11544,5739,26968,20103,12530,5976,27653,20529,12732,6055,24280,16777,10784,5267,22065,15548,10367,5162,21618,16090,10179,5076,19896,14196,9376,4592,19287,13878,9454,4767,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,
营业税金及附加(万元),163,671,508,348,175,1324,936,896,615,2536,1848,1202,592,2791,2070,1268,630,3048,2224,1454,709,3389,2457,1541,716,3539,2588,1593,719,3001,2144,1371,647,2890,2111,1369,650,2796,2016,1300,620,2571,1960,1284,610,2469,1736,1145,554,
销售费用(万元),3740,15454,11789,7866,3998,16521,12115,7908,3967,16029,11617,7341,3818,15866,21455,14337,7919,28494,20767,12717,6314,29446,20965,13040,6046,29965,21619,13520,5998,26514,18612,12068,5711,24170,17337,11062,5437,22106,16045,10151,5023,19920,14361,9284,4559,19266,13640,9153,4669,
管理费用(万元),545,2833,1694,1152,615,3026,2481,1606,716,4354,2603,1714,767,3447,2388,1544,769,3146,2223,1457,777,3224,2136,1427,605,3480,2306,1399,733,3340,2091,1382,596,3437,2420,1558,715,3328,2648,1658,626,3157,1701,1304,568,3207,2016,1320,716,
财务费用(万元),133,50,134,82,151,183,256,229,268,175,238,-31,160,907,660,438,165,445,252,169,41,681,486,263,112,598,518,370,172,707,468,308,139,2066,1249,852,331,2648,1391,954,450,3232,2447,1633,504,2648,1914,1221,194,
资产减值损失(万元),--,106,11,11,--,76,39,39,--,138,43,46,--,325,--,--,--,21,20,20,-0,12,--,0,--,42,14,14,14,42,1,4,0,250,--,--,--,18,--,--,0,56,0,0,0,512,0,148,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,32,19,96,36,36,0,
