报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),181353,827054,664368,385236,153770,547477,336704,215412,101517,430230,307154,187057,84274,365899,277761,187219,81077,404792,284109,176708,78552,375589,263590,156542,72499,300218,207549,130352,63343,284051,194366,123157,52975,213192,145052,88601,43078,249141,174421,114941,50312,218408,122405,100410,36733,159542,101325,64639,31212,
营业收入(万元),181353,827054,664368,385236,153770,547477,336704,215412,101517,430230,307154,187057,84274,365899,277761,187219,81077,404792,284109,176708,78552,375589,263590,156542,72499,300218,207549,130352,63343,284051,194366,123157,52975,213192,145052,88601,43078,249141,174421,114941,50312,218408,122405,100410,36733,159542,101325,64639,31212,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),169583,786535,625601,360506,145188,524330,317889,202892,98628,427596,305026,188819,85647,370299,278104,188651,82584,404747,283953,177762,79516,375124,263235,156617,71606,299053,203571,126946,60476,276323,189610,119649,51089,212574,144659,88828,42383,247356,169272,111811,49014,211750,116674,96690,33078,152097,95228,60583,28190,
营业成本(万元),133839,617104,506654,288155,112312,410857,243524,153346,72501,337058,241167,146952,64740,278574,214199,145250,60726,317670,220105,136769,59331,290101,204239,118484,54590,226873,154316,95141,45056,215672,148632,94518,39402,168888,114996,70224,33330,199645,137477,91683,39816,176086,92817,80431,26668,128884,78753,50589,23331,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
