报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1120396,863626,574760,300929,1077926,820787,544346,275874,972154,736762,491105,235534,864189,646326,417973,211659,741791,556413,356651,173275,621989,437111,291759,148953,584996,440090,277961,122443,479151,354642,239511,128629,447286,323329,208289,104564,368325,267049,166780,75145,293849,223998,153518,75273,249856,183369,118446,59652,216043,163682,114404,59881,
营业收入(万元),1120396,863626,574760,300929,1077926,820787,544346,275874,972154,736762,491105,235534,864189,646326,417973,211659,741791,556413,356651,173275,621989,437111,291759,148953,584996,440090,277961,122443,479151,354642,239511,128629,447286,323329,208289,104564,368325,267049,166780,75145,293849,223998,153518,75273,249856,183369,118446,59652,216043,163682,114404,59881,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
营业总成本(万元),968095,729712,482904,252840,953936,719479,474550,236391,881599,658221,437011,205734,782304,572031,365207,184243,671303,496924,314969,151860,557631,382957,254893,128369,535865,394587,248896,108601,419850,297278,196808,101344,338658,238880,152262,75989,295287,215270,136629,62309,249855,185578,126194,61366,213460,151438,97990,47828,227413,149240,104363,52316,
营业成本(万元),421415,318264,211672,105853,400812,295942,199366,98070,366196,272996,183939,87786,342692,253128,164312,81688,303601,226770,145648,72186,246327,167443,115119,59384,282345,212573,134108,53248,225580,169313,115890,61658,190650,137436,87994,44266,163479,119779,74731,34536,144010,113024,79808,39415,124872,91639,59958,27283,106601,78495,56430,27439,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
研发费用(万元),70844,45164,31297,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),15861,12407,8384,5023,16563,13073,8236,4270,16002,9432,6359,3273,10879,7957,4981,2670,9425,6842,4284,1960,7818,5363,3545,1760,7227,5264,3133,1505,5768,3788,2424,1155,1286,682,405,169,738,562,374,174,643,439,294,124,523,383,258,119,727,635,488,123,
销售费用(万元),397886,309084,204604,110949,396376,314455,205412,106092,373825,283430,185006,89000,313878,233458,147432,76134,274261,202466,128490,59689,226400,160547,104129,51362,178187,131412,83146,41622,135799,90647,56555,28195,99860,70748,44617,22631,83773,62691,39357,17854,63097,45551,29214,13954,48229,34267,21500,11417,60423,43699,30457,15772,
管理费用(万元),71287,48983,32575,29055,118108,79885,51224,23968,100820,72011,46846,21227,90469,63240,39085,18532,67104,47309,28416,14083,63573,43956,28348,13794,55961,39102,25012,11402,48421,33970,22015,10138,45141,28495,18107,8058,39020,25721,17232,7770,32662,22794,14539,6929,33571,22281,14888,7771,34792,23569,15713,7957,
财务费用(万元),-16756,-8269,-5842,671,8741,8926,6528,3192,11654,10171,6744,3784,13339,9993,6429,3814,11231,8199,5244,2989,5271,4117,2575,1651,7236,5793,3514,1317,-425,-1293,-652,-296,52,485,528,546,3845,3044,2322,1467,5539,3161,1161,37,3089,2975,1630,888,3610,2449,1297,755,
资产减值损失(万元),10710,6106,2865,1288,13336,7198,3784,800,13103,10180,8117,663,11047,4253,2967,1405,5681,5338,2885,953,8242,1531,1177,417,4909,443,-16,-494,4707,852,576,494,1669,1034,611,319,4432,3472,2613,509,3903,609,1179,907,3176,-106,-244,350,21260,394,-20,269,
公允价值变动收益(万元),2611,-500,1185,-1602,-2571,-1997,-343,125,-93,-83,-42,-13,-18,-128,60,29,-494,-185,-87,-56,-124,-353,-124,101,1638,480,211,497,-1108,-1533,4,154,1078,505,-215,340,28299,27484,28226,25856,-63295,-54513,-40672,-14437,32622,31578,4672,8745,2873,2491,435,1315,
投资收益(万元),-6492,-2877,-2894,-91,433356,431301,2517,1076,13445,3900,2444,902,4831,4920,3569,581,3379,2378,1298,293,1564,1287,741,755,-421,-902,-896,-16,-2563,-198,-740,-555,444,123,477,444,-13926,-15722,-16887,-19819,19031,19826,17313,8695,47738,46167,20061,3994,18674,3991,2902,896,
对联营企业和合营企业的投资收益(万元),446,518,477,-117,1686,1575,837,357,1652,1210,1261,779,4193,4011,2732,416,2558,1623,722,293,1391,1113,603,635,247,42,-60,--,-2686,-577,-821,-557,-256,-57,314,350,605,-117,-464,-551,-382,151,-1770,46,1487,1526,1149,691,2966,2320,1360,572,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
营业利润(万元),159423,138440,95560,48729,587267,532170,72929,40684,103907,82359,56496,30689,86698,79087,56395,28026,73372,61681,42893,21651,65798,55088,37483,21440,50348,45081,28380,14324,55630,55633,41968,26884,110150,85077,56289,29359,87410,63541,41490,18872,-270,3733,3964,8165,116757,109675,45190,24562,10178,20924,13378,9777,
营业外收入(万元),17938,18199,7656,5854,9408,36281,7761,4621,14979,11316,6680,5380,14142,11325,8151,6556,7807,6598,2676,2289,6090,4280,2596,1447,5496,2526,1931,372,4508,3620,3042,1264,3022,1832,1286,479,2277,943,615,293,1872,1030,664,232,1590,940,708,457,616,426,264,38,
营业外支出(万元),4061,1503,1347,550,2636,2052,1200,385,822,347,308,54,2706,733,655,518,1128,453,214,40,1096,418,289,17,1252,255,43,19,756,236,44,68,1511,392,296,101,740,603,396,81,993,799,507,65,1822,1270,1062,44,926,533,205,84,
非流动资产处置损失(万元),--,--,--,--,231,624,767,33,159,34,22,14,609,505,489,509,161,113,112,2,58,--,0,5,857,171,14,11,191,16,6,0,83,55,50,--,130,148,79,1,192,57,50,3,88,71,19,5,127,111,38,1,
利润总额(万元),173300,155136,101869,54034,594038,566399,79490,44921,118064,93328,62868,36015,98134,89679,63891,34064,80051,67827,45355,23900,70791,58950,39790,22870,54591,47352,30267,14677,59383,59016,44966,28080,111661,86517,57279,29737,88947,63882,41708,19084,609,3964,4122,8332,116524,109346,44836,24975,9868,20817,13437,9731,
所得税费用(万元),27340,25487,17336,9159,126765,121525,12833,7704,20624,15626,10766,5860,15955,13797,9213,5127,11671,11056,7270,3410,13642,11045,7025,3532,10411,7916,5988,2434,10279,10157,6688,3633,11306,9071,5802,2650,10493,8474,5673,2686,-1890,-750,-602,1146,13848,15881,6005,2800,2964,2224,1766,1314,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
净利润(万元),145960,129649,84533,44875,467273,444874,66657,37217,97441,77702,52102,30155,82179,75882,54678,28937,68380,56770,38085,20490,57149,47905,32765,19339,44181,39437,24280,12243,49104,48859,38279,24448,100355,77446,51477,27087,78454,55408,36036,16398,2499,4714,4723,7186,102677,93464,38832,22175,6904,18593,11672,8417,
归属于母公司所有者的净利润(万元),69941,64138,42574,22580,213304,202550,32707,19159,45142,37378,25739,15916,41247,44041,33272,17827,35424,30315,20025,12020,27362,25782,17622,11159,16952,18623,10247,5296,26195,31145,24546,16824,74005,57032,36659,19431,48601,33567,20717,9217,-2696,227,326,3846,72507,67029,25084,14556,-4757,10183,6385,5399,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),76019,65511,41959,22295,253969,242323,33950,18058,52299,40324,26363,14240,40932,31841,21406,11110,32956,26456,18060,8471,29787,22123,15143,8180,27228,20813,14033,6947,22909,17715,13733,7624,26351,20414,14818,7656,29853,21841,15319,7181,5195,4488,4397,3341,30170,26435,13747,7619,11660,8409,5286,3018,
基本每股收益,0.43,0.41,0.27,0.14,1.36,1.3,0.2,0.12,0.29,0.24,0.16,0.1,0.26,0.28,0.21,0.12,0.23,0.2,0.13,0.08,0.18,0.17,0.11,0.07,0.11,0.12,0.07,0.04,0.2,0.24,0.19,0.13,0.56,0.43,0.28,0.15,0.44,0.31,0.19,0.08,-0.02,0,0,0.06,1.19,1.1,0.41,0.24,-0.08,0.17,0.1,0.09,
稀释每股收益,0.43,0.41,0.27,0.14,1.36,1.29,0.2,0.12,0.29,0.24,0.16,0.1,0.26,0.28,0.21,0.12,0.23,0.2,0.13,0.08,0.18,0.17,0.11,0.07,0.11,0.12,0.07,0.04,0.2,0.24,0.19,0.13,0.56,0.43,0.28,0.15,0.44,0.31,0.19,0.08,-0.02,0,0,0.06,1.19,1.1,0.41,0,-0.08,0.17,0.1,0,
