报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),274641,186626,128464,55058,255346,184451,122491,56539,250391,184945,121562,58418,259843,178659,119505,44642,257588,186806,124232,56233,261213,184739,116146,51617,222139,148243,97305,43096,194067,135095,85562,36965,151436,107428,73353,34546,160969,122208,22291,11577,35933,25218,15376,8176,28507,20868,13213,8261,35030,25447,18489,10322,
营业收入(万元),274641,186626,128464,55058,255346,184451,122491,56539,250391,184945,121562,58418,259843,178659,119505,44642,257588,186806,124232,56233,261213,184739,116146,51617,222139,148243,97305,43096,194067,135095,85562,36965,151436,107428,73353,34546,160969,122208,22291,11577,35933,25218,15376,8176,28507,20868,13213,8261,35030,25447,18489,10189,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,133,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),247055,160945,110184,48405,232210,164786,106747,52644,236129,167672,109289,54960,241240,162667,108976,42103,239137,170638,113706,52835,239365,170683,105904,49008,200212,135941,88020,40761,174270,120845,77179,34700,132952,98027,65769,31486,144867,109488,21864,11409,40750,25440,15899,8421,28960,21008,13240,8085,33409,25699,18474,10336,
营业成本(万元),199674,125461,86536,38821,184542,132985,86156,42396,187787,133959,87116,44599,199801,133781,91003,33701,202147,144972,97020,44858,202499,145365,90053,40575,166173,112802,73927,33565,142451,99509,62952,28611,106113,78562,52233,25225,110649,85585,19786,10353,32991,23548,14713,7897,26171,19509,12322,7578,32196,23663,17127,9430,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,386,
