报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),34600,190372,114731,80413,36285,125096,61997,35684,17084,165484,143305,92439,44129,172358,129254,88301,42883,208565,150951,106708,56082,331231,263034,188576,96311,377920,259769,156954,70880,352344,264753,179402,76962,324838,236545,156950,78311,473528,391293,241918,97215,342608,243200,152447,72459,268717,197841,125611,49960,
营业收入(万元),34600,190372,114731,80413,36285,125096,61997,35684,17084,165484,143305,92439,44129,172358,117951,88301,42883,208565,148150,106708,56082,331231,257871,188576,95718,377920,256869,156954,70141,352344,256449,179402,74151,324838,236545,156950,78311,473528,391293,241918,95732,342608,243200,152447,72459,268717,197841,125611,49960,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,11303,--,--,--,2801,--,--,--,5163,--,594,--,2900,--,738,--,0,--,2811,--,0,--,--,0,--,--,1482,0,--,--,--,--,--,--,--,
营业总成本(万元),27251,166839,96912,65136,33378,141920,160335,109651,49321,363437,276714,176513,73279,286102,188480,123036,49935,294889,177549,120205,61958,354651,273983,184366,86289,333582,224559,139257,62178,304996,224536,150369,62846,268643,196245,136110,64563,384990,291780,189674,82194,303109,214577,136357,66962,244663,181483,118577,52019,
营业成本(万元),20753,125562,71917,49672,24064,91268,83199,53802,21160,233175,187347,112769,47559,186403,108570,83082,33790,186149,117208,79914,40833,274809,214468,152886,71849,275806,176203,113394,52223,250041,175915,125321,50987,220173,161559,110488,51741,289294,232506,146801,62645,248274,172528,109077,55831,208466,155805,103639,45557,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,18555,--,--,--,6372,--,--,--,6476,--,908,--,4091,--,1237,--,0,--,3207,--,0,--,--,0,--,--,1388,0,--,--,--,--,--,--,--,
营业税金及附加(万元),590,2245,1708,1243,446,4236,2829,2459,1018,11561,9785,6170,3079,7151,4761,3165,1462,6730,4493,3035,1598,7124,4887,3305,2010,7744,5108,2673,1247,6421,4860,3226,1389,5936,4380,2848,1498,7161,6036,3903,1620,5910,4350,2671,1001,3283,2494,1646,672,
销售费用(万元),87,2237,806,528,79,3281,5198,3402,517,11591,7890,5688,2115,15000,9253,5327,2234,10961,5931,5101,2505,16732,15808,11020,4838,18116,13557,8164,3811,20745,14868,9876,4267,23233,15644,11185,5065,28142,22194,17598,9123,20303,15655,11134,5053,16454,12597,7258,3824,
管理费用(万元),2431,20119,9997,5358,4567,26085,27009,15886,9181,35341,19617,12488,7610,32454,24237,16623,7080,60137,29881,23094,13426,48435,28759,14541,5142,26025,20367,11207,2113,24779,18533,10622,2510,19182,15054,11948,5704,34945,28147,19478,6920,16460,14900,7714,3873,10418,8334,4769,1496,
财务费用(万元),3390,16367,12516,8366,4221,15564,33153,23270,12680,52589,42503,29747,12916,29286,20401,12135,5369,17242,12863,8260,3597,5675,2636,1665,1542,5111,4647,3234,1547,2599,1411,993,484,1881,1090,1123,555,1625,2319,1316,498,3718,3180,1832,1205,3176,2253,1266,470,
资产减值损失(万元),--,309,-31,-31,--,1486,8946,10833,3687,19179,9572,9651,--,15807,2704,2704,--,13671,801,801,--,1877,950,950,--,780,586,586,--,412,330,330,0,-1764,-1482,-1482,--,23823,578,578,0,8443,3963,3929,0,2866,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,17,17,24,22,4,-3,-2,11,8,-0,4,3,-2,1,-0,-16,-13,-4,-0,-6,-12,-21,-5,83,55,59,25,-152,-104,-104,0,51,--,--,0,--,--,--,--,
投资收益(万元),--,--,--,--,--,--,--,--,--,53,56,53,--,--,--,--,--,--,--,--,--,--,--,--,--,21,21,--,--,0,0,0,0,1,0,--,--,2167,2167,2167,0,7,--,--,0,-81,47,47,28,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1,0,--,--,2167,--,--,0,0,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,--,--,--,--,--,
营业利润(万元),13380,59852,37974,29379,2906,-16825,-98338,-73967,-32237,-197900,-133336,-84004,-29126,-113722,-59222,-34738,-7054,-86313,-26589,-13496,-5873,-23416,-10950,4211,10022,44343,35217,17694,8702,47342,40205,29013,14112,56278,40355,20899,13774,90553,101576,54307,15021,39557,28623,16090,5496,23973,16404,7081,-2031,
