报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),167966,346763,256335,196024,76347,419744,334385,297564,17636,171954,122036,58463,27625,168349,50237,26231,16677,165775,110311,84839,57682,196226,95986,77205,50454,191441,95328,74335,57689,215570,73131,55266,17587,130999,111939,80012,13884,94723,64512,27141,8540,130670,59173,7521,1885,46484,40333,27256,23132,
营业收入(万元),167794,346468,256168,195900,76252,419365,334199,297564,17636,171954,122036,58463,27625,168349,50237,26231,16677,165775,110311,84839,57682,196226,95986,77205,50454,191441,95328,74335,57689,215570,73131,55266,17587,130999,111939,80012,13884,94723,64512,27141,8540,130670,59173,7521,1885,46484,40333,27256,23132,
利息收入(万元),172,294,166,123,95,378,186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,
营业总成本(万元),113898,308015,238556,185600,70565,359639,277331,243320,18062,175452,126669,59012,27387,147594,45028,22994,13059,130698,87143,65236,43600,156168,76021,59856,36186,148574,83502,65830,54535,189457,57712,44316,16579,113014,93962,67380,12514,80081,54702,21322,7980,98138,48632,8496,2859,33950,29528,18733,15685,
营业成本(万元),90406,270859,220862,168219,61948,311766,241454,211272,14169,152716,110745,50236,22778,121400,34701,15987,9623,107759,70224,53432,35915,122529,55114,44052,26539,115204,64693,52111,45494,157371,39498,31338,10901,89119,71650,50642,7683,60884,43268,15255,5384,82624,39242,4931,1110,22755,20477,12381,11083,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
手续费及佣金支出(万元),0,0,0,0,0,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,
营业税金及附加(万元),14975,8863,3589,8417,3245,32781,25541,25378,1077,8118,7004,3424,1776,12927,2348,1912,1310,11799,9826,7739,6024,22823,12811,9414,6725,21419,8651,7099,5211,16472,7334,5864,1940,10891,12587,8977,1034,7329,5155,2600,553,10249,5316,589,112,5420,4588,3703,3248,
销售费用(万元),653,4063,2803,1427,507,4391,2680,1366,587,3741,2247,1325,624,3696,2177,1151,385,3086,1753,988,393,2211,1391,993,578,2363,1581,865,494,2178,1409,846,457,2292,1692,1159,409,1721,1144,703,403,1564,994,685,293,1987,1273,712,353,
管理费用(万元),3733,11732,4966,3087,1535,7343,5007,3215,1667,7342,4416,2760,1485,6637,4423,2922,1435,7118,4770,3216,1573,7019,4926,3133,1585,6456,4663,3031,1648,6309,4475,3080,1732,5226,4127,2837,1448,5857,4523,3036,1773,4344,3270,2121,1326,4023,3362,1949,560,
财务费用(万元),1672,4263,2468,1201,522,1380,755,831,281,2164,1802,1274,514,2530,1958,1183,467,2469,1516,884,989,-768,-715,1277,543,3052,3990,2782,1825,7061,5303,3488,1741,6327,4325,3718,1998,2529,712,-149,-74,-768,-365,-58,-5,-346,-288,-128,-18,
资产减值损失(万元),2459,8236,3867,3250,2807,1977,1894,1258,283,1370,456,-7,211,404,-579,-160,-162,-1533,-946,-1023,-1295,2354,2494,987,214,79,-76,-57,-137,66,-307,-300,-193,-841,-419,46,-58,1761,-100,-123,-59,124,176,228,22,111,116,117,458,
公允价值变动收益(万元),0,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-326,-326,-326,-326,326,3,0,13,--,0,--,0,
投资收益(万元),165,859,2381,1031,338,-2064,-4015,-3058,-498,-1271,253,242,108,-1488,-287,-106,-491,-956,-151,7,186,-1961,-1673,422,150,1885,1753,1343,941,3526,2219,1515,1126,3332,2560,91,73,1729,2040,1661,635,1000,154,159,-162,1364,-605,-452,-223,
对联营企业和合营企业的投资收益(万元),-90,-2055,600,58,-270,-2379,-4123,-3131,-535,-1735,-227,-238,-154,-1492,-288,-106,-491,-956,-151,7,186,-1961,-1673,422,150,1885,1753,1343,941,3526,2219,--,1126,3343,2430,199,73,1299,1125,746,537,21,-31,136,1367,1367,-605,-452,0,
汇兑收益(万元),0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,
