报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),188777,88797,67067,32161,184053,105020,66088,36376,180367,92696,62295,25574,150336,85175,53945,24704,131062,84304,54307,23909,138672,90810,58629,24277,124742,83350,58099,23029,123260,84258,52928,20819,59624,37059,24317,10926,46750,31237,17312,6488,46605,30749,19489,7431,38901,27498,17918,7286,28245,17842,10116,4066,
营业收入(万元),188777,88797,67067,32161,184053,105020,66088,36376,180367,92696,62295,25574,150336,85175,53945,24704,131062,84304,54307,23909,138672,90810,58629,24277,124742,83350,58099,23029,123260,84258,52928,20819,59624,37059,24317,10926,46750,31237,17312,6488,46605,30749,19489,7431,38901,27498,17918,7286,28245,17842,10116,4066,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),187009,87728,65662,31897,183053,104207,64871,36072,178874,91694,61187,25370,146560,83671,52715,24385,126792,82675,53083,23466,132334,88106,56783,23481,119675,80093,55895,22438,116827,79813,50624,20081,57040,35045,23082,10460,44515,29524,16746,6371,44886,28778,17832,6866,35743,25120,16171,6479,25610,15523,8465,3375,
营业成本(万元),164309,74085,56346,27208,164160,91942,56916,32115,159898,79256,52856,21217,129431,72270,45035,20201,108626,69324,44446,19157,113222,75314,48262,19236,100014,67331,47280,18418,98878,67570,42462,16121,45142,27682,18230,8383,35336,23765,13119,4935,36725,23741,14887,5602,28621,20662,13376,5182,20051,12776,6827,2642,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),2271,1570,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1532,912,595,165,1458,832,614,138,1068,75,54,27,582,248,167,111,411,202,154,61,612,226,121,53,404,231,161,64,426,207,143,65,303,144,91,61,266,159,54,-19,214,106,84,26,170,97,68,31,131,78,56,15,
销售费用(万元),6457,3997,2749,1372,5516,3976,2602,1418,6242,4376,2907,1558,5822,4065,3044,1501,6561,4657,3119,1469,5760,4122,2732,1417,5852,4225,3063,1532,5108,3988,2697,1190,4187,2558,1745,867,3381,2280,1427,636,2791,2054,1059,491,2720,1924,1118,462,1680,1033,578,293,
管理费用(万元),9470,6202,5305,2845,11018,7245,4782,2428,10814,7614,5055,2393,11145,7123,4694,2198,11460,7952,5275,2532,10897,7136,4524,2154,10291,6632,4269,2027,9906,6236,4175,2105,5845,3409,2237,857,4096,2397,1517,627,3539,2057,1437,586,3034,1573,1072,564,2374,1033,646,288,
财务费用(万元),416,491,243,292,-51,23,-194,-65,-15,76,-8,104,-1429,-207,-276,329,-578,326,-42,232,184,824,777,527,1815,1445,992,344,1610,1151,754,450,980,962,648,249,777,896,616,261,1472,915,484,170,784,710,406,181,394,473,287,128,
资产减值损失(万元),2553,472,423,14,951,188,151,37,866,298,324,71,1008,173,51,44,314,215,130,15,1658,484,367,93,1300,230,129,53,899,661,394,151,582,290,130,42,661,27,13,-69,145,-96,-118,-8,413,154,131,60,981,130,71,10,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
