报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,0,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,0,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,0,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,0,--,--,0,--,--,--,
营业税金及附加(万元),125,1062,584,422,-7,1111,75,65,61,86,77,73,63,274,61,45,20,104,61,37,6,76,25,16,5,39,33,8,2,89,43,24,6,54,45,28,8,33,9,4,0,31,16,7,1,62,25,6,1,
销售费用(万元),2188,10821,6023,4245,2359,12901,6375,4238,2247,18268,7139,5149,2554,19435,8788,5879,3149,21360,10725,7560,3916,20521,9784,6822,3715,18397,7512,5709,3650,16947,8034,6568,4778,13557,6681,5357,3856,8501,4880,3853,2423,5669,3848,2570,1039,7926,5290,3801,2168,
管理费用(万元),2892,19295,11866,7000,3181,19391,12275,8257,2934,18097,11581,8106,2913,17971,11516,7820,3590,16650,12173,7054,3267,15903,11138,6644,3258,11657,7992,4832,1761,11923,7442,5077,2486,9340,5884,4074,1801,6625,4409,3156,1247,6243,4848,3497,962,6440,4556,3052,1430,
财务费用(万元),751,5921,3452,2298,1137,5517,3000,2089,1139,6772,5580,3847,1559,7296,5283,3690,1990,8241,6113,4144,2158,9493,6906,4879,2494,6630,4451,3019,1600,5419,3390,2416,1104,5042,3773,2827,1273,6201,4081,2993,1471,4975,3021,2068,787,2919,1768,1313,538,
资产减值损失(万元),1009,6862,2850,2958,1230,14946,11167,3080,3742,2899,1641,1791,2124,22316,2903,2420,3166,4376,3447,3528,3081,5331,3210,3569,1725,1756,2000,2139,1610,3120,2373,2067,2699,2194,869,1075,209,2251,113,95,-31,1622,228,212,-42,926,-263,-262,12,
公允价值变动收益(万元),-66,-415,-206,-199,-58,-114,-27,-19,31,19,-1,-9,-2,-0,7,-1,-5,--,-102,-63,-43,14,-104,-33,107,-132,-1594,-785,-16,-3,4,1,1,350,126,490,65,-351,-429,-453,0,0,0,0,0,0,--,0,0,
投资收益(万元),183,34337,32833,32423,32306,4021,2482,2070,417,15939,556,352,26,-670,14,-228,-279,477,662,-273,-177,-265,-272,-73,-84,-5106,-1832,-813,212,1158,786,-102,99,-517,36,-107,-17,529,-63,-40,0,240,247,360,0,-223,-42,-26,-4,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,-43,-53,--,--,-273,-67,--,--,-111,--,--,--,-174,--,--,--,-138,--,--,--,-116,--,--,--,0,0,--,--,800,--,0,0,0,0,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,0,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,0,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,0,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,0,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,0,--,--,0,--,--,--,
营业利润(万元),-5513,-2854,5772,15905,26617,-34723,-27691,-14398,-7421,8798,-15778,-12658,-5620,-24372,-19545,-13987,-6997,13658,-16084,-8116,107,-2281,-22550,-13778,-3884,18060,-6410,656,5633,27832,3300,6266,9184,14424,-1832,1002,5195,5298,-1851,-38,3807,-4100,-8283,-4550,-689,1566,694,1319,952,
营业外收入(万元),41,570,1567,1225,213,1911,1073,875,600,1729,408,334,260,3468,608,228,56,2793,870,602,309,1980,486,462,284,2596,568,362,50,930,330,147,83,558,236,121,22,1698,212,297,17,2576,1642,1618,81,309,22,5,2,
营业外支出(万元),107,773,235,170,17,636,359,212,60,1132,594,547,401,1645,142,150,25,1155,1132,514,82,1778,1320,1268,1122,3429,227,125,8,447,122,81,35,1130,218,114,57,194,117,104,31,124,73,30,9,533,184,105,30,
非流动资产处置损失(万元),--,--,-16,-16,--,346,97,97,--,139,80,60,7,56,51,--,--,36,1,1,--,18,--,--,--,46,30,30,0,42,8,8,--,0,10,--,1,42,32,32,0,36,0,--,0,34,--,--,-4,
利润总额(万元),-5579,-3058,7103,16960,26814,-33448,-26977,-13735,-6881,9395,-15963,-12872,-5760,-22550,-19079,-13909,-6966,15295,-16346,-8027,334,-2080,-23385,-14584,-4722,17227,-6069,893,5675,28316,3507,6331,9232,13852,-1813,1009,5159,6801,-1756,156,3794,-1648,-6714,-2962,-617,1342,532,1219,923,
所得税费用(万元),-1,5463,316,341,93,-1234,-2015,21,55,3781,121,94,5,3016,25,-10,141,3848,-116,179,636,2247,161,160,199,3684,961,938,928,4611,1263,1264,1343,-277,119,96,-5,202,30,30,0,5,1,0,0,-2,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,0,0,--,--,0,--,--,--,
净利润(万元),-5578,-8521,6787,16620,26721,-32213,-24962,-13757,-6936,5613,-16084,-12966,-5765,-25565,-19104,-13898,-7108,11448,-16230,-8206,-302,-4326,-23546,-14744,-4921,13543,-7030,-45,4747,23704,2244,5067,7889,14129,-1932,914,5165,6599,-1786,125,3794,-1652,-6714,-2962,-617,1344,532,1219,923,
归属于母公司所有者的净利润(万元),-4137,2561,12417,19399,27370,-25404,-17634,-10327,-5969,2235,-13549,-10363,-5116,-32406,-17410,-12734,-7206,1734,-13754,-7550,-1390,-12910,-21931,-14700,-5260,1566,-8967,-2841,2040,8069,-2280,118,2165,3002,-5518,-2994,1096,1391,-4187,-2155,1437,-1457,-5963,-2586,-533,1311,1090,1426,1037,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,--,--,--,--,--,--,--,
少数股东损益(万元),-1441,-11081,-5630,-2780,-649,-6810,-7328,-3430,-967,3379,-2535,-2602,-649,6841,-1694,-1164,99,9714,-2476,-656,1088,8583,-1615,-44,339,11977,1937,2796,2707,15636,4524,4949,5725,11127,3585,3907,4068,5208,2401,2281,2356,-195,-752,-376,-84,33,-558,-207,-114,
基本每股收益,-0.08,0.05,0.24,0.37,0.52,-0.48,-0.33,-0.2,-0.11,0.05,-0.3,-0.23,-0.11,-0.72,-0.39,-0.28,-0.16,0.04,-0.31,-0.17,-0.03,-0.29,-0.49,-0.33,-0.26,0.08,-0.44,-0.14,0.1,0.43,-0.12,0.01,0.12,0.16,-0.3,-0.16,0.06,0.07,-0.23,-0.12,0.08,-0.08,-0.32,-0.16,-0.03,0.07,0.03,0.07,0.05,
稀释每股收益,-0.08,0.05,0.24,0.37,0.52,-0.48,-0.33,-0.2,-0.11,0.05,-0.3,-0.23,-0.11,-0.72,-0.39,-0.28,-0.16,0.04,-0.31,-0.17,-0.03,-0.29,-0.49,-0.33,-0.26,0.08,-0.44,-0.14,0.1,0.43,-0.12,0.01,0.12,0.16,0,--,0.06,0.07,--,-0.12,0.08,-0.08,-0.32,-0.16,-0.03,0.07,0.03,0.07,0.05,
