报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),169368,123603,80481,39966,154158,111523,73356,36935,144727,105633,69417,35910,130543,95862,64826,33278,120758,86463,58898,32058,111097,87870,55198,27861,114668,86018,51483,23308,101777,74990,48009,19245,114889,62060,43053,20797,117397,62446,42025,21856,69842,47648,34816,19236,82850,52306,33973,16094,70358,51748,34954,14606,
营业收入(万元),169368,123603,80481,39966,154158,111523,73356,36935,144727,105633,69417,35910,130543,95862,64826,33278,120758,86463,58898,32058,111097,87870,55198,27861,114668,86018,51483,23308,101777,74990,48009,19245,114889,62060,43053,20797,117397,62446,42025,21856,69842,47648,34816,19236,82850,52306,33973,16094,70358,51748,34954,14606,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),143089,104048,68082,34011,133635,95813,63063,32167,125918,92519,60994,31619,117360,85336,57600,30966,106894,77272,53068,29774,104666,83814,52698,26805,122961,85029,50357,22885,107666,75331,46563,18206,110598,60475,41871,19622,115227,60924,40687,21992,78309,45534,32671,18530,80627,51931,33860,15907,65327,50445,33991,14561,
营业成本(万元),97906,72367,46799,23885,91633,65682,43009,21785,85032,62281,40587,21031,78687,57410,38212,19882,72828,52508,35449,20055,68294,56565,33611,18150,76210,58523,34420,15418,69037,52957,32695,12865,79201,44407,30846,14682,85740,45116,29770,16445,50762,33223,24051,13783,59368,36953,23834,11435,50576,36892,25605,10802,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
