报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),269419,1152200,929853,580111,283189,1391554,1067650,713279,322710,971160,686466,442238,201935,967285,736079,508885,290442,1066832,765183,493825,246554,1104224,824443,557206,298294,1318590,1009770,660806,308349,1082625,804739,533647,247474,640468,424657,237981,106466,647102,518413,348949,156716,511388,390882,285448,141143,302153,217857,133440,62045,
营业收入(万元),269419,1152200,929853,580111,283189,1391554,1067650,713279,322710,971160,686466,442238,201935,967285,736079,508885,290442,1066832,765183,493825,246554,1104224,824443,557206,298294,1318590,1009770,660806,308349,1082625,804739,533647,247474,640468,424657,237981,106466,647102,518413,348949,156716,511388,390882,285448,141143,302153,217857,133440,62045,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业总成本(万元),306265,1222589,939270,587834,286509,1375805,1043765,699805,317507,1101290,721408,459938,213188,1026821,757644,534541,306065,1177899,802387,521123,260137,1135434,837962,571078,314440,1321508,986034,657130,306436,1050176,775916,500383,217807,597063,392395,227787,105776,612207,462047,306008,136669,432489,325653,237223,116795,276143,202415,123201,58914,
营业成本(万元),271688,1053773,834892,521062,256914,1233194,941279,632310,286818,924098,636174,408523,189245,884825,673604,479376,275668,1008768,712249,465661,234725,994788,754778,512108,283144,1199170,904522,607218,284974,981817,731325,472411,203389,555722,371269,216379,96232,573417,442414,294361,130033,409061,306716,224218,111682,253024,185041,112429,54214,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,
