报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),328380,199230,154908,107408,362684,216984,155393,77638,315769,236521,157468,97234,326729,228121,152138,95325,412286,221786,170423,113192,370610,230525,183795,112448,232809,172295,134414,87953,201418,149791,97724,63415,193598,110645,59722,35174,146644,104126,57815,23902,92353,70389,48812,17645,96646,50341,31666,8533,91555,61426,51469,11684,
营业收入(万元),328380,199230,154908,107408,362684,216984,155393,77638,315769,236521,157468,97234,326729,228121,152138,95325,412286,221786,170423,113192,370610,230525,183795,112448,232809,172295,134414,87953,201418,149791,97724,63415,193598,110645,59722,35174,146644,104126,57815,23902,92353,70389,48812,17645,96646,50341,31666,8533,91555,61426,51469,11684,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),298485,182554,141201,97946,338146,206897,149669,73881,285855,215621,148094,93778,307903,218315,146640,92405,389649,211075,161849,108706,354574,222932,177532,110209,219833,165810,129656,85482,185425,142228,92779,61192,182486,103709,59016,35022,138564,101072,56645,24961,91567,68851,46988,17797,90910,47050,30403,9726,86940,60086,49265,14494,
营业成本(万元),269235,163005,128088,89660,299759,183960,133475,66244,255304,193051,131780,83477,269232,191933,130238,83684,344316,187726,145233,99106,306682,191226,155178,99481,188340,142087,113877,76261,160028,123357,80424,54573,155832,90373,52132,31017,115782,86198,47505,21164,70665,54924,35971,13611,66933,36998,23618,6849,67390,44078,35818,10125,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),1688,1380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),6979,3899,3039,2401,11278,6116,4334,1615,9619,7301,5955,5082,20508,13748,8150,4663,25302,11580,8619,5518,22409,13304,9990,5048,11806,10085,7644,4698,10965,8465,5826,3117,12222,6498,2325,1481,9385,4865,2423,602,6117,3944,3188,223,9615,2493,1753,641,3804,2452,2246,213,
销售费用(万元),4493,3031,1939,1014,5234,3945,3409,1492,3894,2894,1982,920,2616,1626,1016,455,3647,1415,955,522,6511,3734,2023,426,2470,1103,654,526,3655,2352,1539,903,2653,1612,1032,556,3948,2846,1886,732,4370,2916,2511,1035,3985,2604,1928,829,3670,2731,1983,861,
管理费用(万元),17714,12259,8978,4852,17599,11693,7551,4174,15138,11291,7546,3991,14918,10838,7073,3792,14599,10581,7002,3611,16726,11855,7836,3990,15043,10738,7156,3638,12344,8896,5629,2817,10458,5241,3463,1941,7982,5876,4113,1920,6816,5039,3488,1938,7242,3773,2643,1381,6477,9322,8105,2814,
财务费用(万元),-3012,-1031,-847,18,1123,665,896,355,818,1080,830,309,693,330,324,-40,-55,-229,40,-52,2152,2988,2678,1265,1785,1797,325,359,-1571,-842,-639,-218,40,-284,-205,28,1477,1691,718,543,2016,1629,1428,991,1432,1181,460,26,1514,1503,1114,480,
资产减值损失(万元),1389,11,4,2,3153,518,3,2,1083,3,2,--,-65,-160,-161,-150,1840,1,1,--,94,-174,-174,--,389,-0,-0,--,4,--,--,--,1281,269,269,--,-10,-405,--,--,1584,400,400,0,1703,--,--,0,4086,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,-3,-2,--,-1,-4,-0,--,--,--,--,--,0,--,0,--,587,470,0,--,--,--,--,
投资收益(万元),11830,4546,3300,1497,11138,5652,3591,1553,6230,2264,1932,1370,7718,2723,2156,1131,8205,2820,1871,1061,7545,3231,1394,575,5166,2173,1354,689,3409,2839,2088,1192,2742,1786,1489,655,4127,2259,807,436,2312,1199,632,595,1693,566,574,17,3517,3466,1723,461,
对联营企业和合营企业的投资收益(万元),11423,4196,2950,1494,10516,5239,3580,1553,6126,2236,1906,1370,6368,2641,2081,1131,7938,2558,1617,1061,7184,3123,1357,538,5321,2137,1328,688,2813,2313,1587,728,2757,1725,1446,654,2591,1324,805,436,1878,880,328,327,702,204,445,0,1856,1610,1548,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),43509,22520,17692,11582,37746,17951,10002,5310,36143,23163,11306,4826,26544,12530,7654,4051,30842,13532,10445,5546,23580,10824,7657,2815,18142,8658,6111,3160,19401,10401,7031,3412,13854,8720,2191,806,12207,5313,1976,-624,3098,2737,2457,443,7429,4444,2307,-1176,8132,4806,3926,-2349,
营业外收入(万元),2407,1602,431,23,2637,306,252,619,4887,2034,1456,679,3462,1665,736,569,3773,2665,1934,781,2582,1681,1371,658,3542,2215,1449,466,2091,1949,738,387,4494,2309,2310,893,691,487,470,6,963,478,488,50,361,-142,-139,-160,765,9,31,6,
营业外支出(万元),131,171,96,82,1210,566,543,4,225,47,36,0,174,64,54,41,392,381,22,19,140,9,1,--,66,45,3,0,144,126,123,68,272,208,207,10,277,16,250,0,544,37,20,10,218,19,19,10,254,244,229,13,
非流动资产处置损失(万元),--,--,--,--,--,5,11,4,8,0,0,0,15,13,12,1,13,10,4,3,13,5,1,--,7,2,2,0,5,1,1,--,29,--,20,--,241,--,--,--,368,0,--,0,21,--,--,0,44,--,--,--,
利润总额(万元),45785,23951,18026,11523,39172,17691,9710,5924,40805,25151,12726,5504,29832,14131,8336,4579,34222,15816,12356,6309,26023,12496,9028,3473,21618,10828,7557,3626,21348,12224,7646,3732,18076,10821,4294,1689,12621,5784,2196,-618,3517,3178,2924,483,7572,4283,2148,-1347,8643,4571,3728,-2356,
所得税费用(万元),8013,4702,3869,2484,8970,4128,2836,1950,10771,8748,4335,1614,6792,3544,2155,998,7339,3979,3117,1612,5031,3009,2339,1014,5767,2700,1990,1030,4793,3083,1981,832,3462,2446,797,106,3629,704,359,26,2494,1932,1725,883,4459,2119,1145,27,4811,3443,3245,27,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),37773,19249,14157,9040,30202,13563,6874,3974,30034,16403,8391,3890,23040,10587,6181,3581,26883,11837,9239,4696,20992,9487,6688,2459,15851,8128,5567,2595,16555,9141,5665,2901,14613,8375,3498,1583,8992,5080,1837,-645,1023,1246,1200,-400,3113,2165,1003,-1374,3832,1129,483,-2383,
归属于母公司所有者的净利润(万元),30124,14694,11721,7708,25506,10086,5377,3041,18161,8786,4503,2607,16025,6979,4270,2545,18208,7873,5831,3045,16059,7078,4777,2082,11562,5886,3751,1847,11370,6245,3516,1853,9576,6107,3182,1522,8054,4133,1941,-481,2622,2078,1915,-202,4510,2664,1425,-1216,2283,-718,-1550,-2053,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),7648,4555,2437,1332,4696,3476,1497,934,11873,7617,3889,1283,7015,3608,1911,1036,8675,3964,3408,1651,4933,2409,1912,377,4289,2242,1816,748,5186,2896,2149,1047,5038,2268,316,61,938,947,-104,-164,-1599,-831,-715,-198,-1397,-500,-422,-158,1549,1846,2033,-330,
基本每股收益,0.48,0.24,0.19,0.12,0.41,0.16,0.09,0.05,0.29,0.14,0.07,0.04,0.26,0.11,0.07,0.04,0.29,0.13,0.09,0.05,0.26,0.11,0.08,0.03,0.19,0.09,0.06,0.03,0.18,0.1,0.06,0.03,0.15,0.12,0.06,0.04,0.25,0.13,0.06,-0.02,0.09,0.07,0.07,-0.01,0.16,0.1,0.05,-0.04,0.08,-0.03,-0.06,-0.07,
稀释每股收益,0.48,0.24,0.19,0.12,0.41,0.16,0.09,0.05,0.29,0.14,0.07,0.04,0.26,0.11,0.07,0.04,0.29,0.13,0.09,0.05,0.26,0.11,0.08,0.03,0.19,0.09,0.06,0.03,0.18,0.1,0.06,0.03,0.15,0.12,0.06,0.04,0.25,0.13,0.07,-0.02,0.09,0.07,0.07,-0.01,0.16,0.1,0.05,-0.04,0.08,-0.03,-0.06,-0.07,
