报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),104407,384377,271502,178778,82853,356708,260261,174409,83838,252384,180266,116940,50411,225321,160488,101150,41150,179938,129041,86196,39871,208752,154145,115738,53617,220771,155600,106381,46954,136678,81936,45694,25491,98274,65433,48596,23519,87646,55350,36080,16979,77866,54619,33504,15847,4664,4174,3931,1400,
营业收入(万元),104407,384377,271502,178778,82853,356708,260261,174409,83838,252384,180266,116940,50411,225321,160488,101150,41150,179938,129041,86196,39871,208752,154145,115738,53617,220771,155600,106381,46954,136678,81936,45694,25491,98274,65433,48596,23519,87646,55350,36080,16979,77866,54619,33504,15847,4664,4174,3931,1400,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),90052,329795,233503,154209,70441,304320,221378,147668,68980,198512,142900,93899,40107,185478,133509,84226,34254,154342,105878,67313,30481,177926,133281,95049,41028,182529,130705,90171,37055,107741,64971,33725,18741,77061,52846,42944,20949,78048,49565,32800,15852,72759,50423,30759,14327,-13195,9365,7604,3440,
营业成本(万元),60722,234721,169318,111724,50399,226105,167998,111511,51761,139921,101270,66106,28399,122275,91066,57289,23639,99951,73504,46363,20814,126525,102403,72404,31408,133844,99638,68411,27585,65981,40011,16017,9150,31161,21892,21811,9626,44514,30097,20665,11142,48153,33227,20328,9305,5578,4732,4608,1963,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),1170,4031,2926,1914,945,3283,1887,1310,782,2540,1840,1213,521,2173,1457,894,363,1699,1153,760,410,1813,1236,895,447,1704,1106,786,392,1209,677,479,291,1221,706,446,249,609,301,191,63,601,347,226,96,40,55,35,0,
销售费用(万元),21157,61860,43795,28271,12743,48719,34406,22945,10741,37321,27707,18786,7282,39800,28168,17424,6180,33107,20745,13899,5473,35493,20691,16976,6930,38795,23929,16952,7079,33851,20043,14590,7987,40335,27068,19222,10110,30066,17071,10500,3760,20485,14963,8988,4226,10,10,8,6,
管理费用(万元),7534,30390,18488,12922,6571,25002,17146,11938,5734,18913,12618,8315,4104,21293,13084,8757,4109,19043,10694,6453,3882,14350,9285,4985,2340,8498,6274,4190,2063,6941,4428,2761,1361,4488,3278,1502,975,2723,2086,1427,784,3326,1858,1194,685,3347,3104,2046,1108,
财务费用(万元),-530,-1487,-1070,-669,-218,-67,-58,-35,-38,-588,-529,-494,-199,-306,-212,-121,-37,-239,-217,-163,-97,-392,-292,-212,-98,-283,-230,-163,-54,-297,-187,-121,-48,-71,-99,-37,-11,98,89,96,103,80,28,23,15,2068,1465,906,362,
资产减值损失(万元),0,280,46,47,-0,1277,-0,-0,-1,404,-6,-28,-0,243,-53,-18,--,780,0,0,--,137,-42,0,--,-30,-12,-5,-10,56,-0,--,--,-73,--,--,--,37,-79,-79,--,116,--,--,0,-24238,--,--,--,
公允价值变动收益(万元),111,-22,148,0,71,41,108,-29,-38,-106,-252,-97,42,340,356,-34,20,-15,-7,-80,50,-200,-246,-94,37,-154,-153,-77,-50,21,-190,-374,-63,-24,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
投资收益(万元),325,1857,935,579,236,2593,2147,552,245,2255,1676,1050,461,1351,644,492,396,646,425,278,97,275,507,46,-3,51,69,75,58,-138,-86,13,61,180,15,--,--,--,0,--,--,0,--,--,0,19,17,13,5,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),14889,56984,39082,25148,12718,55022,41137,27263,15066,56021,38791,23995,10808,41534,27977,17382,7312,26227,23581,19081,9536,30901,21125,20641,12623,38140,24812,16208,9907,28820,16688,11609,6748,21368,12603,5652,2570,9598,5785,3280,1127,5107,4196,2745,1520,17877,-5174,-3660,-2036,
营业外收入(万元),58,243,1001,738,33,990,713,620,439,1359,758,672,115,1014,404,258,180,1482,1241,1076,733,3714,2624,1294,521,951,378,351,333,806,768,725,679,329,320,271,235,407,373,331,325,696,675,651,651,1,1,1,1,
营业外支出(万元),14,165,21,15,7,126,80,70,30,156,61,8,4,314,100,98,84,61,12,11,34,110,153,29,4,24,21,7,7,663,579,470,465,418,386,325,304,270,358,344,0,12,7,1,1,4848,23,198,1,
非流动资产处置损失(万元),--,--,4,2,0,106,57,56,24,132,2,3,0,182,0,5,0,50,2,2,1,25,--,1,0,3,--,--,--,29,--,--,--,18,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
利润总额(万元),14933,57061,40062,25871,12744,55886,41770,27813,15475,57224,39488,24659,10918,42234,28281,17543,7409,27648,24810,20147,10235,34506,23596,21906,13140,39067,25168,16552,10233,28963,16877,11863,6962,21279,12537,5599,2501,9735,5800,3267,1452,5791,4864,3394,2170,13030,-5196,-3856,-2036,
所得税费用(万元),3245,12946,9169,6040,3219,12807,10071,6991,3998,13665,9573,6087,2795,9848,6582,4285,1922,6048,5162,4247,2466,6892,4992,4401,2696,8486,5572,3644,2279,6393,3870,2711,1651,4727,3294,1493,687,2719,1679,885,371,1874,1586,1104,629,0,--,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,
净利润(万元),11688,44115,30893,19832,9525,43079,31699,20821,11477,43559,29915,18571,8122,32385,21699,13258,5487,21600,19648,15899,7769,27614,18603,17505,10444,30581,19596,12908,7954,22570,13007,9152,5312,16553,9242,4105,1814,7016,4121,2382,1081,3917,3278,2290,1540,13030,-5196,-3856,-2036,
归属于母公司所有者的净利润(万元),10640,38023,25848,16155,7938,37238,27047,17738,10392,39130,26493,16545,7383,30091,20019,12509,5272,19418,18163,15004,7435,25546,17301,16329,10293,30035,19277,12681,7309,21953,12902,9108,5306,16549,9242,4105,1814,7016,4121,2382,1081,3917,3278,2290,1540,13030,-5196,-3856,-2036,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,103,0,--,0,0,1363,2394,614,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1048,6092,5045,3676,1588,5841,4652,3083,1085,4429,3422,2026,739,2295,1680,749,215,2182,1485,896,335,2068,1302,1176,151,546,319,227,646,616,105,44,6,3,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
基本每股收益,0.09,0.31,0.21,0.13,0.06,0.3,0.22,0.14,0.08,0.32,0.21,0.13,0.07,0.3,0.2,0.13,0.05,0.2,0.18,0.15,0.08,0.26,0.17,0.17,0.16,0.48,0.31,0.2,0.17,0.52,0.31,0.22,0.19,0.68,0.33,0.19,0.08,0.32,0.19,0.11,0.05,0.18,0.15,0.1,0.07,0.59,-0.26,-0.19,-0.1,
稀释每股收益,0.09,0.31,0.21,0.13,0.06,0.3,0.22,0.14,0.08,0.32,0.21,0.13,0.07,0.3,0.2,0.13,0.05,0.2,0.18,0.15,0.08,0.26,0.17,0.17,0.16,0.48,0.31,0.2,0.17,0.52,0.31,0.22,0.19,0.68,0.33,0.19,0.08,0.32,0.19,0.11,0.05,0.18,0.15,0.1,0.07,0.59,-0.26,-0.19,-0.1,
