报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),129985,593813,442802,281216,131087,535962,391165,235044,97421,368097,252502,168360,75674,295411,213787,133192,59774,288821,217132,144174,68980,302152,214264,136106,65660,310404,229758,145138,67857,345139,262719,171040,79353,262918,186149,111715,53690,193649,139620,85803,40622,205466,161106,110698,53130,113028,77033,49405,24443,98390,72064,46706,21894,
营业收入(万元),129985,593813,442802,281216,131087,535962,391165,235044,97421,368097,252502,168360,75674,295411,213787,133192,59774,288821,217132,144174,68980,302152,214264,136106,65660,310404,229758,145138,67857,345139,262719,171040,79353,262918,186149,111715,53690,193649,139620,85803,40622,205466,161106,110698,53130,113028,77033,49405,24443,98390,72064,46706,21894,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
营业总成本(万元),130433,585444,426251,266715,126231,488722,351913,215220,84982,369809,259910,172560,78126,302197,216049,134572,60523,291229,219133,145347,69720,304833,215432,136284,65746,310664,228035,142475,65257,333716,249224,160841,73937,251774,178871,106022,49399,192943,139337,85706,40745,231160,156838,105278,51157,104181,70171,44696,22078,89842,65779,42763,20294,
营业成本(万元),117159,518950,380437,237856,114111,429050,311847,190145,73120,317099,223060,147721,65781,256954,183505,113912,50386,252809,189878,125999,60145,266484,187963,118147,56494,269904,199095,124250,57570,296885,225111,145019,66371,223393,159016,93335,43449,168014,120663,74024,34273,190380,136427,93410,45229,91252,61510,39555,19381,77793,56897,36834,17279,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,
