报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),481354,321670,225997,112811,381830,283438,189214,97562,366559,256107,171345,86283,378776,277738,191145,97556,391049,295365,199325,99280,368711,274722,187461,96904,344164,253221,154030,75854,291415,218334,137296,70849,234318,172304,108777,49035,187582,143232,94803,52910,195080,138789,80910,37164,108162,80467,53990,27035,89715,65198,44718,22186,
营业收入(万元),481354,321670,225997,112811,381830,283438,189214,97562,366559,256107,171345,86283,378776,277738,191145,97556,391049,295365,199325,99280,368711,274722,187461,96904,344164,253221,154030,75854,291415,218334,137296,70849,234318,172304,108777,49035,187582,143232,94803,52910,195080,138789,80910,37164,108162,80467,53990,27035,89715,65198,44718,22186,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,--,0,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,--,0,0,--,--,
营业总成本(万元),350496,255345,184222,89384,319768,235010,158824,77079,294619,214364,144482,72639,310830,220168,148683,77348,326547,233643,152062,77639,301637,217093,147111,75453,279400,204243,133653,66478,259936,193065,119951,63592,210004,149202,92254,42771,167053,127090,83333,43574,161235,111985,63826,28777,87187,62260,41249,20604,71673,50698,33352,16773,
营业成本(万元),304074,221258,161365,77927,275015,202766,137419,66150,247162,180084,120910,61364,256171,180692,121227,62766,269305,193563,124559,63075,240529,170050,114297,58371,217187,157826,103318,50220,201560,149398,89908,47177,155417,109817,65946,30151,123107,94257,63504,34528,130173,90906,53752,24213,72519,51727,34298,16908,56607,39594,26215,13100,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,--,0,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,--,0,0,--,--,
营业税金及附加(万元),5026,3414,2900,1269,2903,1778,1013,535,2576,1025,722,313,1385,1091,673,190,1666,1451,930,459,8637,8112,6475,3332,12015,8454,5088,2443,9348,6849,4519,2320,7674,5547,3554,1568,6016,4554,3015,1629,6206,4343,2557,1096,3474,2700,1809,918,3037,2195,1501,720,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
管理费用(万元),23700,17368,9916,4944,19358,12487,7950,3798,19417,13717,9706,4148,19451,12931,9069,4938,21853,14919,10692,6595,20876,15209,10900,6441,20892,15962,9882,6182,18606,14211,10453,6444,13368,9669,6394,2980,11970,9233,6559,3138,10617,7449,3974,1870,4947,3170,1993,1108,4620,3386,2149,1186,
财务费用(万元),17444,13343,10036,5197,22629,18030,12482,6570,25352,19333,13017,6688,32438,25412,17703,9369,33330,23727,15848,7520,31603,23714,15423,7294,29251,22111,15192,7524,30343,22531,14987,7538,33556,24100,16287,8060,26013,19051,10170,4199,14196,9232,3505,1591,6250,4622,3124,1637,7384,5502,3480,1768,
资产减值损失(万元),253,-36,5,48,-137,-51,-40,26,113,206,127,127,1386,43,12,86,393,-17,34,-9,-8,8,16,15,55,-111,173,109,79,76,85,113,-11,68,73,12,-53,-5,84,80,44,55,38,7,-2,41,25,33,25,20,6,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
投资收益(万元),8245,8518,5159,2232,9123,5883,3594,1899,-3763,3466,2171,668,1003,2802,1632,181,3617,2633,1536,421,1029,1205,354,61,3352,2143,1038,-65,3638,2892,1991,637,3274,2467,1491,775,3143,2630,993,-62,3027,2409,1212,362,3583,2223,1763,776,2674,1937,1276,485,
对联营企业和合营企业的投资收益(万元),7998,8518,5159,2232,9123,5883,3594,1899,-3763,3466,2171,668,1003,2802,1632,181,3617,2633,1536,421,1029,1205,354,61,3352,--,1038,-65,3638,2892,1991,637,3274,2467,1491,--,3143,2630,993,-62,3027,2409,1212,362,3583,2223,1763,776,2674,1937,1276,485,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,--,0,--,--,0,0,--,--,
营业利润(万元),139420,74982,47011,25661,71631,54310,33985,22382,68176,45209,29034,14311,68949,60372,44094,20389,68119,64354,48799,22062,68103,58834,40704,21512,68115,51121,21415,9312,35116,28161,19336,7894,27588,25570,18014,7038,23671,18771,12463,9275,36872,29213,18296,8749,24557,20431,14505,7207,20715,16437,12642,5898,
营业外收入(万元),742,325,102,7,445,44,10,0,385,164,57,0,143,89,3,2,173,72,49,42,81,21,14,4,30,8,8,2,12,10,10,--,26,15,19,9,6,0,0,0,0,0,0,0,67,55,42,42,0,0,0,0,
营业外支出(万元),6443,352,189,80,947,226,108,108,1246,19,16,13,2179,223,203,154,151,21,21,1,184,67,52,26,98,9,2,1,12,10,1,1,135,95,6,2,5,5,2,1,23,3,2,1,4,4,4,0,584,6,6,0,
非流动资产处置损失(万元),--,--,--,--,--,71,58,58,1180,19,16,13,449,219,171,152,84,20,20,--,64,64,51,26,95,9,2,--,9,10,1,--,130,95,6,--,5,5,2,0,13,3,2,1,4,4,4,0,584,6,6,0,
利润总额(万元),133719,74955,46923,25588,71129,54128,33887,22275,67315,45353,29075,14298,66913,60238,43894,20237,68141,64404,48827,22103,68000,58787,40666,21489,68047,51120,21422,9313,35116,28161,19345,7893,27478,25490,18027,7045,23672,18767,12462,9273,36849,29211,18294,8748,24619,20483,14543,7249,20132,16431,12635,5898,
所得税费用(万元),30153,15872,9997,5619,14850,11218,7044,4833,16446,9232,5780,3225,14465,13682,10132,5154,11835,15908,11440,6026,14461,13426,9462,5604,15746,11869,5094,2344,7638,6292,4301,1431,4809,5754,4132,1568,3698,3350,2147,2334,6295,6725,4279,2096,6157,6026,4305,2136,3962,4785,3755,1786,
