报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),285806,205492,136840,70858,257792,188323,125446,62424,244000,177283,118042,60220,216351,156589,104160,53966,208123,153640,102275,54287,201815,148046,100204,52465,181221,136560,92889,50914,171950,124486,86729,44557,150328,112005,76282,39785,127604,93341,61353,30881,111277,83174,57902,30214,95458,70921,47752,24885,91616,68383,47093,26065,
营业收入(万元),285806,205492,136840,70858,257792,188323,125446,62424,244000,177283,118042,60220,216351,156589,104160,53966,208123,153640,102275,54287,201815,148046,100204,52465,181221,136560,92889,50914,171950,124486,86729,44557,150328,112005,76282,39785,127604,93341,61353,30881,111277,83174,57902,30214,95458,70921,47752,24885,91616,68383,47093,26065,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业总成本(万元),278065,199299,132329,69484,251324,182253,120062,61049,238257,174062,115082,59066,213332,155275,103014,53118,203338,148489,98111,52333,194651,142807,96663,50564,176025,132089,90101,49433,168152,121572,84803,43417,148012,109962,75037,38989,125607,91802,60456,30257,109761,81968,57086,29694,94235,70222,47494,24652,91227,67609,46380,25655,
营业成本(万元),226737,162074,109892,57156,214952,158070,105732,54328,208932,153387,101707,52399,183680,133666,89343,46502,175951,130999,87089,46497,172104,126874,85550,45125,155352,117482,80209,44357,150001,108648,76055,39181,132432,98364,66597,34702,112045,81218,53751,27001,96972,72267,50440,26474,82441,61229,41710,21797,79029,59342,40973,22744,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,
研发费用(万元),3777,2583,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,
营业税金及附加(万元),1599,1329,944,386,1815,1118,681,295,1305,517,346,190,660,456,316,178,529,319,206,101,655,476,326,154,646,518,338,178,595,454,296,150,495,458,352,188,454,348,207,89,469,436,301,133,482,371,280,157,344,233,124,73,
销售费用(万元),36092,25106,14671,7239,22036,14711,8357,3610,17387,10883,6957,3802,15141,11323,6995,3461,14460,9771,6085,3301,12276,7799,5353,2798,10538,7390,4925,2780,8176,6470,4562,2364,6581,5349,3917,2160,5799,5005,3105,1458,5109,4024,2722,1429,4585,3506,2196,1161,4286,2970,2005,1177,
管理费用(万元),10205,8514,6863,4728,13100,8757,5486,3055,11109,8761,5607,2685,13108,9504,5973,3032,12321,7543,4812,2470,9129,7195,4931,2524,8043,5673,3850,1837,8354,5092,3222,1625,7444,5289,3786,1825,6274,4479,2768,1499,5853,4124,2761,1423,5733,4448,2883,1348,5940,4454,2878,1476,
财务费用(万元),-749,-639,-373,-26,-816,-654,-444,-238,-689,99,50,-11,-280,-230,-169,-54,-576,-351,-324,-38,-631,-287,-247,-37,908,789,544,282,760,496,256,97,521,341,222,113,644,505,379,210,987,761,504,235,829,669,426,189,758,610,399,184,
资产减值损失(万元),404,332,332,--,236,251,251,--,213,415,415,--,1024,556,556,--,654,210,242,--,1119,750,750,--,539,236,236,--,265,412,412,--,539,161,163,--,392,247,247,--,371,356,356,--,165,0,--,0,871,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
投资收益(万元),126,126,126,7,119,113,113,--,117,380,380,12,383,185,132,--,221,207,207,--,287,287,287,--,286,286,286,--,245,245,245,--,435,383,383,--,250,248,248,--,210,198,198,-6,83,128,110,0,61,68,68,-12,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,2,--,0,--,5,-6,-6,-6,-46,0,--,0,-45,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,
