报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),55032,205991,139494,91690,42216,173995,127419,84240,37360,129522,86026,50335,24226,96263,72426,49847,24715,94573,66884,46415,27140,93119,68300,45538,21295,93388,66803,44143,21327,90276,59749,38147,18691,60820,42921,27889,13902,63787,49722,33579,16388,61239,44490,28091,13931,59281,43993,29985,14068,
营业收入(万元),55032,205991,139494,91690,42216,173995,127419,84240,37360,129522,86026,50335,24226,96263,72426,49847,24715,94573,66884,46415,27140,93119,68300,45538,21295,93388,66803,44143,21327,90276,59749,38147,18691,60820,42921,27889,13902,63787,49722,33579,16388,61239,44490,28091,13931,59281,43993,29985,14068,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),52211,198940,135095,87683,40452,163267,121200,79835,36509,128214,83929,50150,23674,89804,66408,46041,22463,87769,62042,43747,25162,87105,64092,42926,19998,86822,62587,41070,20042,85588,57383,36567,17844,59844,42031,27795,14201,66229,49596,33405,16336,60654,43397,27296,13463,57545,42542,28986,13777,
营业成本(万元),43832,171017,116045,75479,34616,138398,102534,67817,30577,104371,68583,40185,19044,72168,54484,37767,18686,70810,50328,35745,21347,72640,53038,35866,16730,73634,52397,34573,16672,72079,50048,31844,15320,49045,34588,22873,11605,55704,43258,29157,14292,51882,37727,23530,11393,48645,36091,24758,11740,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
