报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),160752,722675,541353,364327,153290,675440,502067,311854,112159,617087,488247,317091,154082,701541,496748,299961,137213,697421,506186,315471,136246,634088,403157,267519,124574,576253,439910,293947,152263,573650,412936,280780,144733,491015,357244,229836,115844,566823,441905,292667,138341,509882,367038,236869,116917,377456,283123,186634,88455,
营业收入(万元),160752,722675,541353,364327,153290,675440,502067,311854,112159,617087,488247,317091,154082,701541,496748,299961,137213,697421,506186,315471,136246,634088,403157,267519,124574,576253,439910,293947,152263,573650,412936,280780,144733,491015,357244,229836,115844,566823,441905,292667,138341,509882,367038,236869,116917,377456,283123,186634,88455,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
营业总成本(万元),145547,654640,499127,346137,148467,724541,511425,314934,112013,642771,498257,325933,155438,767443,510532,307506,137524,720692,518839,318293,137525,635462,399963,262123,121088,569238,419196,278801,143037,578709,415081,278605,144082,535142,378633,235890,114935,585006,443749,294608,140251,513690,368294,236778,117193,396545,293727,190867,95194,
营业成本(万元),137517,606783,471846,328307,139001,612852,466422,287718,98725,555944,440428,286446,134563,637594,459630,273582,121424,634420,468972,286989,121157,570071,358164,234353,108196,492316,372605,249059,127941,492298,365500,251992,131598,463317,332147,207130,100196,514865,394359,261022,123510,451923,326168,209117,104315,350711,265513,173034,82646,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
营业税金及附加(万元),625,3561,2616,1728,947,2892,1901,1076,537,1919,1408,991,465,1783,1202,972,275,2485,1711,1060,439,2358,1595,739,244,3446,2173,1362,711,3185,1895,1244,649,1728,1227,844,617,2405,1773,1294,500,2390,1456,767,426,990,450,293,216,
销售费用(万元),3747,15650,9923,6593,3376,18433,13394,8713,4152,19991,14820,9879,5148,20525,15680,10227,4816,19301,12496,8761,4844,15198,10166,6652,2384,11913,8728,5803,2985,11556,8279,5543,2356,12519,8965,6205,2997,13631,11030,7754,4225,11919,9266,5626,3001,8334,6539,4311,2121,
管理费用(万元),3221,14825,10360,6291,3324,48021,24236,13802,6602,40220,31402,21920,12034,63339,25595,17330,8416,41664,27339,15938,8367,33410,20925,14388,7396,46088,28117,16959,8757,31757,19975,12305,5848,36725,25097,13465,6643,30141,20824,13552,6550,29109,20528,13528,6289,30950,17878,12331,7693,
财务费用(万元),437,6675,4381,3218,1819,7499,5471,3625,1996,14044,10200,6696,3228,12146,8425,5394,2593,11180,8284,5545,2718,12085,9113,5992,2868,11243,8266,5569,2643,13487,10858,7520,3630,14570,11197,8247,4481,20723,15763,10986,5465,18258,12838,8750,4170,9262,7281,4832,2518,
资产减值损失(万元),--,7146,--,--,--,34844,--,--,--,10654,--,--,--,32056,--,--,--,11642,36,--,--,2340,-0,--,--,4231,-693,48,--,26424,8575,--,--,6284,--,0,--,3241,0,0,--,90,-1962,-1009,-1009,-3702,-3934,-3934,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44,--,--,--,--,17,17,17,--,-17,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
投资收益(万元),5656,32809,18021,7032,1069,13119,4478,4131,806,14713,5273,4417,1908,6263,5223,2794,1209,14413,6135,3802,1646,10836,5928,2525,622,1250,1809,1237,855,6118,4288,3276,243,5452,6219,5900,-505,16077,8200,7827,4956,6190,2509,870,504,1181,1781,429,81,
对联营企业和合营企业的投资收益(万元),5656,31807,17496,6519,1069,9736,2496,2179,806,4460,3294,2463,1907,4652,3638,2734,1209,6093,4932,3708,1557,8415,5244,2425,569,637,1221,1189,819,2916,1496,1309,213,-1626,-2665,-2928,-1701,557,--,--,--,0,--,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
营业利润(万元),20860,100384,60247,25221,5892,-35982,-4879,1051,953,-10971,-4737,-4425,552,-59638,-8561,-4751,897,-8858,-6517,981,367,9462,9122,7920,4152,8264,22524,16383,10082,1076,2160,5468,894,-38692,-15170,-154,405,-2106,6356,5886,3046,2383,1253,960,228,-17908,-8824,-3804,-6658,
营业外收入(万元),0,126,207,6,0,2639,272,238,--,22014,1084,68,13,1354,261,227,225,12252,3688,36,10,2275,862,686,50,15747,92,91,39,10024,5367,205,204,2532,2447,534,0,4435,542,12,0,4262,2360,2069,496,2216,427,427,3,
营业外支出(万元),31,61,58,58,--,138,84,84,1,86,16,5,0,13,10,9,8,263,12,11,0,242,1,-0,--,1298,0,--,--,635,404,1,0,2324,306,3,3,518,35,31,2,694,6,0,0,3117,0,0,0,
