报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),2111,12847,12551,8527,2933,15617,12217,9046,5495,23948,11739,6592,3386,19315,14978,9440,4190,9951,9305,8949,2472,4856,604,0,0,39443,6280,6280,3172,29494,25431,16448,8275,44225,25302,11048,5873,37460,18528,14377,6704,21171,15340,10981,4382,14983,10569,7531,3025,
营业收入(万元),2111,12847,12551,8527,2933,15617,12217,9046,5495,23948,11739,6592,3386,19315,14978,9440,4190,9951,9305,8949,2472,4856,604,0,0,39443,6280,6280,3172,29494,25431,16448,8275,44225,25302,11048,5873,37460,18528,14377,6704,21171,15340,10981,4382,14983,10569,7531,3025,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,0,--,0,--,0,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,0,--,
营业总成本(万元),2912,13285,10683,6421,2845,16536,13718,10798,6707,28104,12646,7332,4008,21501,16658,10471,4625,11355,9704,9082,2306,5731,1698,1150,424,37340,4769,4087,1999,22612,23068,14786,6973,37027,21878,9461,4718,34481,18237,14119,6583,23301,15004,10591,4334,13814,11007,7869,3364,
营业成本(万元),1268,9466,7431,4460,1841,13755,11630,8742,5386,24720,11200,6225,3465,18507,14240,8785,3994,8800,8667,8388,2123,4200,0,0,424,31527,2346,2346,1159,18564,19932,12769,5896,31712,19101,7959,3935,28794,16989,13127,6120,18814,13679,9671,3945,13712,9401,6689,2662,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,--,
