报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),6976,34300,25895,21828,10754,33421,23803,15759,8392,29619,18593,15489,7263,18663,12377,11042,3579,16216,14472,13345,5804,25483,21847,13968,9513,20961,17126,14724,10106,20643,13833,12506,7942,17353,10134,8917,6083,17276,12732,9803,5300,16593,12359,8657,3761,14902,9586,6548,2588,
营业收入(万元),6976,34300,25895,21828,10754,30276,23803,15759,8392,29619,18593,15489,7263,18663,12377,11042,3579,16216,14472,13345,5804,25483,21847,13968,9513,20961,17126,14724,10106,20643,13833,12506,7942,17353,10134,8917,6083,17276,12732,9803,5300,16593,12359,8657,3761,14902,9586,6548,2588,
利息收入(万元),--,--,--,--,--,3144,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),4913,34680,28501,24316,8417,28492,23863,16375,8856,28301,20031,16093,7482,26021,13756,10793,4517,19563,14821,12970,5857,25844,20013,13396,8782,22005,17096,13470,8720,20136,12993,10631,6393,16311,8871,7262,4770,16428,11566,9149,5078,14983,10891,8207,4063,15473,9293,6419,2559,
营业成本(万元),2185,8641,5647,5081,2360,8145,5817,4873,2124,9594,7391,6708,2997,12770,7947,7456,2671,10267,8666,8314,3360,15665,13720,8924,5255,13670,11037,9303,6463,13475,8852,7720,4932,11357,6402,5724,3910,12428,9192,7318,3938,11605,8730,6605,3202,12004,7752,5523,2173,
利息支出(万元),--,--,--,--,--,93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
