报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),79153,319181,246643,171112,83163,357865,265383,180845,87023,322138,234900,156787,71297,277194,205960,138158,63603,260571,188411,127906,60233,230493,167211,115341,53388,225702,166565,115577,51727,216114,160325,105814,45567,196671,145256,102741,48610,178888,134125,96826,40660,154897,115221,75733,32556,138641,99236,68290,33423,
营业收入(万元),79153,319181,246643,171112,83163,357865,265383,180845,87023,322138,234900,156787,71297,277194,205960,138158,63603,260571,188411,127906,60233,230493,167211,115341,53388,225702,166565,115577,51727,216114,160325,105814,45567,196671,145256,102741,48610,178888,134125,96826,40660,154897,115221,75733,32556,138641,99236,68290,33423,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
营业总成本(万元),72896,302611,228679,157431,77678,331384,244424,165605,79649,298055,212923,141878,64855,251673,184503,122514,57796,237883,171330,115799,56130,210763,151189,102843,48945,198034,145706,99525,47589,190285,142241,91295,41090,171634,127450,90585,43617,154984,114576,82271,35893,140444,104610,67244,31649,120319,86351,58752,29756,
营业成本(万元),59137,248426,194581,134730,66739,284493,209114,141456,68800,251378,179383,118217,54802,210038,153380,102013,49802,199079,144867,98018,48157,175318,127499,87316,41808,169193,124896,86434,39835,158986,119219,76835,33426,140394,105278,75726,36600,127022,95755,70062,30649,109543,84679,53771,26146,92336,67858,45384,24172,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
营业税金及附加(万元),537,1791,1139,816,362,1828,1047,714,296,1401,1051,637,294,1548,958,694,297,1142,904,670,315,1100,716,519,165,1120,732,545,124,1083,831,499,118,1077,761,565,264,1042,779,548,211,940,615,415,72,900,573,412,181,
销售费用(万元),3985,16619,10598,7302,3342,13155,9884,6819,2786,13152,9385,5668,2161,14024,10251,6700,2155,12987,9248,6385,2538,12739,8692,5344,2196,10930,7653,4910,2721,13573,9771,6047,3051,12702,8658,6250,2363,11764,8530,6100,2042,10459,7330,5101,1913,9640,5838,4089,1849,
管理费用(万元),9433,31439,22102,14320,7063,31383,24456,16614,8190,31397,23610,17406,7486,26981,20435,13639,5665,24964,16285,10757,4822,22117,14263,9498,4647,18416,13418,8534,4805,16762,12360,8179,4396,17570,12494,7587,3504,15373,9686,5828,2890,17951,12206,8283,3542,17662,11471,8568,3455,
财务费用(万元),-47,474,474,322,164,202,380,296,30,-48,-483,-290,63,-1253,-866,-639,-192,-694,-201,-146,150,-389,-374,-226,3,-650,-292,-140,-60,-503,-441,-455,-58,-952,-647,-379,-104,-819,-495,-326,-117,-526,-240,-3,33,-66,139,38,31,
资产减值损失(万元),-147,3862,-213,-59,7,322,-457,-294,-453,776,-23,240,49,335,345,107,70,404,227,116,149,-122,393,391,125,-975,-700,-757,165,383,501,192,157,843,906,837,989,601,320,61,219,2076,18,-323,-56,-152,473,261,68,
公允价值变动收益(万元),-172,415,248,-60,192,-383,-424,18,-202,217,-1552,-602,894,-139,136,-243,-615,244,372,-732,24,3081,1722,1401,1113,-2969,-1534,-914,236,-631,235,-3196,-353,312,-757,905,159,-1850,-4047,-6634,-4595,1258,3597,308,1258,339,115,520,-183,
投资收益(万元),1368,3430,3437,1867,1251,2202,2340,1255,64,7902,6653,4202,1799,5135,2566,598,967,1650,1415,1016,649,-1009,-253,158,-357,1498,593,443,133,2244,-123,-181,-111,4750,4231,3009,1693,-11235,-7603,-2675,524,26839,19240,13321,6604,9819,4603,3760,1048,
对联营企业和合营企业的投资收益(万元),371,1237,901,637,341,836,637,420,285,1210,674,402,245,547,358,285,165,535,370,288,170,385,330,261,138,436,413,326,219,784,382,246,150,384,465,385,271,64,287,161,89,589,356,172,172,345,102,102,102,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
营业利润(万元),7546,22281,21649,15489,6927,28300,22875,16513,7235,32201,27079,18509,9136,30516,24160,15998,6158,24583,18868,12390,4776,21802,17490,14057,5200,26197,19917,15581,4508,27443,18196,11142,4013,30099,21280,16071,6845,10820,7899,5246,696,42550,33448,22118,8770,28480,17603,13819,4532,
营业外收入(万元),342,230,1883,200,85,540,293,226,119,1373,595,97,24,682,210,176,11,412,129,81,21,1936,111,83,65,472,185,69,57,422,176,160,81,998,900,196,183,671,530,417,114,194,82,74,73,141,47,33,52,
营业外支出(万元),149,690,127,128,59,634,290,169,26,657,530,258,160,697,315,242,65,774,461,177,67,1353,611,283,202,643,383,211,75,581,468,221,35,480,272,209,49,553,363,265,68,337,182,112,41,444,160,128,47,
非流动资产处置损失(万元),--,--,30,27,18,122,55,24,10,224,228,33,22,180,30,24,4,108,58,28,12,277,24,20,2,182,150,31,19,129,36,28,7,81,59,22,20,111,72,55,36,121,20,4,4,149,1,1,1,
利润总额(万元),7739,21821,23405,15560,6953,28206,22878,16570,7328,32917,27143,18349,9000,30502,24055,15932,6104,24220,18536,12294,4729,22385,16991,13857,5063,26025,19719,15439,4490,27284,17904,11081,4059,30617,21908,16057,6979,10939,8067,5398,741,42407,33348,22080,8802,28177,17490,13724,4538,
所得税费用(万元),1814,4528,4762,3277,1738,5973,4886,3802,1801,6717,6225,4189,2147,5985,4774,3174,1182,5214,3834,2571,1101,4459,3771,2931,1327,4963,3504,2477,1018,4014,2202,1105,555,4216,4391,2532,1545,1502,819,721,100,6640,5167,3264,1316,3750,3695,2779,780,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
净利润(万元),5925,17293,18643,12283,5215,22233,17992,12768,5527,26200,20919,14160,6853,24516,19281,12759,4922,19006,14702,9724,3629,17926,13220,10927,3736,21062,16215,12962,3473,23270,15702,9975,3504,26401,17517,13525,5434,9437,7248,4676,642,35767,28182,18816,7486,24427,13794,10945,3757,
归属于母公司所有者的净利润(万元),4710,13713,14309,10059,4303,18015,15336,10975,4780,20811,16195,11592,5724,19718,16170,10943,4087,15589,12151,8206,3109,14356,10147,8659,2897,16520,12569,10308,2506,19273,12471,7931,2641,22096,14419,11246,4864,8260,5856,3879,550,30747,23545,15522,6068,21014,11959,9553,3392,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),1215,3580,4334,2224,912,4218,2656,1792,747,5390,4724,2568,1128,4798,3111,1816,835,3417,2551,1518,520,3570,3072,2267,840,4542,3646,2654,967,3997,3231,2045,863,4305,3099,2279,570,1177,1391,797,92,5021,4636,3294,1418,3413,1835,1392,365,
基本每股收益,0.09,0.27,0.28,0.2,0.09,0.36,0.3,0.22,0.09,0.41,0.32,0.23,0.11,0.39,0.32,0.22,0.08,0.31,0.24,0.16,0.06,0.28,0.2,0.17,0.06,0.33,0.25,0.2,0.05,0.38,0.25,0.16,0.05,0.44,0.29,0.22,0.1,0.16,0.12,0.08,0.01,0.61,0.47,0.31,0.12,0.42,0.24,0.19,0.07,
稀释每股收益,0.09,0.27,0.28,0.2,0.09,0.36,0.3,0.22,0.09,0.41,0.32,0.23,0.11,0.39,0.32,0.22,0.08,0.31,0.24,0.16,0.06,0.28,0.2,0.17,0.06,0.32,0.25,0.2,0.05,0.38,0.25,0.16,0.05,0.44,0.29,0.22,0.1,0.16,0.12,0.08,0.01,0.61,0.47,0.31,0.12,0.42,0.24,0.19,0.07,
