报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1356,15011,7540,4192,808,15335,4928,2577,1678,10976,3227,1822,1004,20210,12802,6791,1274,20381,8036,6771,4504,33348,16477,11859,6428,24338,14602,8795,4493,19601,7204,5458,1567,17733,7441,4289,1124,23696,7581,5744,3256,41305,14022,10900,4256,25626,12664,6583,2658,
营业收入(万元),1356,15011,7540,4192,808,15335,4928,2577,1678,10976,3227,1822,1004,20210,12802,6791,1274,20381,8036,6771,4504,33348,16477,11859,6428,24338,14602,8795,4493,19601,7204,5458,1567,17733,7441,4289,1124,23696,7581,5744,3256,41305,14022,10900,4256,25626,12664,6583,2658,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),2003,20303,10094,5965,1409,21188,10246,6813,2276,14387,6094,3748,1824,21262,12440,6405,2028,23996,10607,8338,5059,35508,18087,12356,6456,25414,15448,8957,4587,22149,11300,7956,2154,22433,10564,6299,2366,29321,10741,7306,3592,40533,15706,11404,4280,27454,15052,7978,3226,
营业成本(万元),1142,13972,7237,4126,576,12956,4350,2079,1225,9028,2738,1504,792,15051,8839,4153,948,17523,6798,5722,3709,28150,13730,9620,5267,19148,11104,6275,3191,15619,6673,5256,986,14782,5566,3330,827,21628,5844,4583,2255,32661,10944,8581,2928,20184,10835,5931,2033,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
