报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),23958,94507,70831,46382,23873,87114,62279,38334,18542,108101,99785,60344,27171,245260,211579,171337,64764,287343,223111,140885,64424,224849,184341,116573,55722,232386,190317,129070,56813,163737,117792,70362,32738,119892,77413,46625,19957,104544,78877,50046,24843,91698,69377,45091,20976,78121,57059,34956,14850,
营业收入(万元),23958,94507,70831,46382,23873,87114,62279,38334,18542,108101,99785,60344,27171,245260,211579,171337,64764,287343,223111,140885,64424,224849,184341,116573,55722,232386,190317,129070,56813,163737,117792,70362,32738,119892,77413,46625,19957,104544,78877,50046,24843,91698,69377,45091,20976,78121,57059,34956,14850,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),26992,133819,85497,56398,29241,112279,82254,51905,25636,179364,134758,77368,34181,281674,227168,179980,67482,290933,223693,138816,63745,225645,178477,113268,54496,218892,176445,120794,54177,156754,113468,68385,31749,118754,75200,45227,19564,100086,74378,46625,22918,85324,64764,42534,19928,74056,53971,32861,13942,
营业成本(万元),22369,93289,70986,46819,24039,94628,68568,42871,20918,120990,106475,64404,28805,241733,206591,166349,61605,264578,207231,127968,59354,197416,161659,102841,50222,181641,149011,102032,45639,130888,97452,60241,28645,106468,68929,41906,18471,87485,66329,41053,20007,71797,54307,35564,16837,62394,44776,26635,11201,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,
