报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),2369893,1313667,942936,158832,1991681,1274062,700126,420846,1329891,770769,497718,98694,834234,345723,223252,80870,710430,461889,199606,52257,701713,389086,178456,131576,454733,198677,181836,75081,599255,357083,316147,217844,587511,326243,227164,62405,400653,189978,136833,66074,347929,163344,131314,68029,216568,82453,72105,33625,84700,48631,37634,22971,
营业收入(万元),2369893,1313667,942936,158832,1991681,1274062,700126,420846,1329891,770769,497718,98694,834234,345723,223252,80870,710430,461889,199606,52257,701713,389086,178456,131576,454733,198677,181836,75081,599255,357083,316147,217844,587511,326243,227164,62405,400653,184127,133001,66074,347929,163344,131314,68029,216568,82453,72105,33625,84700,48631,37634,22971,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5851,3832,--,--,--,0,--,0,--,0,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
营业总成本(万元),2123868,1166714,831756,154951,1743916,1127075,588691,352264,1139851,687543,456344,95812,749685,310858,195586,74453,631482,431660,190844,47583,619341,350567,166445,117888,373831,161055,141486,60287,488768,314433,274204,196948,486391,283168,188308,45476,314906,142779,101403,50037,271163,125170,99137,52465,172796,69070,59038,26965,68501,40472,30299,18398,
营业成本(万元),1723468,952607,704815,115880,1430496,967398,477172,285706,900627,550341,376118,67179,587530,219396,134182,47926,466582,327844,136448,28669,485959,266181,114092,88140,249367,86792,80967,35499,366651,238516,215900,162191,392508,231849,150129,31617,247014,100089,70773,35270,217082,93527,74376,34525,135621,51893,46746,20978,53318,31073,23985,14549,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3796,2379,--,--,--,0,--,0,--,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
营业税金及附加(万元),197770,96867,54064,10331,193720,93490,63917,47212,142343,69635,42613,9697,87291,42642,27866,12428,99228,58868,25885,6217,77355,46965,25221,17684,65954,34242,32394,8250,73477,35608,31597,16960,59582,25693,18960,5106,41243,17146,12559,6020,27736,14654,12255,8744,21899,5737,5085,2055,5404,2988,2303,1413,
销售费用(万元),91593,45000,25623,10504,53607,32325,22644,10855,48999,28889,16505,7528,30558,17258,10918,4966,24082,15722,9963,3800,18809,12720,8597,4174,16559,11578,8154,4330,16268,11064,6614,3354,12714,8868,6243,4101,10329,7742,4489,2142,10829,7155,4801,2554,7805,6122,3475,1852,4628,2368,1096,640,
管理费用(万元),86696,63533,43744,14337,59297,39339,27795,9401,42306,29521,15927,7210,36810,25355,17843,7618,34287,23526,14737,6008,28590,19373,13796,5664,32457,22768,16462,10371,29173,21004,12708,7341,18782,14906,11722,5025,15786,13823,11012,6822,15220,11522,8812,6866,8428,6253,4399,2468,5590,4207,2722,1532,
财务费用(万元),23129,7389,2677,3551,6834,-3680,-3883,-2904,5930,4372,1654,1558,4265,4935,3871,1147,7226,5221,3393,2040,7160,3820,3177,1993,9095,6019,3813,1785,2454,1464,778,511,2502,1864,1266,-362,366,182,190,-217,-1838,-1943,-1362,-478,-1197,-852,-585,-387,-625,-163,193,263,
资产减值损失(万元),1211,1319,834,348,-38,-1797,1047,1993,-354,4785,3526,2641,3232,1272,905,367,77,480,418,849,1469,1508,1561,232,398,-343,-304,52,744,6777,6608,6591,304,-11,-11,-11,169,--,--,--,2133,255,255,255,241,-85,-82,0,186,0,0,0,
公允价值变动收益(万元),839,--,--,--,760,--,--,--,991,--,--,--,783,--,--,--,666,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
投资收益(万元),62657,59297,58483,56312,4155,1768,576,46,5159,862,544,-138,12498,11407,5966,5096,4858,6310,-100,-51,2629,-84,--,--,3334,3334,1716,1620,162,77,21,21,506,483,388,188,276,84,--,--,-57,--,0,--,9,9,0,0,1427,1103,1425,1317,
对联营企业和合营企业的投资收益(万元),60793,57547,56882,54833,205,1359,323,-79,4464,364,234,-316,701,-937,-50,89,--,--,--,-51,--,--,--,--,--,--,--,--,0,--,--,--,-0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
营业利润(万元),309733,206438,169672,60198,254244,148755,112010,68629,196189,84088,41918,2744,97830,46273,33633,11513,84471,36539,8662,4623,85001,38435,12012,13688,84237,40956,42066,16414,110649,42726,41963,20916,101627,43558,39243,17117,86023,47284,35430,16038,76709,38173,32177,15563,43781,13392,13067,6660,17626,9262,8759,5890,
营业外收入(万元),2342,1706,1238,543,1270,972,499,322,2600,1758,1259,887,1648,1137,806,518,1713,1281,1026,227,1106,332,255,163,2078,1833,1625,1067,1445,467,439,406,862,453,312,219,615,341,306,235,843,291,291,220,65,61,34,20,80,64,23,9,
营业外支出(万元),3548,2508,1510,800,4678,404,258,156,1781,720,596,550,2186,524,203,84,2080,1679,1269,765,486,414,320,5,2001,301,140,102,184,85,75,20,1311,1214,1057,123,113,2,1,1,662,669,665,--,173,53,3,3,71,56,3,0,
非流动资产处置损失(万元),--,--,--,--,--,33,19,0,46,43,10,6,164,2,--,--,47,92,63,0,31,17,15,0,16,17,17,--,25,--,14,--,17,--,--,--,1,--,--,--,22,--,0,--,0,--,0,0,0,0,0,0,
利润总额(万元),308527,205636,169400,59940,250836,149323,112251,68795,197008,85126,42581,3080,97292,46886,34235,11947,84104,36142,8419,4085,85621,38353,11946,13846,84313,42488,43551,17379,111910,43108,42327,21303,101178,42797,38498,17214,86525,47622,35734,16271,76889,37796,31803,15783,43674,13399,13098,6676,17634,9270,8780,5899,
所得税费用(万元),68347,47202,36458,3617,73071,42857,33081,16825,54240,24390,9982,1309,28414,16329,10726,3196,21228,11119,4558,3843,30853,12301,6511,5208,25578,18867,16936,8046,34138,17469,14192,7557,24604,11351,9557,4196,17690,11849,7796,3466,12367,7853,8683,3789,7765,2372,2092,1138,2854,1692,1470,1032,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
净利润(万元),240179,158434,132942,56323,177765,106466,79170,51971,142768,60736,32599,1772,68879,30557,23509,8751,62876,25022,3862,242,54768,26052,5435,8638,58735,23621,26615,9334,77772,25640,28135,13746,76574,31446,28940,13018,68834,35773,27938,12805,64523,29942,23121,11995,35909,11027,11006,5538,14780,7578,7309,4867,
归属于母公司所有者的净利润(万元),228436,162043,134642,58266,162038,86585,56864,42070,101838,37971,34420,2555,70801,30647,24328,9255,64670,27076,4571,550,53834,26359,5640,8668,54582,22051,24431,9955,77005,27149,29037,14193,75181,30555,27319,13368,67974,36551,28570,13086,65126,30429,23384,12229,36283,11248,11154,5538,14781,7578,7309,4867,
被合并方在合并前实现净利润(万元),--,--,515,--,--,--,--,--,-320,-320,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
