报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),87010,420296,318708,192339,84643,404976,292973,170704,77966,450636,335113,205386,81424,415473,313939,193491,76563,312989,227013,135331,70528,275764,194549,122447,57678,306548,205849,123697,49075,259529,192687,107364,44232,192183,125270,69081,28687,252253,193984,102234,49321,193550,133684,64010,28556,180825,136094,82462,40181,
营业收入(万元),87010,420296,318708,192339,84643,404976,292973,170704,77966,450636,335113,205386,81424,415473,313939,193491,76563,312989,227013,135331,70528,275764,194549,122447,57678,306548,205849,123697,49075,259529,192687,107364,44232,192183,125270,69081,28687,252253,193984,102234,49321,193550,133684,64010,28556,180825,136094,82462,40181,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,
营业总成本(万元),88792,537320,346150,211801,94301,438027,308937,182853,90883,519171,346313,217870,94106,430990,315009,196156,83984,337591,231973,135720,66676,278120,196726,122951,60351,292001,201186,123817,52763,258948,188526,104475,42681,184989,122717,68919,29630,259067,192803,104797,51151,190048,131941,67006,31155,184506,139480,87299,42135,
营业成本(万元),67378,357914,259194,153423,70680,332005,236466,137278,67178,374385,274435,168457,71272,326706,238954,147498,60860,248478,174212,100036,52295,209386,147853,91167,45239,235126,164471,99828,42152,205359,148609,76521,34461,151197,101468,55806,23630,217475,167953,88193,42530,161516,111437,54266,25107,157705,121674,76012,36634,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,
营业税金及附加(万元),864,5333,3247,2253,1042,3710,1306,784,312,2127,1255,692,342,2199,1163,805,558,1493,1132,705,286,1660,1058,872,421,1700,639,461,125,1247,1015,799,141,635,314,237,21,633,410,178,100,381,83,21,10,544,201,132,40,
销售费用(万元),3085,17852,12218,6988,3170,23402,15871,10557,4269,25919,20610,13494,6272,26817,21011,13049,6108,25436,17417,9935,4195,22987,15831,10067,3765,16313,10833,7738,3225,23632,18590,15299,2764,14063,8693,5072,2579,13338,8801,5307,2464,9022,6583,3994,1752,8743,5913,3842,1765,
管理费用(万元),10594,76770,38577,26076,11639,54373,38648,24077,11413,54017,36296,23493,10703,44365,32796,20584,8939,35440,24251,15317,6884,33990,26757,17773,9013,30378,19432,12031,5293,21175,15835,9585,4438,16113,10781,6834,2781,17918,12276,8271,4228,15235,11109,7053,3599,13007,9308,6150,3159,
财务费用(万元),6906,36874,30529,20562,7961,11861,13958,7546,7798,14765,13431,11492,5546,26862,22037,15167,7520,22269,14320,9126,3044,8562,4974,2818,1913,7343,5845,3794,1968,6324,4465,2259,874,2264,1616,1136,620,4001,3464,2961,1876,4095,2547,1490,688,4204,2445,1223,537,
资产减值损失(万元),-35,42577,2384,2499,-191,12677,2688,2611,-87,47959,285,242,-30,4041,-950,-948,-1,4475,642,602,-28,1536,254,254,--,1141,-35,-35,--,1211,12,12,3,716,-156,-166,--,5702,-101,-114,-46,-202,181,182,0,303,-60,-60,0,
公允价值变动收益(万元),--,--,0,--,--,--,--,--,--,132,266,--,--,--,--,--,--,--,--,--,--,-13,-18,21,-19,99,-36,-1,-1,-2,--,--,--,21,--,--,--,59,--,--,0,-49,--,--,0,--,--,0,0,
投资收益(万元),145,6087,4464,2670,459,18959,3381,1271,629,1528,1506,265,-436,-11277,589,1787,806,4625,3181,1398,138,-63,-43,-36,-5,-71,-83,64,-94,-46,-34,-22,-2,175,144,56,2,-195,-12,1,-14,-56,-49,-20,-12,55,-104,-88,-34,
对联营企业和合营企业的投资收益(万元),145,6087,4464,2670,459,-1064,4558,1327,688,763,1506,265,-436,-11248,589,1787,806,4689,3245,1463,147,12,-1,7,-5,-185,-172,-149,-94,-50,-34,-22,-2,179,128,61,2,-195,1,1,0,-56,-49,-20,-12,-37,-56,-59,-34,
汇兑收益(万元),--,-2146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,526,416,--,--,4358,4331,3551,2277,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,
营业利润(万元),205,-92786,-22977,-16792,-9199,-14091,-12583,-10879,-12289,-66875,-9429,-12220,-13118,-26794,-481,-878,-6614,-19977,-1780,1009,3991,-2433,-2238,-520,-2697,14574,4544,-57,-3783,533,4127,2868,1550,7390,2697,218,-941,-6951,1168,-2562,-1844,3922,2111,-3016,-2611,731,841,-1374,289,
营业外收入(万元),77,210,18939,16987,2051,22473,18955,17260,3979,70638,18733,14481,3457,32865,11145,6513,3183,23396,8884,5840,1081,22554,16458,15503,10296,31081,29895,13483,13327,27653,26922,261,92,2175,587,433,235,601,271,154,105,799,53,92,27,171,49,24,7,
营业外支出(万元),43,1896,343,120,88,2131,601,63,107,742,341,123,91,484,359,291,163,215,138,93,6,110,83,63,22,466,193,172,41,1595,136,124,15,292,171,155,2,501,177,69,54,174,27,8,4,59,47,36,26,
非流动资产处置损失(万元),--,--,199,95,76,1027,69,30,26,147,75,27,15,100,62,45,7,135,112,81,2,15,12,2,1,322,142,133,0,1441,14,9,7,157,93,142,0,470,174,66,15,138,--,0,0,19,--,7,0,
利润总额(万元),239,-94472,-4381,75,-7236,6250,5772,6318,-8417,3022,8964,2138,-9752,5587,10305,5344,-3594,3205,6967,6756,5066,20011,14137,14920,7577,45189,34247,13254,9503,26592,30913,3006,1627,9273,3113,495,-708,-6851,1263,-2476,-1794,4548,2136,-2932,-2588,843,843,-1386,270,
所得税费用(万元),80,2093,3439,4121,1702,3467,3790,3547,923,1609,3673,1571,279,4251,3140,1369,63,2742,2074,1782,754,4103,2780,2737,1583,6698,7667,3412,3139,7499,6870,221,306,2151,1166,716,221,374,565,105,72,833,516,-0,-0,189,33,8,4,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,
净利润(万元),159,-96565,-7820,-4046,-8938,2783,1982,2771,-9340,1413,5291,568,-10031,1336,7165,3975,-3657,462,4892,4974,4312,15908,11357,12183,5994,38491,26580,9842,6363,19093,24044,2785,1320,7122,1947,-221,-929,-7225,698,-2581,-1865,3714,1620,-2932,-2588,653,810,-1394,266,
