报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),89559,211187,155992,103827,79123,252090,197495,146230,125423,270624,213164,157324,124565,270279,210676,153340,128612,263256,203862,147404,128236,213783,164394,115151,92148,193731,139496,96274,80459,181644,142191,98042,84590,132868,102538,69808,56313,151679,118910,90708,74035,139412,108858,82546,65407,111090,79847,60633,47671,
营业收入(万元),89559,211187,155992,103827,79123,252090,197495,146230,125423,270624,213164,157324,124565,270279,210676,153340,128612,263256,203862,147404,128236,213783,164394,115151,92148,193731,139496,96274,80459,181644,142191,98042,84590,132868,102538,69808,56313,151679,118910,90708,74035,139412,108858,82546,65407,111090,79847,60633,47671,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,
营业总成本(万元),60633,156003,113150,73409,52934,190227,147485,108714,91898,209138,166207,122069,93315,211675,164593,117903,95768,218822,167350,119797,102849,182876,140390,96871,77686,168004,119757,81820,66956,157540,121397,81349,69326,113061,91611,62585,50767,136225,106163,81857,67126,123410,99931,76295,59405,98827,72929,55864,43411,
营业成本(万元),42144,111397,84055,56980,41456,141326,109608,79095,66014,152927,121481,89242,69505,158011,123223,87718,70610,162739,124789,90297,75190,132070,103376,72672,57931,128605,92630,62164,49780,119482,89769,61193,51338,87498,69749,49430,41261,107719,82620,63620,50835,96753,79639,61766,46118,75125,53781,40692,31804,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,
