报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),424827,2105622,1503621,972138,352169,1736108,1199123,771401,279010,1348964,923723,611916,221832,1072125,756062,499485,190013,910945,686827,433498,167409,818295,591517,369985,142943,705157,464344,285423,109891,568445,392633,245658,100616,468839,329192,194902,74734,342696,214427,131912,55832,234709,165146,98651,39764,192179,132005,79128,32923,
营业收入(万元),424827,2105622,1503621,972138,352169,1736108,1199123,771401,279010,1348964,923723,611916,221832,1072125,756062,499485,190013,910945,686827,433498,167409,818295,591517,369985,142943,705157,464344,285423,109891,568445,392633,245658,100616,468839,329192,194902,74734,342696,214427,131912,55832,234709,165146,98651,39764,192179,132005,79128,32923,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业总成本(万元),411675,2039319,1460193,937673,339668,1681817,1155665,738966,267081,1301397,886122,582278,213469,1030314,724367,477026,184369,866515,658265,414646,161864,785381,570567,358983,142559,675343,444636,275874,109813,546418,377572,231845,96715,441250,310541,183560,72362,330856,207366,126393,53239,234891,164945,98648,39468,191137,130932,78993,33044,
营业成本(万元),305870,1605531,1150424,745027,250305,1314378,912277,585987,198501,990905,678972,457341,159640,788248,564773,373824,136388,660505,522830,328009,121465,601652,447288,282698,106516,518040,339896,208901,82314,425569,292906,181155,74540,338815,243314,140745,55381,247357,158475,97782,41320,162859,117026,70614,27153,139595,96942,57975,23956,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
