报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),148005,509702,356948,225957,118295,488450,354146,235592,124602,567283,415788,282803,150965,640288,477315,320664,172389,641355,462439,311945,159225,605850,443790,302152,153252,545268,397748,263320,50198,211890,157741,104679,54047,190815,137938,90054,46006,192819,142476,88777,33254,208314,159001,110693,58376,225547,168869,106105,51029,
营业收入(万元),148005,509702,356948,225957,118295,488450,354146,235592,124602,567283,415788,282803,150965,640288,477315,320664,172389,641355,462439,311945,159225,605850,443790,302152,153252,545268,397748,263320,50198,211890,157741,104679,54047,190815,137938,90054,46006,192819,142476,88777,33254,208314,159001,110693,58376,225547,168869,106105,51029,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业总成本(万元),137753,498216,353720,221976,118363,476971,338949,223974,117722,513701,376775,253364,131446,563498,418285,279484,146550,585463,420011,281169,141516,554299,404885,274956,138792,496348,361183,240887,52194,207803,154245,102480,52631,190080,135432,89056,44555,192405,146045,96205,40932,188007,142949,99686,52200,200644,144225,94371,46561,
营业成本(万元),124515,438056,310805,194195,106159,410860,295855,195033,103380,447681,333757,225522,118418,496042,374108,250870,133684,514903,377876,253903,130145,495467,367240,251343,127843,452508,332769,220650,49689,192022,142617,94705,49284,171277,123703,81467,41225,174820,132054,86375,36822,162084,123557,85400,44512,166136,124556,80939,38769,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,
