报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),653330,442349,318942,177396,590968,390649,291357,160250,392563,256271,180499,93021,283179,200607,145120,80850,242100,162957,119532,67075,257115,182869,130983,65916,238171,158680,116080,57594,219992,162764,115790,62364,232831,166648,118079,61793,249070,191255,134376,64018,179188,142801,103863,53747,195191,148749,103426,51917,177604,133645,96993,50802,
营业收入(万元),653330,442349,318942,177396,590968,390649,291357,160250,392563,256271,180499,93021,283179,200607,145120,80850,242100,162957,119532,67075,257115,182869,130983,65916,238171,158680,116080,57594,219992,162764,115790,62364,232831,166648,118079,61793,249070,191255,134376,64018,179188,142801,103863,53747,195191,148749,103426,51917,177604,133645,96993,50802,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业总成本(万元),633076,424312,300834,163434,568678,375766,275331,146902,385917,246137,171601,87505,276955,187818,134849,72626,229505,154785,113070,60317,244986,172781,124046,61646,232022,153831,111948,55504,221875,161127,113837,60138,236559,158551,112658,58674,244351,183368,129554,62048,172954,133716,96459,48857,179515,135947,94981,45896,165674,124837,92208,48454,
营业成本(万元),573499,381135,271958,148314,520384,342564,252833,132485,338554,211711,148146,75386,235882,159301,115626,62472,195222,131243,94461,51534,201739,143332,103327,52036,195844,131267,96087,47563,185486,138300,98111,52514,202047,138687,97674,51028,214061,163447,115152,62048,150276,119749,86501,43350,158424,118895,82274,40748,145045,109633,79968,42060,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,0,0,
