报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),1342775,944430,647210,338032,1111992,748378,499795,245686,898172,616401,428072,213194,790019,551138,369570,188298,727659,557640,381880,191497,780160,560265,380050,183149,689110,488053,330495,176444,552522,363146,245260,122334,436515,303991,197819,106251,485272,339203,219569,108947,431619,283188,191028,89892,339784,234742,155610,70313,293243,195753,133494,63920,
营业收入(万元),1342775,944430,647210,338032,1111992,748378,499795,245686,898172,616401,428072,213194,790019,551138,369570,188298,727659,557640,381880,191497,780160,560265,380050,183149,689110,488053,330495,176444,552522,363146,245260,122334,436515,303991,197819,106251,485272,339203,219569,108947,431619,283188,191028,89892,339784,234742,155610,70313,293243,195753,133494,63920,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,
营业总成本(万元),1192179,822154,553950,291842,981347,642168,418560,204113,771736,519115,354126,176781,665210,458385,295953,148577,609599,464305,310435,153263,639329,454923,306482,142366,562993,395417,265781,136665,460062,293283,195869,95682,342975,233192,152269,79371,397613,274304,177703,87029,369025,236557,163894,80051,308133,216343,144317,66184,270690,184755,124402,59891,
营业成本(万元),416036,297159,210805,111134,390774,273602,186698,94112,336227,228919,159809,81352,306703,212488,142060,70808,281218,232920,157313,76053,308987,218296,144368,70744,267821,195898,134164,70456,226739,150124,100036,50159,168623,116953,75499,40354,239607,167484,108953,52320,235287,149174,101139,48694,178086,123285,81995,37994,157271,108918,72313,35342,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,
研发费用(万元),35584,23392,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,0,--,
营业税金及附加(万元),21796,15462,10689,5672,19391,12736,8510,3957,15069,8363,5897,2868,10988,7613,5259,2696,9922,6173,4084,1905,10760,7625,5681,2303,9006,6268,4070,2452,7078,4484,2808,1363,2059,1115,670,323,2035,1411,838,391,3746,880,597,223,1541,750,571,237,1393,644,426,157,
销售费用(万元),646861,437758,284224,151459,475017,290549,179313,88223,327953,222793,150907,74725,267728,187051,116760,60220,241268,172483,114725,59287,241021,177425,124169,57132,219922,154006,103470,52556,175895,113066,77053,36863,135567,92693,59983,30775,116587,82979,52953,27792,96069,69197,48133,24756,81486,59721,39994,18523,64267,45712,31839,15184,
管理费用(万元),70662,46985,46086,21715,92071,62287,41127,16872,87365,56695,35523,16882,77370,50755,31257,14675,73649,52074,33868,15662,77988,52110,32574,13053,66710,39747,24621,11652,50739,26292,16236,7640,38553,24087,16195,7888,36763,21784,14135,6459,31134,19303,12723,6062,22128,15319,10465,4706,21755,15906,11027,4570,
