报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),80724,1001710,893744,760201,470675,703803,563760,429605,111084,569819,261360,168555,85133,384328,297155,196519,91292,365465,271015,177694,82645,361183,267436,165208,75521,339634,240887,152755,65098,316951,233904,152856,72751,376257,198163,122338,56385,264002,176682,132571,41969,290619,129346,81757,36974,188767,122593,82022,34087,
营业收入(万元),80724,1001710,893744,760201,470675,703803,563760,429605,111084,569819,261360,168555,85133,384328,297155,196519,91292,365465,271015,177694,82645,361183,267436,165208,75521,339634,240887,152755,65098,316951,233904,152856,72751,376257,198163,122338,56385,264002,176682,132571,41969,290619,129346,81757,36974,188767,122593,82022,34087,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,0,--,
营业总成本(万元),60699,800337,722779,623117,383031,535667,455735,350579,82795,474907,220331,140140,69380,333182,251397,167304,75480,275437,194116,126732,55326,273520,193675,118572,48629,258213,170069,104186,38439,209276,144372,93547,42194,251239,117971,71815,30234,181992,118571,92499,23954,234930,95604,60652,26674,144222,88540,60754,26654,
营业成本(万元),40100,675547,622372,545720,342423,398208,332992,254452,56229,336232,130611,83715,39646,199256,154208,96415,41992,181587,132574,86399,36827,188864,138245,81364,33018,177031,119811,74284,29279,159600,114014,73539,32920,199270,89764,52456,20549,132766,88251,72551,15871,183077,64192,37149,13362,104269,61015,41325,16416,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,
