报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),42403,34124,16538,5025,18496,11063,6281,2381,8888,5794,3653,1443,5272,3575,2579,1118,5424,3218,2134,766,3249,2104,1187,465,1214,111,77,34,29624,26387,19801,8362,46737,31852,22981,11529,66100,47035,35283,17744,54563,37521,24248,10837,41527,29626,19409,8005,39527,26768,17911,7101,
营业收入(万元),42403,34124,16538,5025,18496,11063,6281,2381,8888,5794,3653,1443,5272,3575,2579,1118,5424,3218,2134,766,3249,2104,1187,465,1214,111,77,34,29624,26387,19801,8362,46737,31852,22981,11529,66100,47035,35283,17744,54563,37521,24248,10837,41527,29626,19409,8005,39527,26768,17911,7101,
利息收入(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),39479,30994,14896,4465,17460,11092,6805,3229,11288,8071,5292,2360,10225,6529,4234,2196,8328,4486,2517,1128,3890,2758,1684,806,20350,13054,8324,3199,62544,44793,30038,13155,96055,59934,44334,14096,116141,54103,38734,17352,47408,32796,21406,9971,38647,27926,18557,7588,36340,25757,17400,7152,
营业成本(万元),33148,28077,13059,3685,13477,8561,4889,2154,7473,5427,3428,1480,5564,3960,2617,1300,4554,2355,1504,639,2809,1846,1097,534,1254,125,123,46,30094,25105,18379,7693,44038,30639,20690,9417,57478,38227,27732,13569,33427,23992,15273,7151,27128,20365,13501,5825,28538,19806,13375,5328,
利息支出(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1305,931,562,237,852,491,320,121,601,67,42,11,64,41,32,13,16,8,6,1,28,23,11,3,26,9,0,0,188,162,92,28,61,2,1,--,306,115,101,62,311,198,142,65,389,246,163,64,330,192,124,42,
销售费用(万元),279,202,135,57,204,125,93,51,115,62,28,14,52,63,29,18,76,42,26,17,24,6,2,--,59,59,58,53,608,516,366,156,868,770,499,261,3513,3441,2404,1102,4169,2910,2016,927,3811,2654,1552,564,2743,1950,1277,606,
管理费用(万元),2827,1669,1120,502,2145,1244,827,471,1667,1161,936,421,1758,1200,762,472,2534,1568,645,332,1512,701,392,275,14117,10470,6183,2414,19334,8766,5971,3061,16604,8715,5980,2895,7098,5782,3813,1850,5200,2841,1923,1006,4257,2657,1726,746,3131,2422,1615,829,
财务费用(万元),1927,108,39,4,689,673,666,423,1736,1300,850,414,1644,1226,809,404,896,545,358,175,102,-8,-8,-6,1826,1878,1538,699,9846,9250,4691,2315,8534,6023,3379,1524,6346,2543,1543,769,2816,2034,1260,661,2470,1538,910,389,1542,1115,752,347,
资产减值损失(万元),-7,7,-19,-20,93,-3,9,8,-304,54,8,19,1143,39,-16,-11,252,-31,-22,-36,-585,190,190,--,3067,514,423,-14,2474,994,537,-98,25949,13785,13785,--,41400,3995,3141,0,1485,820,792,160,592,465,705,0,57,272,257,--,
公允价值变动收益(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),-41,-1,5,--,2216,0,--,--,--,--,--,--,1147,46,46,--,39,39,39,--,17,17,17,--,7670,10406,--,--,14393,--,--,--,--,--,--,--,-22,-22,-22,-22,-405,-181,-139,-107,-55,-11,195,-160,33,78,215,155,
对联营企业和合营企业的投资收益(万元),-52,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-22,-22,-22,-22,-405,-181,-139,-107,-643,-590,-392,0,-467,-421,-285,--,
汇兑收益(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),2754,2980,1519,563,3253,-29,-524,-848,-2400,-2277,-1639,-917,-3806,-2907,-1608,-1078,-2865,-1229,-344,-361,-625,-637,-480,-341,-11466,-2537,-8248,-3165,-18528,-18406,-10237,-4793,-49317,-28082,-21353,-2567,-50062,-7090,-3472,370,6750,4544,2703,759,2825,1690,1047,257,3220,1089,726,104,
营业外收入(万元),482,178,175,--,258,0,0,0,2,2,2,--,4000,2490,1692,--,698,695,695,485,1171,478,224,224,58591,1801,3,--,21384,53,7,1,595,321,310,209,653,446,342,30,435,199,71,10,756,276,266,0,236,101,90,--,
营业外支出(万元),57,55,53,0,627,27,27,0,490,119,119,9,5,2,2,2,1617,1096,2,0,66,60,57,--,5535,23,12,--,3193,4959,13,6,12913,16934,16884,10,2697,497,180,45,120,47,31,12,70,42,7,4,627,14,6,3,
非流动资产处置损失(万元),--,--,--,--,--,0,--,--,95,95,95,--,4,1,--,--,523,-7,-7,0,-126,-129,-117,-124,--,--,--,--,6,--,--,--,6,--,--,--,--,55,55,55,55,--,--,--,--,--,--,0,620,--,--,--,
利润总额(万元),3180,3103,1640,563,2884,-56,-551,-848,-2888,-2394,-1757,-926,189,-419,82,-1080,-3783,-1629,350,123,480,-219,-313,-117,41589,-760,-8256,-3165,-337,-23312,-10244,-4798,-61635,-44694,-37927,-2369,-52105,-7141,-3311,355,7064,4696,2743,758,3510,1924,1306,253,2829,1176,809,101,
所得税费用(万元),34,14,5,--,0,2,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,30,--,--,1423,914,-69,-2,-1004,-129,-131,191,3421,753,599,318,1853,1015,515,216,937,422,382,73,902,283,4,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),3145,3089,1635,563,2883,-58,-551,-848,-2888,-2394,-1757,-926,189,-419,82,-1080,-3783,-1629,350,123,480,-219,-313,-117,41589,-789,-8256,-3165,-1760,-24225,-10175,-4796,-60632,-44566,-37796,-2559,-55526,-7894,-3910,37,5212,3681,2228,542,2573,1501,923,181,1927,892,805,101,
