报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),430191,3316313,1552082,752480,242276,1959802,745907,409224,233262,2237997,810978,448814,185877,1389413,725221,307151,197811,744419,502815,283192,90578,545235,297732,141509,48110,322859,182817,127676,54435,320168,177534,104206,37813,223244,95175,38157,12186,83963,60885,44011,10100,60229,18460,9708,5431,35210,24736,17116,6987,
营业收入(万元),430191,3316313,1552082,752480,242276,1959802,745907,409224,233262,2237997,810978,448814,185877,1389413,725221,307151,197811,744419,502815,283192,90578,545235,297732,141509,48110,322859,182817,127676,54435,320168,177534,104206,37813,223244,95175,38157,12186,83963,60885,44011,10100,60229,18460,9708,5431,35210,24736,17116,6987,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
营业总成本(万元),392504,2968421,1422046,679698,204300,1755597,665887,361021,201078,2004057,712827,397958,158418,1204828,636954,282834,180063,656951,450771,262377,82391,482395,263908,128937,46733,280256,170670,115884,51987,244629,150829,91872,36001,199629,91330,37583,11989,80192,58598,42587,9675,53883,20049,10603,5781,33270,23154,15807,6331,
营业成本(万元),322582,2484671,1220114,573765,172823,1503056,532449,277262,155584,1665963,561649,308971,117201,984527,510858,217003,141450,522712,353142,207928,60833,405950,222865,108936,40527,233213,146060,98853,44326,206183,134931,83363,32801,178434,85714,35099,10923,71884,52312,37912,8235,47671,17488,9022,4860,30270,20788,14099,5653,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
