报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),44148,78202,51839,48907,43247,70739,43654,39399,35871,68437,45564,43722,38010,69443,42953,40786,36225,67450,39701,38481,33881,67037,42354,39170,33790,66533,43250,36288,29483,66723,46440,39339,31897,62686,43090,36038,30487,58113,39127,34003,27540,60181,42985,35950,27493,59459,41958,35504,28517,
营业收入(万元),44148,78202,51839,48907,43247,70739,43654,39399,35871,68437,45564,43722,38010,69443,42953,40786,36225,67450,39701,38481,33881,67037,42354,39170,33790,66533,43250,36288,29483,66723,46440,39339,31897,62686,43090,36038,30487,58113,39127,34003,27540,60181,42985,35950,27493,59459,41958,35504,28517,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,--,--,--,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,--,--,--,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,--,--,--,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,--,--,--,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,--,--,--,--,--,0,0,--,
营业总成本(万元),36943,78468,55034,46707,35604,72914,45182,35842,24821,66067,46854,39532,27957,68895,45696,38388,30550,68458,44632,37429,29235,68978,47374,39486,28489,70073,48056,35918,25202,67830,48515,36565,25719,64055,45033,33802,24299,58387,41155,32133,22605,57969,43222,32859,22366,58489,43096,33347,23680,
营业成本(万元),33765,69208,48358,41855,32380,58720,35378,28591,22182,54205,36879,31978,23490,54909,36200,31581,24860,56953,35551,31326,25055,58255,39549,33562,24475,59536,40204,30092,21518,56303,39724,29870,21353,52917,36491,27608,20331,47957,33083,26050,18553,47911,35075,26765,17977,46899,34674,26731,18397,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,--,--,--,0,--,0,0,0,
