报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),33809,230588,147109,104581,55315,206750,148419,104026,51009,192716,151290,104945,48602,187618,141039,94121,45685,184576,127841,83686,40492,156933,105371,70462,35402,138775,99632,64784,28261,123656,81566,54465,25216,108779,71943,48421,22342,16515,10841,6056,4560,18998,11577,6337,4915,28968,16004,8595,4993,
营业收入(万元),33809,230588,147109,104581,55315,206750,148419,104026,51009,192716,151290,104945,48602,187618,141039,94121,45685,184576,127841,83686,40492,156933,105371,70462,35402,138775,99632,64784,28261,123656,81566,54465,25216,108779,71943,48421,22342,16515,10841,6056,4560,18998,11577,6337,4915,28968,16004,8595,4993,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
营业总成本(万元),31792,216791,137926,98858,52561,193535,137750,97315,48331,185153,143209,100257,46237,180307,134315,89948,43763,177490,122009,79894,38514,151786,100717,67087,33806,132660,93446,60965,26918,119358,77524,52042,24393,104036,68087,46093,20989,29140,17591,10591,6649,28264,16998,9768,6403,28660,26121,15226,7895,
营业成本(万元),27719,199851,125555,89690,47433,177987,126536,88659,43968,169445,133835,92541,42456,166360,123318,82168,40351,160616,109365,70214,33853,136906,90073,59153,28403,118754,83681,54252,23736,105931,70574,47913,22486,92608,60123,40393,17317,16386,10510,5598,4143,17318,10100,5223,4044,23750,14694,7723,4293,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
营业税金及附加(万元),48,290,185,85,17,536,365,211,104,485,357,217,117,974,912,786,320,1234,975,687,321,1018,801,585,358,956,724,492,213,889,614,362,136,1115,506,319,203,28,28,28,28,25,12,12,12,175,104,73,39,
销售费用(万元),2661,8975,5588,4243,2843,7859,5006,3963,2161,7847,5267,4359,2109,7582,6068,4078,1543,7922,6259,5034,2206,7274,5232,4154,3043,6771,4429,3333,1149,6669,3811,2340,1003,5520,4172,3119,2337,289,261,186,120,1076,740,524,397,1854,1245,752,443,
管理费用(万元),3141,8505,7450,5220,2369,7852,6406,4789,2370,6746,4543,3328,1662,6287,4408,3010,1494,8100,5530,3904,2067,7363,4971,3337,1803,6754,4773,2992,1538,6128,3682,2164,1120,4960,3235,2001,1043,4415,1864,1260,646,2761,1687,1096,551,4816,3586,2430,1054,
财务费用(万元),-1563,-1433,-910,-339,-38,-693,-502,-264,-178,-1410,-928,-289,-119,-993,-310,-90,-70,-419,-294,-117,-80,-817,-569,-341,-94,-554,-313,-117,-53,-325,-1176,-804,-352,-344,-90,0,89,6106,5031,3383,1711,6144,4458,2913,1399,6551,6491,4247,2066,
资产减值损失(万元),-214,604,59,-42,-63,-4,-60,-44,-93,2041,134,102,12,98,-81,-4,125,37,175,172,148,42,208,198,294,-21,152,13,335,66,19,67,--,178,141,261,--,1916,-104,136,0,940,--,--,0,-8487,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,--,--,0,
投资收益(万元),214,4496,2735,968,210,-42,-792,-892,-256,1033,160,524,0,9838,996,884,175,822,325,325,--,602,297,297,--,754,305,305,--,2009,297,297,--,832,110,110,--,633,-14,-17,0,-104,1,--,0,-67,3,--,0,
对联营企业和合营企业的投资收益(万元),130,2407,662,666,15,-254,-979,608,-256,1033,160,524,0,--,996,884,175,--,325,325,--,602,297,297,--,754,305,305,--,799,297,297,--,--,--,110,--,-52,--,--,0,-105,--,--,0,-70,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
营业利润(万元),2574,19813,13006,7415,2964,13172,9878,5819,2422,8596,8241,5212,2365,17148,7719,5057,2096,7908,6157,4117,1978,5749,4951,3672,1595,6869,6490,4124,1343,6308,4339,2720,822,5575,3965,2439,1352,-11992,-6763,-4552,-2089,-9370,-5420,-3431,-1488,242,-10114,-6632,-2902,
营业外收入(万元),12,37,24,22,354,1788,1200,843,474,2117,1393,1048,489,3000,1443,900,444,3458,2138,1589,414,3396,2439,1740,874,2742,1224,746,389,2833,2197,1323,341,2181,1408,1054,482,46081,--,0,0,10283,175,175,0,2343,16,15,0,
营业外支出(万元),6,77,7,3,2,199,47,19,18,81,5,4,0,114,35,22,5,72,43,78,2,152,159,48,15,231,319,50,14,209,218,90,0,62,54,27,26,331,18,0,0,426,417,313,1,2010,122,78,6,
非流动资产处置损失(万元),--,--,6,3,2,46,46,19,18,5,1,1,0,19,18,16,0,--,3,1,0,10,9,9,2,68,--,--,--,--,--,--,--,--,--,--,--,180,--,--,0,396,--,--,0,1413,--,--,0,
利润总额(万元),2580,19774,13022,7434,3316,14761,11031,6643,2877,10632,9629,6257,2854,20034,9127,5935,2535,11295,8252,5629,2390,8994,7230,5364,2455,9380,7396,4821,1718,8931,6318,3953,1163,7695,5320,3466,1809,33758,-6781,-4552,-2089,487,-5661,-3569,-1490,574,-10219,-6695,-2908,
所得税费用(万元),1023,4185,3143,2155,1043,4000,2984,1978,916,3192,2891,2006,972,4685,2770,1917,874,3268,2290,1625,539,2822,2036,1510,622,2368,1973,1225,477,2897,1658,1076,325,1814,1093,586,328,--,--,0,0,0,--,--,0,--,--,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
净利润(万元),1557,15589,9879,5279,2273,10761,8047,4665,1961,7440,6738,4251,1882,15349,6358,4019,1661,8027,5962,4003,1852,6172,5194,3854,1833,7011,5423,3595,1241,6035,4660,2877,838,5881,4227,2880,1481,33758,-6781,-4552,-2089,487,-5661,-3569,-1490,574,-10219,-6695,-2908,
