报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),4024843,14048725,10374556,6839400,3400215,12429581,9288614,6133979,3173712,9112020,6205000,4003266,2046043,7397259,5412536,3662391,1827368,6932947,5067507,3325261,1638316,5788922,4328139,2829130,1408572,5229878,3948024,2603368,1302716,4406268,3133215,2041855,986052,2466786,1578807,807770,144229,542545,418418,282865,143358,552946,377205,252304,122736,506040,337686,222465,108295,
营业收入(万元),4024843,14048725,10374556,6839400,3400215,12429581,9288614,6133979,3173712,9112020,6205000,4003266,2046043,7397259,5412536,3662391,1827368,6932947,5067507,3325261,1638316,5788922,4328139,2829130,1408572,5229878,3948024,2603368,1302716,4406268,3133215,2041855,986052,2466786,1578807,807770,144229,542545,418418,282865,143358,552946,377205,252304,122736,506040,337686,222465,108295,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
营业总成本(万元),3866399,13443840,9925993,6526567,3240328,11840276,8846511,5837642,3016707,8667871,5837700,3757300,1922233,6998445,5073507,3448432,1715980,6478623,4724448,3090687,1524932,5358128,3991675,2598797,1289382,4828582,3611267,2376593,1184098,4068284,2889501,1877074,906654,2307106,1485944,762070,137448,594655,441481,288206,147431,549559,373823,248741,121825,499743,332989,217877,106162,
营业成本(万元),3499251,12016041,8917064,5866716,2901350,10607459,8011361,5282263,2743559,7808091,5288619,3406797,1755059,6255699,4585040,3126082,1565788,5845284,4278951,2807033,1385010,4843639,3622187,2363479,1178139,4378655,3309662,2184476,1090013,3713174,2637738,1720567,830959,2072349,1328705,680490,120884,485877,362541,235771,119880,452407,306930,203682,98611,408464,256272,169623,81544,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
