报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),96319,58971,39745,19777,98576,63472,42814,21118,96406,65681,49602,28525,109791,68698,42518,21332,87761,67267,44333,20407,124530,95188,68929,34501,149947,113257,72446,27364,114474,94222,67566,30801,95651,51430,35032,13714,90545,66345,50260,23228,136117,108920,78034,34661,153752,98131,75204,38506,84842,58370,42421,19266,
营业收入(万元),96319,58971,39745,19777,98576,63472,42814,21118,96406,65681,49602,28525,109791,68698,42518,21332,87761,67267,44333,20407,124530,95188,68929,34501,149947,113257,72446,27364,114474,94222,67566,30801,95651,51430,35032,13714,90545,66345,50260,23228,136117,108920,78034,34661,153752,98131,75204,38506,84842,58370,42421,19266,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),95298,57934,39056,19413,100059,63221,42159,20626,95691,65620,48689,27984,108869,69061,43620,21771,101048,72691,47297,21123,135291,102889,73564,34026,147269,108244,68435,26230,106456,86265,63125,30062,100615,55439,37539,14503,89574,65979,49262,23480,125100,100039,70025,33587,143266,90827,67874,37893,78759,53594,39006,18634,
营业成本(万元),71250,45550,30665,15266,77797,48737,32617,16209,77166,52378,39576,23095,86934,54597,33230,17149,73459,55246,35702,15281,111719,86063,61493,28484,125319,94415,59321,22151,84272,70138,51263,24941,82076,45008,30428,12120,72765,54972,41994,20266,94621,79577,54925,25738,120808,77423,58392,33393,62773,44804,33050,16012,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
