报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),152784,110784,75820,39156,174027,135114,84920,51769,183432,148154,95762,49643,187719,151465,98577,54385,233417,177148,118918,58516,277353,217842,159837,81668,288596,207235,138108,74731,252707,191233,131760,68039,231010,182986,131095,65796,191492,149399,100114,57766,203619,166373,115253,63694,190601,141081,99166,52255,168316,131575,87937,45941,
营业收入(万元),152784,110784,75820,39156,174027,135114,84920,51769,183432,148154,95762,49643,187719,151465,98577,54385,233417,177148,118918,58516,277353,217842,159837,81668,288596,207235,138108,74731,252707,191233,131760,68039,231010,182986,131095,65796,191492,149399,100114,57766,203619,166373,115253,63694,190601,141081,99166,52255,168316,131575,87937,45941,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,--,--,0,0,--,
营业总成本(万元),179940,123599,86636,46678,203475,144625,93335,53393,202630,150377,95656,49638,212587,163816,108168,54111,238139,173094,114452,56225,270396,212602,153463,78104,276891,202864,133369,72843,246576,187607,128684,66307,229444,179939,127654,63707,188427,142428,96272,56691,201730,164595,114139,62672,187348,139114,96713,51179,164345,128956,86367,45196,
营业成本(万元),133090,98707,68894,36275,154858,119173,74533,44799,156450,124664,79023,40867,168221,133046,86738,45836,196043,148393,98419,48837,231232,182650,132507,68250,239200,178235,120045,66134,216005,167514,115504,59622,200406,158462,112574,55603,162067,124727,83812,50691,178547,147417,101440,56923,172253,127348,88964,46730,149081,115381,77203,40055,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,0,0,--,0,0,0,
