报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),72844,286141,214743,139819,71667,249914,187733,125000,67730,242700,182592,120195,62951,233957,176089,116487,61125,233010,172213,112569,56633,222251,169499,112316,58200,221635,167061,113889,59122,210957,152656,102470,50670,177156,130302,85672,44990,168956,127317,84556,39617,168888,124480,83278,42250,165487,123369,83217,41221,
营业收入(万元),72844,286141,214743,139819,71667,249914,187733,125000,67730,242700,182592,120195,62951,233957,176089,116487,61125,233010,172213,112569,56633,222251,169499,112316,58200,221635,167061,113889,59122,210957,152656,102470,50670,177156,130302,85672,44990,168956,127317,84556,39617,168888,124480,83278,42250,165487,123369,83217,41221,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,
营业总成本(万元),36033,134819,99109,66267,31219,130235,97426,64657,33101,123867,93007,62820,31592,129648,97394,65650,34254,121296,86819,55167,27917,111911,82420,54109,27172,98283,75487,49773,24936,98678,73608,50995,25294,81620,56076,35043,18800,74261,56175,36764,19021,58736,49476,33395,18023,73402,57874,42115,18542,
营业成本(万元),32364,118476,89237,59607,28669,106249,78487,51262,25713,97067,73012,49045,23675,92909,69151,45949,23376,89775,64324,40733,20669,82926,60636,38497,19605,72726,55738,35688,18165,61992,46220,32147,15866,54813,38036,23890,12358,49931,38533,25316,12836,43883,34185,23098,12065,50111,39650,28811,12453,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,--,0,
