报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),416530,286766,178718,68677,476556,322091,200407,87957,445696,304492,204016,85785,557700,482590,275369,119967,527175,404509,240393,122952,571495,402033,258403,125337,594346,427462,293001,155156,335258,256487,157544,64080,273358,190872,121780,57884,291637,204355,137993,64875,306092,251399,159023,61605,231434,139309,68313,26193,151102,91159,56813,27099,
营业收入(万元),416530,286766,178718,68677,476556,322091,200407,87957,445696,304492,204016,85785,557700,482590,275369,119967,527175,404509,240393,122952,571495,402033,258403,125337,594346,427462,293001,155156,335258,256487,157544,64080,273358,190872,121780,57884,291637,204355,137993,64875,306092,251399,159023,61605,231434,139309,68313,26193,151102,91159,56813,27099,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),458919,290798,182994,74135,476385,326607,205296,91518,468161,317235,210180,90320,555491,471074,273639,122966,565778,421650,251114,127392,579578,406109,258874,124114,591497,425377,291231,153349,319926,243843,149917,60795,263533,183740,116886,54970,286922,201108,136087,63992,299644,238910,147872,57348,215377,133040,65802,24929,142258,83921,52299,24816,
营业成本(万元),360068,250649,156024,60601,422423,290307,180475,78749,417413,280417,185139,77537,492961,427325,245368,108429,500037,383569,226131,116146,535394,374382,237967,112874,557467,401151,275567,145287,300127,230067,141992,56938,249815,174295,110312,51443,276563,194115,130834,62711,286812,230077,141413,52773,206281,126361,61399,22706,134999,78665,48923,23053,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),11299,483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
