报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),28403,113221,80356,49962,23362,104840,72581,47624,22049,98937,74618,48471,22825,108223,80935,52672,23989,129766,83642,52451,23886,114000,81834,52442,0,1,1,1,0,2893,2743,2012,843,15021,12698,7571,3383,16279,11367,7443,3643,30899,12727,8898,5003,21353,17951,12388,4872,
营业收入(万元),28403,113221,80356,49962,23362,104840,72581,47624,22049,98937,74618,48471,22825,108223,80935,52672,23989,129766,83642,52451,23886,114000,81834,52442,0,1,1,1,0,2893,2743,2012,843,15021,12698,7571,3383,16279,11367,7443,3643,30899,12727,8898,5003,21353,17951,12388,4872,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
营业总成本(万元),24927,105838,71146,44193,20073,100141,65417,42586,20617,94291,68870,45519,22380,106678,75944,50275,24713,120705,78701,50069,23857,107503,74822,49062,284,2056,1124,835,289,8804,3481,2469,1106,27641,16007,9034,3990,20485,12648,8645,3336,35949,20795,10539,5378,34894,17860,12236,5039,
营业成本(万元),19720,81569,55175,33718,14330,74017,48063,30783,14598,64906,47304,31221,15480,73106,53302,34701,16732,84195,57223,35827,16781,77491,54803,35760,0,1,1,1,0,2281,2166,1641,671,11370,9264,5499,2555,10853,7657,5241,2287,19448,9041,6467,3297,15051,9280,5663,2316,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
营业税金及附加(万元),383,1631,1196,783,388,2633,1652,1525,998,3813,3348,2204,1064,4887,3629,2399,1110,8842,3645,2327,1081,5023,3647,2364,--,0,0,0,--,3,1,1,0,9,9,5,1,4,9,3,0,1343,21,18,11,337,25,20,8,
销售费用(万元),1331,6123,4370,2651,1204,5487,3644,2281,1168,5967,5477,3400,1747,7562,5062,3728,2158,6783,4296,3114,1866,7004,4821,3043,--,9,4,4,--,347,192,74,41,2431,1284,957,226,764,836,531,103,526,1094,943,545,2914,3259,2735,715,
管理费用(万元),3054,13637,8684,5735,3614,13891,9796,6336,3163,15197,9814,6582,3182,16047,10959,7482,3835,17000,11127,7586,3586,15694,10109,6916,284,1791,983,694,284,2991,1000,685,337,3893,2591,1616,738,3804,2532,1784,634,3748,6185,1713,682,4707,2424,1574,1071,
财务费用(万元),440,1705,1408,993,537,2505,1917,1316,689,3369,2586,1770,906,3801,2905,1876,877,3760,2582,1387,542,1696,1249,832,-0,144,70,70,5,649,96,69,58,1878,1322,957,469,2455,1613,1086,313,2626,4455,1399,844,4844,2872,2244,928,
资产减值损失(万元),--,1173,313,313,--,1607,345,345,--,1039,340,342,--,1275,88,88,--,124,-173,-173,--,594,193,147,--,112,67,67,--,2533,25,0,-2,8061,1536,0,--,2605,--,--,--,8256,0,0,0,7042,0,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,-17,0,0,0,17,0,0,--,
投资收益(万元),34,67,41,41,23,37,7,--,--,12,--,--,--,6,6,--,--,3,--,--,--,--,--,--,17,-179,-137,-150,--,4268,--,--,--,336,--,0,--,--,--,--,--,886,822,626,182,387,267,199,20,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,492,0,0,0,--,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,65,38,--,
