报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),150329,779153,537343,325834,153110,573847,364794,269363,108667,519604,360659,214467,72335,422687,307937,188902,63812,372079,260281,172108,61103,335058,238747,175735,65344,365675,262862,174685,72333,315074,238041,156353,60029,292806,197195,111900,60382,202039,130577,80659,38339,179368,130728,87768,43730,159170,117273,75377,38480,
营业收入(万元),150329,779153,537343,325834,153110,573847,364794,269363,108667,519604,360659,214467,72335,422687,307937,188902,63812,372079,260281,172108,61103,335058,238747,175735,65344,365675,262862,174685,72333,315074,238041,156353,60029,292806,197195,111900,60382,202039,130577,80659,38339,179368,130728,87768,43730,159170,117273,75377,38480,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业总成本(万元),144007,769494,528914,319045,149480,569089,360478,264543,106071,514602,355062,209268,69712,415787,300385,183468,61020,365921,251248,165958,58188,325799,229213,168841,62251,355679,252857,167898,69032,306671,231257,151849,57358,287479,192218,109108,58654,198420,126227,78322,36674,169648,122897,83188,41757,145052,107102,69149,36216,
营业成本(万元),132734,691222,480655,290108,137703,508587,327283,240569,97996,459872,320564,188265,62731,368566,266277,164080,54532,319929,218603,144924,51336,280547,199690,149576,55990,315511,224467,150996,62042,272186,206218,135365,51757,254511,172901,97371,52960,171901,110339,68037,32295,151727,109664,73898,38410,130218,96204,62190,33031,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,
