报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业总收入(万元),4882,3742,2506,1246,5121,3961,2460,1265,4840,3718,2251,882,4464,3530,2557,1699,3681,2787,1876,1007,3626,3017,1989,1005,5332,11799,7262,871,7224,4269,2205,1120,154397,5117,3240,1373,19451,5063,3455,1722,55398,33663,15503,3042,54529,8009,5392,3250,9167,6933,4789,2450,
营业收入(万元),4882,3742,2506,1246,5121,3961,2460,1265,4840,3718,2251,882,4464,3530,2557,1699,3681,2787,1876,1007,3626,3017,1989,1005,5332,11799,7262,871,7224,4269,2205,1120,154397,5117,3240,1373,19451,5063,3455,1722,55398,33663,15503,3042,54529,8009,5392,3250,9167,6933,4789,2450,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),7771,5695,4042,1976,8370,6361,4664,2102,8530,5749,3918,1382,7080,4606,3195,1586,7766,5662,3821,1995,9465,7408,5435,3542,8516,13536,9336,2104,12631,7607,4437,2242,116229,9448,6586,3120,22591,9774,6648,3487,48038,33166,16526,4301,51332,9841,6485,3406,13041,8956,5955,3059,
营业成本(万元),2821,2184,1462,743,2996,2270,1469,748,3338,2520,1726,823,3243,2395,1602,787,3235,2423,1631,856,3251,2405,1561,783,3478,9961,6928,755,6498,3975,2172,1183,88736,4259,2779,1416,13156,4657,3049,1573,32990,24340,12035,2652,40088,6096,3978,2262,7821,5648,3768,1851,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),575,257,249,127,399,242,223,3,340,55,47,14,105,89,70,58,327,305,30,19,51,88,37,19,357,97,36,14,468,136,93,53,15781,101,-20,75,2594,233,158,79,6926,1823,853,90,3243,298,186,106,359,258,177,89,
销售费用(万元),--,--,--,--,--,--,--,--,155,155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,0,0,0,0,2321,682,689,5,312,171,103,110,1360,2295,299,10,791,301,300,70,332,127,92,45,
管理费用(万元),4415,3174,2155,1171,4930,4139,3214,1514,5209,3618,2679,939,3907,2478,1659,758,4337,3017,2215,1114,5419,4442,3504,2505,3910,2912,2001,1003,4909,2914,1849,751,4523,2956,2119,1068,4273,3172,2112,1268,3974,2942,2134,1018,2037,1586,1044,499,1946,1386,1004,598,
财务费用(万元),-280,-222,-125,-65,-274,-202,-156,-96,-451,-395,-330,-275,-714,-587,-303,-117,-394,-296,-221,6,386,473,333,235,771,566,371,333,795,581,324,256,2339,1451,1021,557,1821,1201,925,457,2328,1765,1205,532,2448,1561,977,469,1482,1538,914,475,
资产减值损失(万元),240,302,301,--,318,-87,-86,-66,-61,-204,-204,-119,539,231,166,99,262,212,166,--,358,--,--,--,-1,--,--,--,-39,--,--,--,2529,-2,-2,--,434,339,302,--,461,--,--,--,2726,--,--,0,1101,--,--,0,
公允价值变动收益(万元),-12,3,26,-0,1,7,9,9,--,1,--,--,--,--,--,--,--,--,0,--,-0,-0,52,39,0,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,0,1,--,--,0,
投资收益(万元),9940,7885,7488,265,9351,8634,8284,209,7845,7023,6889,-26,8010,8228,8280,5703,11766,12278,6065,5982,18097,18116,17887,17793,3784,1419,1415,11,4209,1216,21,32,894,467,460,460,1974,1313,1303,7,20,10,--,--,3631,3613,3407,-4,4156,32,133,-30,
对联营企业和合营企业的投资收益(万元),--,0,--,--,44,15,15,15,196,1282,1251,-26,--,-119,-65,-288,--,6236,60,-2,71,103,34,-10,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),7086,5994,5986,-465,6111,6241,6089,-620,4154,4993,5221,-525,5394,7152,7643,5816,7681,9403,4119,4994,12258,13725,14494,15296,600,-313,-659,-1222,-1198,-2122,-2211,-1090,39062,-3864,-2886,-1288,-1165,-3398,-1890,-1758,7379,507,-1023,-1259,6826,1781,2314,-160,284,-1991,-1033,-639,
营业外收入(万元),61,30,15,0,75,21,17,13,1774,179,87,17,125,72,11,0,178,128,27,4,142,122,63,19,900,103,57,9,2980,202,156,9,1730,341,16,11,5488,182,28,15,3287,2428,2419,2002,1203,447,348,304,797,257,217,169,
营业外支出(万元),76,0,0,--,1,0,--,--,5,5,5,--,2,2,0,0,4,2,2,--,288,288,286,--,9,1,0,--,221,11,9,1,15927,34,32,1,65,459,201,88,315,257,248,191,1107,12,11,10,37,36,36,33,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,0,0,--,--,1,0,--,--,1,0,--,--,--,0,0,--,9,0,0,--,16,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
